,name,type,x,y,geometry
0,Beefeater,pub,6.5634113,52.9947745,POINT (6.5634113 52.9947745)
1,Brasserie Magnefique,restaurant,6.5623491,52.9948519,POINT (6.5623491 52.9948519)
2,Snackcorner Maja,fast_food,6.5342461,52.9839177,POINT (6.5342461 52.9839177)
3,Happy Garden,restaurant,6.5340360,52.9836040,POINT (6.534036 52.983604)
4,De Drie Provinciën,restaurant,6.3113239,53.0886558,POINT (6.3113239 53.0886558)
5,Norgerhout,restaurant,6.4553074,53.0587380,POINT (6.4553074 53.058738)
6,Hotel Wesseling,restaurant,6.3659778,52.8343237,POINT (6.3659778 52.8343237)
7,Hotel De Brink,cafe,6.3653976,52.8345109,POINT (6.3653976 52.8345109)
8,Restaurant-Bar de Riete,pub,6.3665717,52.8335495,POINT (6.3665717 52.8335495)
9,Kwalitaria van der Laan,fast_food,6.3667007,52.8335795,POINT (6.3667007 52.8335795)
10,Pannenkoekenboerderij in de Zaagkoele,restaurant,6.3651916,52.8336283,POINT (6.3651916 52.8336283)
11,Onder de Eiken,restaurant,6.3673703,52.8312547,POINT (6.3673703 52.8312547)
12,'t Hof van Dwingeloo,fast_food,6.3680545,52.8313931,POINT (6.3680545 52.8313931)
13,Hui Mao,restaurant,6.3414693,52.8470120,POINT (6.3414693 52.847012)
14,De Muzikant,restaurant,6.5628000,52.9933330,POINT (6.5628 52.993333)
15,De Witte Bal,pub,6.5625174,52.9941904,POINT (6.5625174 52.9941904)
16,De Witterbrug,restaurant,6.5511924,52.9942136,POINT (6.5511924 52.9942136)
17,De Buur'n,pub,6.8824628,52.6624595,POINT (6.8824628 52.6624595)
18,De Aole Kroeg,fast_food,6.8826888,52.6618871,POINT (6.8826888 52.6618871)
19,Snackpoint,fast_food,6.8825261,52.6625027,POINT (6.8825261 52.6625027)
20,De Lange Muur,restaurant,6.8828554,52.6618618,POINT (6.8828554 52.6618618)
21,Sunrise-Stables,restaurant,6.5234337,52.9835862,POINT (6.5234337 52.9835862)
22,Cnossen,restaurant,6.4233026,53.1762834,POINT (6.4233026 53.1762834)
23,Robin Hood Ribhouse,restaurant,6.7881294,52.9574506,POINT (6.7881294 52.9574506)
24,Hotel-Restaurant Karsten,restaurant,6.4603004,53.0664909,POINT (6.4603004 53.0664909)
25,Bospaviljoen De Norgerberg,restaurant,6.4481734,53.0779403,POINT (6.4481734 53.0779403)
26,Wegrestaurant Huizebareveld,restaurant,6.8452936,53.0505461,POINT (6.8452936 53.0505461)
27,Snackbar Royal Noorderschut,fast_food,6.5354971,52.7242697,POINT (6.5354971 52.7242697)
28,Café 't Keerpunt,cafe,6.7647471,53.0763599,POINT (6.7647471 53.0763599)
29,Theehuis,cafe,6.8329735,52.9857612,POINT (6.8329735 52.9857612)
30,Chinees restaurant Lotus,restaurant,6.5627599,53.1579144,POINT (6.5627599 53.1579144)
31,PeGe Cafe,pub,6.7577981,53.0039289,POINT (6.7577981 53.0039289)
32,Restaurant 't Oelnbret,restaurant,6.7560995,52.6974101,POINT (6.7560995 52.6974101)
33,Delifrance,cafe,6.4679733,52.7192735,POINT (6.4679733 52.7192735)
34,Da Peppino,restaurant,6.7937684,52.9751495,POINT (6.7937684 52.9751495)
35,Bar & Grill De Pelikaan,cafe,6.5518532,52.9937407,POINT (6.5518532 52.9937407)
36,Isola Bella,restaurant,6.5603428,52.9938455,POINT (6.5603428 52.9938455)
37,City Snack,fast_food,6.5614059,52.9957289,POINT (6.5614059 52.9957289)
38,China,restaurant,6.4629690,53.0670151,POINT (6.462969 53.0670151)
39,De Baander,fast_food,6.4658262,53.0672933,POINT (6.4658262 53.0672933)
40,Theehuys Anserdennen,cafe,6.3558229,52.7911923,POINT (6.3558229 52.7911923)
41,BBQ en Eetcafé Boszicht,pub,6.5428787,52.9255532,POINT (6.5428787 52.9255532)
42,Café Het Rode Hert,cafe,6.4701830,53.1683674,POINT (6.470183 53.1683674)
43,Zalencentrum van Veen,pub,6.5214041,52.9778742,POINT (6.5214041 52.9778742)
44,De Snackerij,fast_food,6.2354402,52.7714519,POINT (6.2354402 52.7714519)
45,Kota Radja,restaurant,6.5173750,52.8589190,POINT (6.517375 52.858919)
46,Il Gusto,restaurant,6.4770340,52.7263184,POINT (6.477034 52.7263184)
47,Boschzicht,restaurant,6.4007676,52.7074318,POINT (6.4007676 52.7074318)
48,De Haven,restaurant,6.7573709,52.8467756,POINT (6.7573709 52.8467756)
49,Kwalitaria,fast_food,6.7913424,52.9234552,POINT (6.7913424 52.9234552)
50,Theatercafé G&A Boelens,cafe,6.5637151,53.1345571,POINT (6.5637151 53.1345571)
51,Café de Babbelaar,bar,6.5641322,53.1336466,POINT (6.5641322 53.1336466)
52,De Rooie Kater,restaurant,6.5639766,53.1349676,POINT (6.5639766 53.1349676)
53,Cafetaria Kom Eet,fast_food,6.5637347,53.1350245,POINT (6.5637347 53.1350245)
54,De Banjer,fast_food,6.4967630,53.1470839,POINT (6.496763 53.1470839)
55,Pizzeria Ristorante Da Gianni,restaurant,6.5636130,53.1483505,POINT (6.563613 53.1483505)
56,Flights and Bites,restaurant,6.5871114,53.1291466,POINT (6.5871114 53.1291466)
57,Moonlight,restaurant,6.8829668,52.6618425,POINT (6.8829668 52.6618425)
58,JIMM's,restaurant,6.7634769,53.0041671,POINT (6.7634769 53.0041671)
59,Restaurant Wok Paradijs Jasmijn Garden,restaurant,6.5721336,53.0187224,POINT (6.5721336 53.0187224)
60,ALIDA's smulpaleis,fast_food,6.4331587,53.1428127,POINT (6.4331587 53.1428127)
61,Yankee Doodle,restaurant,6.5702769,53.0124496,POINT (6.5702769 53.0124496)
62,Cafetaria de Bree,fast_food,6.5610008,53.0165851,POINT (6.5610008 53.0165851)
63,De Lange Muur,restaurant,6.6468316,52.9869261,POINT (6.6468316 52.9869261)
64,Brasserie de 3 Heeren,restaurant,6.6474755,52.9869213,POINT (6.6474755 52.9869213)
65,Snackbar-Lunchroom De Berk,restaurant,6.4319203,53.1376039,POINT (6.4319203 53.1376039)
66,De Bospub,restaurant,6.3880709,52.8199137,POINT (6.3880709 52.8199137)
67,"De Strohoed, pannenkoekenrestaurant",restaurant,6.6476678,52.8803815,POINT (6.6476678 52.8803815)
68,Gasterij Zuiderveld,restaurant,6.6395402,52.7422882,POINT (6.6395402 52.7422882)
69,Theeschenkerij De Lindebloesem,cafe,6.6964781,52.7837011,POINT (6.6964781 52.7837011)
70,Eetcafé De Mepperdennen,restaurant,6.6970586,52.7828619,POINT (6.6970586 52.7828619)
71,Het Tramlokaal,restaurant,6.6999299,52.7822042,POINT (6.6999299 52.7822042)
72,Snackbar Succes,restaurant,6.7639441,53.0026020,POINT (6.7639441 53.002602)
73,'d Anner Oele,restaurant,6.7217943,53.0589025,POINT (6.7217943 53.0589025)
74,Café Huis ter Heide,cafe,6.4846460,53.0141089,POINT (6.484646 53.0141089)
75,Café Hofsteenge,pub,6.3907419,53.0820887,POINT (6.3907419 53.0820887)
76,Gevangenismuseum,restaurant,6.3900413,53.0419867,POINT (6.3900413 53.0419867)
77,Schotsrestaurant Het Wapen van Schotland,restaurant,6.5424182,52.9192921,POINT (6.5424182 52.9192921)
78,Chinees chi sang,restaurant,6.4439104,52.9475584,POINT (6.4439104 52.9475584)
79,sportcafe Radix,cafe,6.4446889,52.9417262,POINT (6.4446889 52.9417262)
80,de Gaffel,restaurant,6.8798257,52.8414567,POINT (6.8798257 52.8414567)
81,Eetcafé ´t Knooppunt,restaurant,6.2409168,52.7696333,POINT (6.2409168 52.7696333)
82,Café-Slijterij Pot,pub,6.5164832,52.8153265,POINT (6.5164832 52.8153265)
83,Cafetaria De Knapzak,restaurant,6.5165205,52.8155216,POINT (6.5165205 52.8155216)
84,de Liberté,restaurant,6.1876529,52.6958346,POINT (6.1876529 52.6958346)
85,café-restaurant-cafetaria 't Keernpunt,restaurant,6.3170622,52.8552779,POINT (6.3170622 52.8552779)
86,Golden Wok Palace Smilde,restaurant,6.4309575,52.9368449,POINT (6.4309575 52.9368449)
87,Cafe Bar Kok,pub,6.5075772,53.1421006,POINT (6.5075772 53.1421006)
88,Restaurant De Nije,restaurant,6.1941267,52.7409409,POINT (6.1941267 52.7409409)
89,Kwalitaria,fast_food,6.5140429,53.0000924,POINT (6.5140429 53.0000924)
90,Café Slijterij Ensing,cafe,6.4953939,53.1472663,POINT (6.4953939 53.1472663)
91,De Schapendrift,restaurant,6.6594209,52.8444061,POINT (6.6594209 52.8444061)
92,´t Knooppunt,pub,6.2412107,52.7695146,POINT (6.2412107 52.7695146)
93,Hotel Restaurant Jachtlust,restaurant,6.4099705,53.1007361,POINT (6.4099705 53.1007361)
94,Cafetaria Kok,fast_food,6.5076518,53.1421109,POINT (6.5076518 53.1421109)
95,'t Loomeer,fast_food,6.7057940,52.8930840,POINT (6.705794 52.893084)
96,De Boemerang,fast_food,6.5336380,52.9976704,POINT (6.533638 52.9976704)
97,De Molenhoeve,restaurant,6.4062409,52.7068451,POINT (6.4062409 52.7068451)
98,Restaurant de Schaopwas,restaurant,6.7282488,53.0030713,POINT (6.7282488 53.0030713)
99,Snackkiosk Eexterhalte,fast_food,6.7277668,52.9999278,POINT (6.7277668 52.9999278)
100,Brasserie Spier,restaurant,6.4675484,52.8180645,POINT (6.4675484 52.8180645)
101,Zuiderhof,cafe,6.4098559,52.6759081,POINT (6.4098559 52.6759081)
102,Cafetaria de Reeënwissel,cafe,6.3790658,52.9035046,POINT (6.3790658 52.9035046)
103,Rest. Herberg De Wilde Hof,restaurant,6.1948771,52.8616899,POINT (6.1948771 52.8616899)
104,Eetcafé Lindeboom,restaurant,6.7183984,52.7551693,POINT (6.7183984 52.7551693)
105,Eetcafé-Zaal Het Witte Huis,restaurant,6.6481048,53.0690538,POINT (6.6481048 53.0690538)
106,Rib House Texas,restaurant,6.6461300,53.0683949,POINT (6.64613 53.0683949)
107,Hotel-Chinees Restaurant International,restaurant,6.4737834,52.7387744,POINT (6.4737834 52.7387744)
108,Cafetaria De Wielewaal,fast_food,6.4992000,52.7164066,POINT (6.4992 52.7164066)
109,Snackbar Dalen,fast_food,6.7560308,52.6971869,POINT (6.7560308 52.6971869)
110,Bij de Brugge,fast_food,6.9253534,52.7103550,POINT (6.9253534 52.710355)
111,Friethuis Pruis,fast_food,6.9993884,52.7241114,POINT (6.9993884 52.7241114)
112,Snackbar Rian,fast_food,6.9863497,52.7291347,POINT (6.9863497 52.7291347)
113,Snackbar Zwartemeer,fast_food,7.0435693,52.7222458,POINT (7.0435693 52.7222458)
114,Snackbar Het Haagje,fast_food,6.8961119,52.7986622,POINT (6.8961119 52.7986622)
115,Snackbar Charlie,fast_food,6.8982077,52.7916100,POINT (6.8982077 52.79161)
116,Chinees-Indisch restaurant Lotus,restaurant,6.8954280,52.7973583,POINT (6.895428 52.7973583)
117,Pizzeria Ristorante Sicilia,restaurant,6.7929158,52.9243730,POINT (6.7929158 52.924373)
118,Restaurant 't Nije Hemelriek,restaurant,6.7552954,52.9735378,POINT (6.7552954 52.9735378)
119,Kwalitaria,fast_food,6.8868266,52.7641116,POINT (6.8868266 52.7641116)
120,Het Verenigingsgebouw,restaurant,6.3922857,53.0315563,POINT (6.3922857 53.0315563)
121,Het verenigingsgebouw,bar,6.3923930,53.0314320,POINT (6.392393 53.031432)
122,Eetcafé Groothuis,restaurant,6.8976497,52.7898231,POINT (6.8976497 52.7898231)
123,Rue de la Gare,restaurant,6.8953076,52.7883392,POINT (6.8953076 52.7883392)
124,Cafetaria Centraal,fast_food,6.6115801,53.0786642,POINT (6.6115801 53.0786642)
125,De Vledders,fast_food,6.6658065,53.0794950,POINT (6.6658065 53.079495)
126,Eetcafé Brinkzicht,cafe,6.6876873,53.0941617,POINT (6.6876873 53.0941617)
127,La Veranda,fast_food,6.6867510,53.0952844,POINT (6.686751 53.0952844)
128,Royal China,restaurant,6.6874923,53.0944528,POINT (6.6874923 53.0944528)
129,Grand Café Zuidlaren,pub,6.6869314,53.0948204,POINT (6.6869314 53.0948204)
130,Olle Stee,restaurant,6.6869479,53.0943904,POINT (6.6869479 53.0943904)
131,Schipperhuus,restaurant,6.4776763,52.7206792,POINT (6.4776763 52.7206792)
132,'t Hart van Lieveren,cafe,6.4516949,53.1152931,POINT (6.4516949 53.1152931)
133,Eetcafé Het Wapen van Hoogersmilde,restaurant,6.3980078,52.9061892,POINT (6.3980078 52.9061892)
134,Snackpoint Hoogersmilde,fast_food,6.3980830,52.9062591,POINT (6.398083 52.9062591)
135,Markt 9,fast_food,6.5123236,52.8588168,POINT (6.5123236 52.8588168)
136,Ni Hao,restaurant,6.5126499,52.8589393,POINT (6.5126499 52.8589393)
137,Restaurant-Zalen De Klipper,restaurant,6.5874475,52.8735761,POINT (6.5874475 52.8735761)
138,Grand Café De Tien Heugten,cafe,6.7105889,52.9094492,POINT (6.7105889 52.9094492)
139,De Tippe,restaurant,6.2066775,52.8580745,POINT (6.2066775 52.8580745)
140,China Garden,restaurant,6.2100569,52.8577526,POINT (6.2100569 52.8577526)
141,Restaurant de Heeren van Zeijen,restaurant,6.5271016,53.0177369,POINT (6.5271016 53.0177369)
142,Paviljoen Meerzicht,restaurant,6.6970501,53.1111628,POINT (6.6970501 53.1111628)
143,de Baander,restaurant,6.7559044,52.6980294,POINT (6.7559044 52.6980294)
144,China Garden,restaurant,6.7559882,52.6969371,POINT (6.7559882 52.6969371)
145,De Oale Bakkerij,pub,6.7563972,52.6987649,POINT (6.7563972 52.6987649)
146,'t Nieuwscafe,restaurant,6.3199836,52.8563941,POINT (6.3199836 52.8563941)
147,Café Hees / Brinkzicht,restaurant,6.3602957,52.7644422,POINT (6.3602957 52.7644422)
148,,bar,6.5354155,52.7265064,POINT (6.5354155 52.7265064)
149,Troost,fast_food,6.5354959,52.7264350,POINT (6.5354959 52.726435)
150,De Rustende Jager,restaurant,6.7372239,53.0188761,POINT (6.7372239 53.0188761)
151,Hof van Saksen,restaurant,6.6754613,52.9656484,POINT (6.6754613 52.9656484)
152,De Herberg van Loon,restaurant,6.6117369,53.0131756,POINT (6.6117369 53.0131756)
153,Eetcafe-Snackbar 't Hofje,restaurant,6.6441633,52.9888761,POINT (6.6441633 52.9888761)
154,Mamma Mia,restaurant,6.6440656,52.9889999,POINT (6.6440656 52.9889999)
155,Cafetaria De Halte,fast_food,6.5762917,53.0767401,POINT (6.5762917 53.0767401)
156,Chinees Indisch Restaurant Lotus,restaurant,6.3961252,53.1296012,POINT (6.3961252 53.1296012)
157,Cuisinerie Mensinge,restaurant,6.4358342,53.1345797,POINT (6.4358342 53.1345797)
158,De Kersenbloesem,restaurant,6.7095667,53.1101606,POINT (6.7095667 53.1101606)
159,Lunchroom Drents Kwartiertje,restaurant,6.3998250,53.1314152,POINT (6.399825 53.1314152)
160,Restaurant De Jagershof,restaurant,6.4954369,53.0598003,POINT (6.4954369 53.0598003)
161,Café-Zalen Boonstra,cafe,6.4918813,53.1487984,POINT (6.4918813 53.1487984)
162,Scheepstra,pub,6.4592872,53.1575274,POINT (6.4592872 53.1575274)
163,Snackbar De Smulpaap,restaurant,6.4326536,53.1372878,POINT (6.4326536 53.1372878)
164,Café The Bridge,pub,6.4763930,52.9777762,POINT (6.476393 52.9777762)
165,Snackbar The Bridge,fast_food,6.4762918,52.9776956,POINT (6.4762918 52.9776956)
166,Afhaal & Plate Restaurant De Witte Baron,restaurant,6.9167713,52.9015126,POINT (6.9167713 52.9015126)
167,Hotel Café Restaurant 't Wapen van Exloo,restaurant,6.8724033,52.8836507,POINT (6.8724033 52.8836507)
168,Restaurant Hunzedal,restaurant,6.8054947,52.9224061,POINT (6.8054947 52.9224061)
169,Snackbar De Witte Baron,fast_food,6.9168099,52.9014604,POINT (6.9168099 52.9014604)
170,Sportcafé De Marsdijkhal,pub,6.5862228,53.0179058,POINT (6.5862228 53.0179058)
171,By Fabrizio,restaurant,6.5778776,53.0772239,POINT (6.5778776 53.0772239)
172,Theehuis Poolshoogte,restaurant,6.8161009,52.8727829,POINT (6.8161009 52.8727829)
173,'t Heinenhoes,restaurant,6.6857415,53.0011261,POINT (6.6857415 53.0011261)
174,Chez Nous,restaurant,6.8925463,52.7882221,POINT (6.8925463 52.7882221)
175,Indian Spices,restaurant,6.8930792,52.7892182,POINT (6.8930792 52.7892182)
176,Athina,restaurant,6.8929533,52.7891635,POINT (6.8929533 52.7891635)
177,New Delhi,restaurant,6.5622056,52.9938811,POINT (6.5622056 52.9938811)
178,De Kroon,restaurant,6.5623642,52.9940219,POINT (6.5623642 52.9940219)
179,'t Hof van Zuidlaren,restaurant,6.6888314,53.0990684,POINT (6.6888314 53.0990684)
180,La Maschera,restaurant,6.5621208,52.9940527,POINT (6.5621208 52.9940527)
181,Ponderosa,restaurant,6.5473240,52.9913300,POINT (6.547324 52.99133)
182,Old Pub,cafe,7.0462327,52.8108146,POINT (7.0462327 52.8108146)
183,eetcafe Alleman,cafe,6.7283961,52.7929778,POINT (6.7283961 52.7929778)
184,Bloem & Ri,cafe,6.3430731,52.7387896,POINT (6.3430731 52.7387896)
185,Casa Del Gelato,restaurant,6.5624642,52.9940138,POINT (6.5624642 52.9940138)
186,Restaurant Grandcafé Liff,restaurant,6.5627599,52.9940015,POINT (6.5627599 52.9940015)
187,Eetcafe zus & griet,bar,6.9895145,52.7236987,POINT (6.9895145 52.7236987)
188,De Pompstee,restaurant,6.4323931,53.1356323,POINT (6.4323931 53.1356323)
189,Sportlandgoed,pub,7.0315598,52.7256400,POINT (7.0315598 52.72564)
190,Restaurant Sportlandgoed,restaurant,7.0319904,52.7244872,POINT (7.0319904 52.7244872)
191,Sportlandgoed,cafe,7.0317801,52.7245940,POINT (7.0317801 52.724594)
192,Bakker Joost,cafe,6.8461209,52.8521402,POINT (6.8461209 52.8521402)
193,Bakkerij Kuipers,cafe,6.8803594,52.8407779,POINT (6.8803594 52.8407779)
194,Herberg van Es,restaurant,6.4256154,53.1165891,POINT (6.4256154 53.1165891)
195,Chinees Indisch Restaurant Tong-Fang,restaurant,6.4287542,52.6694232,POINT (6.4287542 52.6694232)
196,'t Achterhuus,restaurant,6.4297472,52.6753412,POINT (6.4297472 52.6753412)
197,Het Busstation,restaurant,6.4289302,52.6770484,POINT (6.4289302 52.6770484)
198,Cafe-Rest. Den Kaat,pub,6.4300550,52.6731314,POINT (6.430055 52.6731314)
199,Grillroom Yusuf,restaurant,6.4295856,52.6714759,POINT (6.4295856 52.6714759)
200,Café Polakkenbrug,pub,6.4488062,52.9513436,POINT (6.4488062 52.9513436)
201,Eetcafé Polakkenbrug,fast_food,6.4487148,52.9513758,POINT (6.4487148 52.9513758)
202,Domino's Pizza Emmen 1 - station,fast_food,6.8993584,52.7902075,POINT (6.8993584 52.7902075)
203,Jaffa Emmen,fast_food,6.8950310,52.7880143,POINT (6.895031 52.7880143)
204,Subway,fast_food,6.8950140,52.7880854,POINT (6.895014 52.7880854)
205,Dick’s Broodjeshuis,fast_food,6.8950227,52.7882439,POINT (6.8950227 52.7882439)
206,Dwars Emmen,cafe,6.8947932,52.7867458,POINT (6.8947932 52.7867458)
207,Harry's Lunchroom,restaurant,6.8948927,52.7869993,POINT (6.8948927 52.7869993)
208,La Cubanita Emmen,restaurant,6.8993016,52.7889890,POINT (6.8993016 52.788989)
209,Café De Zwetser,cafe,6.8938307,52.7860563,POINT (6.8938307 52.7860563)
210,Brownies & Downies,restaurant,6.8940862,52.7871083,POINT (6.8940862 52.7871083)
211,Wereldrestaurant Puur,restaurant,6.8922242,52.7864557,POINT (6.8922242 52.7864557)
212,2.31,restaurant,6.8940011,52.7891467,POINT (6.8940011 52.7891467)
213,Koffie- en Theehuis Melange,cafe,6.8942511,52.7869324,POINT (6.8942511 52.7869324)
214,Snackpoint Emmen,fast_food,6.8947068,52.7866515,POINT (6.8947068 52.7866515)
215,De Brasserie,cafe,6.8939212,52.7861355,POINT (6.8939212 52.7861355)
216,De Heeren van Boerland,restaurant,6.8941908,52.7864748,POINT (6.8941908 52.7864748)
217,Markant,cafe,6.8937284,52.7858442,POINT (6.8937284 52.7858442)
218,Su Sardu,restaurant,6.8934157,52.7858509,POINT (6.8934157 52.7858509)
219,'t Wapen van Emmen,restaurant,6.8911809,52.7863406,POINT (6.8911809 52.7863406)
220,Japans restaurant SUWA,restaurant,6.8882413,52.7881537,POINT (6.8882413 52.7881537)
221,Proeflokaal Bregje Emmen,restaurant,6.8901968,52.7906148,POINT (6.8901968 52.7906148)
222,AnyTyme The Pit,cafe,6.9390117,52.7927607,POINT (6.9390117 52.7927607)
223,Euro Snack,fast_food,6.9217442,52.7799482,POINT (6.9217442 52.7799482)
224,I Love Sushi,fast_food,6.9218782,52.7799645,POINT (6.9218782 52.7799645)
225,Snackbar Lunchroom Anytyme Oase,fast_food,6.9215044,52.7795635,POINT (6.9215044 52.7795635)
226,Oscars,fast_food,6.8969515,52.7813720,POINT (6.8969515 52.781372)
227,Flamingo's Plaza,restaurant,6.8971550,52.7825814,POINT (6.897155 52.7825814)
228,McDonald's,fast_food,6.8966291,52.7718325,POINT (6.8966291 52.7718325)
229,De Zandsteeg,fast_food,6.8940267,52.7761046,POINT (6.8940267 52.7761046)
230,Steakhouse Goodfellas,restaurant,6.9464721,52.7725444,POINT (6.9464721 52.7725444)
231,Da Xin,restaurant,6.8808171,52.7729544,POINT (6.8808171 52.7729544)
232,Snackpoint Annemiek,fast_food,6.8903472,52.7505226,POINT (6.8903472 52.7505226)
233,Il Sapore,restaurant,6.8898040,52.7509302,POINT (6.889804 52.7509302)
234,Horeca centrum De Rietplas,restaurant,6.8903237,52.7437762,POINT (6.8903237 52.7437762)
235,Gasterij Zuidbarge,restaurant,6.9067777,52.7488883,POINT (6.9067777 52.7488883)
236,Jerusalem,restaurant,6.8923706,52.7890981,POINT (6.8923706 52.7890981)
237,Boszicht,restaurant,6.4661662,52.8387303,POINT (6.4661662 52.8387303)
238,Eetcafé De Dorpskern,restaurant,6.4979075,52.8969539,POINT (6.4979075 52.8969539)
239,De Dorpskern,pub,6.4976853,52.8968772,POINT (6.4976853 52.8968772)
240,De Havixhorst,restaurant,6.2590262,52.6743417,POINT (6.2590262 52.6743417)
241,New York Pizza,fast_food,6.5598130,52.9931590,POINT (6.559813 52.993159)
242,Herberg De Roskam,restaurant,6.2772072,52.7908211,POINT (6.2772072 52.7908211)
243,The Bull's Eye,pub,6.5639940,52.9961650,POINT (6.563994 52.996165)
244,Happy World,restaurant,6.5705877,53.0266099,POINT (6.5705877 53.0266099)
245,Royal China,restaurant,6.1821390,52.7026019,POINT (6.182139 52.7026019)
246,Restaria Haveltermade,restaurant,6.1906203,52.7045361,POINT (6.1906203 52.7045361)
247,McDonald's,fast_food,6.2050863,52.6948826,POINT (6.2050863 52.6948826)
248,Eten & Fusion,restaurant,6.1883297,52.6970631,POINT (6.1883297 52.6970631)
249,Jan's Café,pub,6.1883932,52.6996695,POINT (6.1883932 52.6996695)
250,Grandcafé 'De Wheem',pub,6.1914103,52.6975829,POINT (6.1914103 52.6975829)
251,Snackbar 'De Smulhoek',restaurant,6.1897923,52.6979780,POINT (6.1897923 52.697978)
252,Herberg 't Plein,pub,6.1932640,52.6965316,POINT (6.193264 52.6965316)
253,Peking,restaurant,6.1911628,52.6972340,POINT (6.1911628 52.697234)
254,De Tapperij,bar,6.1892670,52.6970533,POINT (6.189267 52.6970533)
255,Lunchcafé Van Bikkels,restaurant,6.1906694,52.6958148,POINT (6.1906694 52.6958148)
256,Groen Eten & Drinken,restaurant,6.1913706,52.6968806,POINT (6.1913706 52.6968806)
257,Zoet,restaurant,6.1927354,52.6969311,POINT (6.1927354 52.6969311)
258,De Nachtwacht,restaurant,6.1913970,52.6967575,POINT (6.191397 52.6967575)
259,Domino's,fast_food,6.1941867,52.6961055,POINT (6.1941867 52.6961055)
260,Murphy's Pub,pub,6.1892113,52.6972210,POINT (6.1892113 52.697221)
261,Stadscafé Oasis,bar,6.1891264,52.6973709,POINT (6.1891264 52.6973709)
262,Café 'De Casteleyn',pub,6.1919986,52.6971615,POINT (6.1919986 52.6971615)
263,Café NR. 17,pub,6.1894214,52.6974481,POINT (6.1894214 52.6974481)
264,Subway,fast_food,6.1895337,52.6991721,POINT (6.1895337 52.6991721)
265,Bij Willem,bar,6.1894942,52.6974503,POINT (6.1894942 52.6974503)
266,De Buren,bar,6.1920877,52.6971331,POINT (6.1920877 52.6971331)
267,Café De Kansel,pub,6.1916804,52.6971453,POINT (6.1916804 52.6971453)
268,De Bourgondiër Meppel,restaurant,6.1896736,52.6974630,POINT (6.1896736 52.697463)
269,Pizzeria Amigo,restaurant,6.1930441,52.6968644,POINT (6.1930441 52.6968644)
270,Amsterdamsch Friethuys,restaurant,6.1917654,52.6971268,POINT (6.1917654 52.6971268)
271,Grillroom Morgana,restaurant,6.1931833,52.6968439,POINT (6.1931833 52.6968439)
272,De Beurs Eetcafé,restaurant,6.1909308,52.6973670,POINT (6.1909308 52.697367)
273,Grand Café Sons & Daughters,restaurant,6.1923781,52.6970600,POINT (6.1923781 52.69706)
274,Sakura Mura,restaurant,6.1922932,52.6980025,POINT (6.1922932 52.6980025)
275,Puur-Friet Meppel,restaurant,6.1907682,52.6977506,POINT (6.1907682 52.6977506)
276,'T Café,cafe,6.1927839,52.6966995,POINT (6.1927839 52.6966995)
277,Proeflokaal Bregje,restaurant,6.1960915,52.6983720,POINT (6.1960915 52.698372)
278,Spare-Time,restaurant,6.1925484,52.6981542,POINT (6.1925484 52.6981542)
279,Egyptische Resaurant 'Pyramiden',restaurant,6.1928804,52.6966800,POINT (6.1928804 52.69668)
280,El Milagro,restaurant,6.1897182,52.6970548,POINT (6.1897182 52.6970548)
281,Brasserie en Ijssalon 'Huberts',restaurant,6.1905850,52.6971272,POINT (6.190585 52.6971272)
282,Spare Ribs Express,restaurant,6.1938865,52.6986042,POINT (6.1938865 52.6986042)
283,Ristorante Sardinia,restaurant,6.1895989,52.6970563,POINT (6.1895989 52.6970563)
284,De Tipbrug,restaurant,6.1938194,52.6962778,POINT (6.1938194 52.6962778)
285,Café De Drie Aapjes,bar,6.1894430,52.6970577,POINT (6.189443 52.6970577)
286,De Markies,fast_food,6.1952913,52.6989258,POINT (6.1952913 52.6989258)
287,Hendriks,cafe,6.1907101,52.6949761,POINT (6.1907101 52.6949761)
288,Clouso,pub,6.1907349,52.6944969,POINT (6.1907349 52.6944969)
289,Prestige,restaurant,6.1905620,52.6941549,POINT (6.190562 52.6941549)
290,Cafe La Porte,cafe,6.1972320,52.6923776,POINT (6.197232 52.6923776)
291,Cafetaria Oosterboer,cafe,6.2190640,52.6965281,POINT (6.219064 52.6965281)
292,Jan van Buiten,fast_food,6.2045012,52.7746889,POINT (6.2045012 52.7746889)
293,Erotic bar Secret Dreams,bar,6.9172252,52.7706677,POINT (6.9172252 52.7706677)
294,Broodjeshuis Sunshine,fast_food,6.9151994,52.7546498,POINT (6.9151994 52.7546498)
295,Eetcafé De Klok,restaurant,6.2477085,52.7225378,POINT (6.2477085 52.7225378)
296,Eetcafé de Kastelein,restaurant,6.2456969,52.7215513,POINT (6.2456969 52.7215513)
297,Pizzeria La Venezia,fast_food,6.5606823,53.0169297,POINT (6.5606823 53.0169297)
298,Feestlocatie de Bierlanderij,cafe,6.3598636,52.6896318,POINT (6.3598636 52.6896318)
299,Cafetaria 't Kruuspunt,fast_food,6.9681596,52.7487852,POINT (6.9681596 52.7487852)
300,'t Boshuys,restaurant,6.3834530,52.7342721,POINT (6.383453 52.7342721)
301,Green Planet,restaurant,6.4450643,52.7737861,POINT (6.4450643 52.7737861)
302,'t Olde Posthuus,restaurant,6.4177586,52.7757059,POINT (6.4177586 52.7757059)
303,'t Wapen van Ruinen,restaurant,6.3604806,52.7633983,POINT (6.3604806 52.7633983)
