,name,type,x,y,geometry
49,De Gouden Klok,restaurant,5.8988142,53.3692239,POINT (5.8988142 53.3692239)
50,Sailors Inn,restaurant,5.4052175,52.9447516,POINT (5.4052175 52.9447516)
51,Snackbar by ús Thús,fast_food,5.5480042,52.9924261,POINT (5.5480042 52.9924261)
52,Herberch by ús Thús,restaurant,5.5479126,52.9924247,POINT (5.5479126 52.9924247)
53,nn,restaurant,5.5418618,52.9279925,POINT (5.5418618 52.9279925)
54,Het Amelander Veerhuis,pub,5.8980363,53.3694480,POINT (5.8980363 53.369448)
55,Ponte Vecchio,restaurant,5.5233350,53.0626143,POINT (5.523335 53.0626143)
56,Nieuw Azie,restaurant,5.6629172,53.0323170,POINT (5.6629172 53.032317)
57,La Bamba,fast_food,5.6610258,53.0325910,POINT (5.6610258 53.032591)
58,Kreta,restaurant,5.6580816,53.0337659,POINT (5.6580816 53.0337659)
59,Texas steakhouse (closed?),restaurant,5.6574392,53.0335427,POINT (5.6574392 53.0335427)
60,"Trattoria Pizzeria Venezia ""Da Nino""",restaurant,5.6573354,53.0336238,POINT (5.6573354 53.0336238)
61,Shooters,bar,5.6579583,53.0329734,POINT (5.6579583 53.0329734)
62,Ludiek,bar,5.6607025,53.0333286,POINT (5.6607025 53.0333286)
63,Sing King Ling,restaurant,5.6604496,53.0322160,POINT (5.6604496 53.032216)
64,de Mangerie,fast_food,5.6573862,53.0335385,POINT (5.6573862 53.0335385)
65,Neighbours,bar,5.6599100,53.0330577,POINT (5.65991 53.0330577)
66,Witte kat,bar,5.6585267,53.0334144,POINT (5.6585267 53.0334144)
67,Mootz,bar,5.6587180,53.0334263,POINT (5.658718 53.0334263)
68,De Walrus,restaurant,5.6599364,53.0320071,POINT (5.6599364 53.0320071)
69,'t Vaticaan,restaurant,5.6616024,53.0318258,POINT (5.6616024 53.0318258)
70,Long Shu,restaurant,5.6613080,53.0300562,POINT (5.661308 53.0300562)
71,,fast_food,5.5767844,53.0508268,POINT (5.5767844 53.0508268)
72,Het Weeshuys,restaurant,5.5254831,53.0638810,POINT (5.5254831 53.063881)
73,De 2 Gemeenten,fast_food,5.7940231,53.0830136,POINT (5.7940231 53.0830136)
74,Istanbul,fast_food,5.6597600,53.0327916,POINT (5.65976 53.0327916)
75,Irish Pub De Poort Van Cleef,pub,5.6597583,53.0325220,POINT (5.6597583 53.032522)
76,Snackpoint,fast_food,5.6569557,53.0266800,POINT (5.6569557 53.02668)
77,Pinokkio,fast_food,5.6528843,53.0258623,POINT (5.6528843 53.0258623)
78,Wibo's Eatcounter,fast_food,5.6628532,53.0180840,POINT (5.6628532 53.018084)
79,Wok Bolsward,restaurant,5.5373231,53.0565890,POINT (5.5373231 53.056589)
80,Eetcafe Baba,restaurant,5.5183380,53.0622592,POINT (5.518338 53.0622592)
81,Hong Kong,restaurant,5.5181469,53.0623116,POINT (5.5181469 53.0623116)
82,Henriettes Friethuis,fast_food,5.6606740,53.0335353,POINT (5.660674 53.0335353)
83,Sjuul,pub,5.6095491,52.9679049,POINT (5.6095491 52.9679049)
84,,fast_food,5.9925508,53.3234436,POINT (5.9925508 53.3234436)
85,Tjeerd patat,fast_food,5.9993937,53.3241221,POINT (5.9993937 53.3241221)
86,de Polle,fast_food,5.6620312,53.0336400,POINT (5.6620312 53.03364)
87,Ristorante Pizzeria Il Nuraghe,restaurant,5.6621926,53.0332353,POINT (5.6621926 53.0332353)
88,La Gondola,restaurant,5.7091551,52.8448479,POINT (5.7091551 52.8448479)
89,'t Golfje,restaurant,5.2851044,53.3872750,POINT (5.2851044 53.387275)
90,Cafetaria 't Pleintje,fast_food,5.9271024,52.9520171,POINT (5.9271024 52.9520171)
91,CoCo Fresh Tea & Juice,cafe,5.5179248,53.0620878,POINT (5.5179248 53.0620878)
92,Miedema Fish & Chips,fast_food,5.5258209,53.0622197,POINT (5.5258209 53.0622197)
93,Café Zevenwouden,pub,5.7836410,53.0395992,POINT (5.783641 53.0395992)
94,De Pastorij,fast_food,5.7819976,53.0402862,POINT (5.7819976 53.0402862)
95,De Gouden Leeuw,restaurant,5.7804670,53.0413786,POINT (5.780467 53.0413786)
96,'t Far eetcafé,restaurant,5.7803919,53.0410887,POINT (5.7803919 53.0410887)
97,Het Meer van Lenten,restaurant,5.7791545,53.0333007,POINT (5.7791545 53.0333007)
98,Eetcafé Portunus,restaurant,5.7737102,53.0423398,POINT (5.7737102 53.0423398)
99,Il Leone d'Oro,restaurant,5.7805251,53.0412764,POINT (5.7805251 53.0412764)
100,Eatcounter De Rondweg,fast_food,5.8194369,53.2082008,POINT (5.8194369 53.2082008)
101,Suri's Afhaalcenter,fast_food,5.8121869,53.2068239,POINT (5.8121869 53.2068239)
102,Stadswaag Leeuwarden,restaurant,5.7959593,53.2007519,POINT (5.7959593 53.2007519)
103,De Klokkenstoel,restaurant,5.7698610,53.0100263,POINT (5.769861 53.0100263)
104,'t Oude Vat,bar,5.6660126,53.0338285,POINT (5.6660126 53.0338285)
105,De Oorsprong,restaurant,5.7555035,52.9351005,POINT (5.7555035 52.9351005)
106,Hotel restaurant Het Witte Huis,restaurant,6.1041867,53.0665639,POINT (6.1041867 53.0665639)
107,Hotel Restaurant De Harmonie,restaurant,5.4853132,53.2172235,POINT (5.4853132 53.2172235)
108,Snackbar 'De Lantaarn' (part of HCR Harmonie),fast_food,5.4853179,53.2171763,POINT (5.4853179 53.2171763)
109,Brasserie 'De Noorderpoort',restaurant,5.6567540,53.0340558,POINT (5.656754 53.0340558)
110,Annie's smultent,fast_food,5.2870035,53.4027364,POINT (5.2870035 53.4027364)
111,Oostergoo,restaurant,5.8385987,53.0972092,POINT (5.8385987 53.0972092)
112,Kromme Knilles,cafe,5.8334923,53.0500821,POINT (5.8334923 53.0500821)
113,Herberg It Polderhûs,restaurant,5.9517179,53.0967376,POINT (5.9517179 53.0967376)
114,Piers Hiem,restaurant,5.9541668,53.0706594,POINT (5.9541668 53.0706594)
115,Eetcafé Duhoux,restaurant,5.8029780,53.1497092,POINT (5.802978 53.1497092)
116,Havenrestaurant,restaurant,5.4218742,52.9666021,POINT (5.4218742 52.9666021)
117,De Blauwe Tent,cafe,5.7835916,53.1086144,POINT (5.7835916 53.1086144)
118,Gasterij de Wâldwei,restaurant,5.8379260,53.1670501,POINT (5.837926 53.1670501)
119,Het goudmeer,restaurant,6.3496098,53.0230472,POINT (6.3496098 53.0230472)
120,Herberg De Pater,restaurant,6.1581344,53.3179693,POINT (6.1581344 53.3179693)
121,Molly's,fast_food,5.4140068,53.1748316,POINT (5.4140068 53.1748316)
122,'t Fryske Hynder,fast_food,5.8932597,53.0474778,POINT (5.8932597 53.0474778)
123,'t Fryske Hynder,restaurant,5.8931577,53.0473988,POINT (5.8931577 53.0473988)
124,`t Fryske Hynder,pub,5.8932651,53.0474311,POINT (5.8932651 53.0474311)
125,De Jong,restaurant,5.7717974,53.4449906,POINT (5.7717974 53.4449906)
126,De Klimop,restaurant,5.7721576,53.4446052,POINT (5.7721576 53.4446052)
127,Van Heeckeren,cafe,5.7730477,53.4455783,POINT (5.7730477 53.4455783)
128,Amelander Kaap,cafe,5.6402413,53.4468788,POINT (5.6402413 53.4468788)
129,Bakkerij P.J. de Boer,cafe,5.6384883,53.4408399,POINT (5.6384883 53.4408399)
130,De Walvisvaarder van Ameland,restaurant,5.6386880,53.4406659,POINT (5.638688 53.4406659)
131,Cantina Dolores,restaurant,5.6387354,53.4417706,POINT (5.6387354 53.4417706)
132,Jorgos Salades Gyros,fast_food,5.6349299,53.4434676,POINT (5.6349299 53.4434676)
133,Duvelshoek,cafe,5.6371810,53.4504796,POINT (5.637181 53.4504796)
134,Pizzeria San Remo,restaurant,5.7687264,53.4462892,POINT (5.7687264 53.4462892)
135,Van der Valk Hotel Sneek,restaurant,5.6820945,53.0166897,POINT (5.6820945 53.0166897)
136,De Herberg,restaurant,5.7728841,53.4446493,POINT (5.7728841 53.4446493)
137,IJssalon De Jong,fast_food,5.7724139,53.4453674,POINT (5.7724139 53.4453674)
138,Restaurant Binnen,restaurant,5.7736582,53.4454725,POINT (5.7736582 53.4454725)
139,Grand Cafe Brood,restaurant,5.7768699,53.4575072,POINT (5.7768699 53.4575072)
140,Greate Pier,restaurant,5.4058619,52.8850419,POINT (5.4058619 52.8850419)
141,Op Warns,restaurant,5.4049161,52.8833140,POINT (5.4049161 52.883314)
142,'t Havenhofd,restaurant,5.3573043,52.8865196,POINT (5.3573043 52.8865196)
143,A.G.'s Pub,pub,5.6432798,53.4505764,POINT (5.6432798 53.4505764)
144,Cafe Le Duc,pub,5.7084860,52.8455829,POINT (5.708486 52.8455829)
145,Centrum,restaurant,5.7113628,52.8438286,POINT (5.7113628 52.8438286)
146,De Patatbaas,fast_food,5.7085614,52.8455829,POINT (5.7085614 52.8455829)
147,Lenna,fast_food,5.7083050,52.8456116,POINT (5.708305 52.8456116)
148,Lemster Vishal,fast_food,5.7108752,52.8449188,POINT (5.7108752 52.8449188)
149,Paviljoen Driewegsluis,restaurant,5.9355375,52.8370537,POINT (5.9355375 52.8370537)
150,FEBO,fast_food,5.7921004,53.2001792,POINT (5.7921004 53.2001792)
151,Kota Radja,restaurant,5.7898037,53.2013002,POINT (5.7898037 53.2013002)
152,Douwe Egberts,cafe,5.7924335,53.2001546,POINT (5.7924335 53.2001546)
153,Tao,restaurant,5.7942714,53.1971214,POINT (5.7942714 53.1971214)
154,Double FF,fast_food,5.7950038,53.1999709,POINT (5.7950038 53.1999709)
155,Proeflokaal Wouters,bar,5.7930635,53.1972267,POINT (5.7930635 53.1972267)
156,De Prins-H,pub,5.7921063,53.1987373,POINT (5.7921063 53.1987373)
157,Paradiso Bar,bar,6.1519108,53.2807849,POINT (6.1519108 53.2807849)
158,AnyTyme Snack & Dine,fast_food,6.1499345,53.2799665,POINT (6.1499345 53.2799665)
159,Cafetaria-Lunchroom De Pruttelpot,fast_food,6.1503642,53.2798063,POINT (6.1503642 53.2798063)
160,Chinees-Indisch Rest. Golden River,restaurant,6.1482712,53.2801431,POINT (6.1482712 53.2801431)
161,Zeilcafé Rufus,restaurant,5.7531126,52.9929470,POINT (5.7531126 52.992947)
162,Eetcafé Hulst,restaurant,6.3453689,52.9597218,POINT (6.3453689 52.9597218)
163,Leafs,restaurant,6.3386874,52.9543224,POINT (6.3386874 52.9543224)
164,British Pub,pub,5.7103576,52.8445174,POINT (5.7103576 52.8445174)
165,The Point,restaurant,6.1455575,53.2541359,POINT (6.1455575 53.2541359)
166,Eetcafé de Driesprong,restaurant,5.7992082,53.4476027,POINT (5.7992082 53.4476027)
167,de Klok,restaurant,5.7985779,53.4474501,POINT (5.7985779 53.4474501)
168,Amsterdamsch Koffijhuis,pub,5.2154625,53.3595205,POINT (5.2154625 53.3595205)
169,Bennema State,restaurant,5.8702314,53.0971976,POINT (5.8702314 53.0971976)
170,Picknickers,restaurant,5.7807160,53.0274280,POINT (5.780716 53.027428)
171,Noccio IJs & Koffie,restaurant,5.6226700,53.0105020,POINT (5.62267 53.010502)
172,Stadsherberg Het Wapen van IJlst,restaurant,5.6222359,53.0106308,POINT (5.6222359 53.0106308)
173,It Holt,restaurant,5.7353616,53.1899028,POINT (5.7353616 53.1899028)
174,Jonker Sikke,restaurant,5.7442841,53.1624505,POINT (5.7442841 53.1624505)
175,Taberna La Copita,restaurant,5.8364842,53.0493886,POINT (5.8364842 53.0493886)
176,Snackbar Camping De Wigwam,fast_food,5.5447543,52.8602451,POINT (5.5447543 52.8602451)
177,Eet- & Biercafe 3B,pub,5.6578579,53.0331993,POINT (5.6578579 53.0331993)
178,Dragon Garden,restaurant,6.3279403,53.0657600,POINT (6.3279403 53.06576)
179,Pand1880,restaurant,6.3318147,53.0656414,POINT (6.3318147 53.0656414)
180,Dolly Dimple,cafe,6.3331553,53.0652214,POINT (6.3331553 53.0652214)
181,Dolly Dimple,restaurant,6.3332572,53.0652021,POINT (6.3332572 53.0652021)
182,,fast_food,5.4114088,52.8524237,POINT (5.4114088 52.8524237)
183,Croissanterie Paris,cafe,5.8205202,53.2015782,POINT (5.8205202 53.2015782)
184,De Posthoorn,restaurant,6.3273780,52.9548267,POINT (6.327378 52.9548267)
185,eetcafé-bar Le Coq,restaurant,6.3436209,52.9526717,POINT (6.3436209 52.9526717)
186,snackbar Le Coq,fast_food,6.3436231,52.9527886,POINT (6.3436231 52.9527886)
187,Tzong Don,restaurant,6.2947434,52.9822900,POINT (6.2947434 52.98229)
188,Haiven 54,restaurant,5.4016690,52.9441130,POINT (5.401669 52.944113)
189,Wok Oriental,restaurant,5.9241563,52.9609143,POINT (5.9241563 52.9609143)
190,Haje,restaurant,5.9119081,52.9723490,POINT (5.9119081 52.972349)
191,pizzeria ristorante Italia,restaurant,5.9222556,52.9602572,POINT (5.9222556 52.9602572)
192,Bar Oase,pub,5.9221652,52.9598658,POINT (5.9221652 52.9598658)
193,restaurant Anno 88,restaurant,5.9219211,52.9597829,POINT (5.9219211 52.9597829)
194,It Houtsje,pub,5.9223201,52.9606613,POINT (5.9223201 52.9606613)
195,De Slotplaats,cafe,6.2514442,53.0837077,POINT (6.2514442 53.0837077)
196,Snackwagen,fast_food,6.2392976,53.0952686,POINT (6.2392976 53.0952686)
197,Piranha,fast_food,5.6587460,53.0288561,POINT (5.658746 53.0288561)
198,Veenstra's Vishal,fast_food,5.6121761,52.9691067,POINT (5.6121761 52.9691067)
199,Chinees Indisch Restaurant Lotus,restaurant,5.8360950,53.0494137,POINT (5.836095 53.0494137)
200,Eetcafé Kromme Knilles,restaurant,5.8334468,53.0500264,POINT (5.8334468 53.0500264)
201,Hotel Restaurant Goerres,restaurant,5.8400639,53.0495532,POINT (5.8400639 53.0495532)
202,La Ruota,restaurant,5.8376133,53.0492643,POINT (5.8376133 53.0492643)
203,Cafetaria Veenema,fast_food,5.8340997,53.0496879,POINT (5.8340997 53.0496879)
204,Theeschenkerij Nije Skou,cafe,5.8352977,53.0309237,POINT (5.8352977 53.0309237)
205,Eetcafé De Cleef,restaurant,5.8371294,53.0493454,POINT (5.8371294 53.0493454)
206,Veldstra Boere Iis,cafe,5.8070025,53.0530887,POINT (5.8070025 53.0530887)
207,Onder de Linden,restaurant,5.6602347,53.0324220,POINT (5.6602347 53.032422)
208,De Kombuis,fast_food,5.4186717,53.1720647,POINT (5.4186717 53.1720647)
209,'t Praathuis,fast_food,5.4350631,53.1675791,POINT (5.4350631 53.1675791)
210,,fast_food,5.6475099,52.8957287,POINT (5.6475099 52.8957287)
211,Snackbar,fast_food,5.5433673,52.9641621,POINT (5.5433673 52.9641621)
212,El Leon Rojo,restaurant,5.2844623,53.3888546,POINT (5.2844623 53.3888546)
213,De Jong´s Cafetaria,restaurant,6.0780492,53.0593467,POINT (6.0780492 53.0593467)
214,Kota Radja,restaurant,6.0775029,53.0594161,POINT (6.0775029 53.0594161)
215,Eethuis Aekingerzand,restaurant,6.2872473,52.9343223,POINT (6.2872473 52.9343223)
216,Bosbrasserie IJgenweis,cafe,6.3107267,52.9530843,POINT (6.3107267 52.9530843)
217,'t Noorderke,restaurant,5.4145132,53.1759081,POINT (5.4145132 53.1759081)
218,Zeezicht,restaurant,5.4138688,53.1754767,POINT (5.4138688 53.1754767)
219,De Kruitmolen,restaurant,5.3634655,52.8795140,POINT (5.3634655 52.879514)
220,Brasserie De Brink,restaurant,5.5332417,52.8489890,POINT (5.5332417 52.848989)
221,,restaurant,5.5331978,52.8505826,POINT (5.5331978 52.8505826)
222,Eetcafé De Eik,restaurant,5.4988351,52.8624563,POINT (5.4988351 52.8624563)
223,Hotel Restaurant Boschlust,restaurant,5.5339279,52.8493150,POINT (5.5339279 52.849315)
224,Paviljoen 't Mar,restaurant,5.4811042,52.8513222,POINT (5.4811042 52.8513222)
225,Golden River,restaurant,5.5846127,52.9000836,POINT (5.5846127 52.9000836)
226,De Dream,restaurant,6.1568537,53.3182645,POINT (6.1568537 53.3182645)
227,´t roode hoofd,restaurant,6.1820322,53.3216791,POINT (6.1820322 53.3216791)
228,Cafetaria de Sluys,fast_food,6.2726294,53.3029348,POINT (6.2726294 53.3029348)
229,Café de Sluys,pub,6.2725433,53.3030337,POINT (6.2725433 53.3030337)
230,De Stee,bar,5.7946916,53.1971190,POINT (5.7946916 53.197119)
231,Julia's,restaurant,5.7932630,53.1964061,POINT (5.793263 53.1964061)
232,Sluiszicht,restaurant,5.4391764,52.9762247,POINT (5.4391764 52.9762247)
233,FEBO,fast_food,5.6599370,53.0322600,POINT (5.659937 53.03226)
234,Le Provence,cafe,5.6607520,53.0322780,POINT (5.660752 53.032278)
235,De Verandering,restaurant,5.6613930,53.0312899,POINT (5.661393 53.0312899)
236,Restaurant Stoof,restaurant,5.6614056,53.0313590,POINT (5.6614056 53.031359)
237,De Boer,cafe,5.6613452,53.0312333,POINT (5.6613452 53.0312333)
238,Lunchroom Grootzand,cafe,5.6615142,53.0320237,POINT (5.6615142 53.0320237)
239,De Dining,restaurant,5.0911975,53.2966915,POINT (5.0911975 53.2966915)
240,Big Snack It Mountsje,restaurant,6.1834385,53.1978914,POINT (6.1834385 53.1978914)
241,Eetcafé Landzicht,restaurant,6.1833380,53.1980312,POINT (6.183338 53.1980312)
242,Snackbar Anja,restaurant,6.0388138,53.2566254,POINT (6.0388138 53.2566254)
243,Xu Cheng,restaurant,6.0389048,53.2542689,POINT (6.0389048 53.2542689)
244,Scooter'S,bar,5.7912307,53.2002315,POINT (5.7912307 53.2002315)
245,De Klipper Pannenkoekschip,restaurant,5.9204635,52.9603150,POINT (5.9204635 52.960315)
246,Subway,fast_food,5.7970146,53.2152009,POINT (5.7970146 53.2152009)
247,Brasserie de stadstuin,restaurant,5.5436576,53.1873480,POINT (5.5436576 53.187348)
248,Café 't Kornhoen,pub,6.3349639,52.9930695,POINT (6.3349639 52.9930695)
249,Bospaviljoen Appelscha,restaurant,6.3443424,52.9213431,POINT (6.3443424 52.9213431)
250,Brownies & downieS,restaurant,5.7892438,53.2018603,POINT (5.7892438 53.2018603)
251,Minato,restaurant,5.7884174,53.2017304,POINT (5.7884174 53.2017304)
252,Du Nord,fast_food,5.7924997,53.2003396,POINT (5.7924997 53.2003396)
253,de Brasserie,restaurant,5.7916482,53.2027984,POINT (5.7916482 53.2027984)
254,McDonald's,fast_food,5.7970180,53.1995176,POINT (5.797018 53.1995176)
255,Bagels & Beans,cafe,5.7978742,53.2014979,POINT (5.7978742 53.2014979)
256,Pompeï,restaurant,5.7983547,53.2010956,POINT (5.7983547 53.2010956)
257,El Toro Tapas bar Steakhouse,restaurant,5.7898547,53.2013860,POINT (5.7898547 53.201386)
258,Grand Café Restaurant De Koperen Tuin,restaurant,5.7928627,53.2052135,POINT (5.7928627 53.2052135)
259,Pizzeria Pidokkio,restaurant,5.8002222,53.2048020,POINT (5.8002222 53.204802)
260,Las Tapas,restaurant,5.7989519,53.2009122,POINT (5.7989519 53.2009122)
261,Restaurant By Ús,restaurant,5.7989670,53.2018923,POINT (5.798967 53.2018923)
262,De Vliegende Hollander,restaurant,5.7983549,53.2008176,POINT (5.7983549 53.2008176)
263,De Dikke van Dale,restaurant,5.7929809,53.2012498,POINT (5.7929809 53.2012498)
264,Grand Café De Brass,pub,5.7930510,53.2012303,POINT (5.793051 53.2012303)
265,Oranje Bierhuis,pub,5.7957019,53.2018677,POINT (5.7957019 53.2018677)
266,Yucatan,restaurant,5.7966748,53.2018014,POINT (5.7966748 53.2018014)
267,Swing- & Poolcafé Big Ben,pub,5.7949344,53.2014078,POINT (5.7949344 53.2014078)
268,Spiezz,restaurant,5.7949743,53.2013247,POINT (5.7949743 53.2013247)
269,Jamuna,restaurant,5.7951102,53.2017062,POINT (5.7951102 53.2017062)
270,De Kantelaar,bar,5.7925131,53.2003844,POINT (5.7925131 53.2003844)
271,Nachtwacht,bar,5.7925214,53.2004306,POINT (5.7925214 53.2004306)
272,Mango,bar,5.7922011,53.2001700,POINT (5.7922011 53.20017)
273,Bar Sybs,bar,5.7925595,53.2005972,POINT (5.7925595 53.2005972)
274,Doppio Espresso,cafe,5.7936038,53.1998262,POINT (5.7936038 53.1998262)
275,Dünya Döner,restaurant,5.7923239,53.2001606,POINT (5.7923239 53.2001606)
276,De Doelebar,bar,5.7925432,53.2005218,POINT (5.7925432 53.2005218)
277,'t Klavertje,bar,5.7973747,53.1995729,POINT (5.7973747 53.1995729)
278,Cafe Bar 't Hoekje,bar,5.7978753,53.1995572,POINT (5.7978753 53.1995572)
279,Toms Bar,bar,5.7978203,53.1996924,POINT (5.7978203 53.1996924)
280,Toet-Anch-Amon,restaurant,5.7896576,53.2010261,POINT (5.7896576 53.2010261)
281,,fast_food,5.7895054,53.2124497,POINT (5.7895054 53.2124497)
282,Restaurant Valerius,restaurant,5.7781602,53.2078861,POINT (5.7781602 53.2078861)
283,Baan 19,fast_food,5.8847136,53.2166617,POINT (5.8847136 53.2166617)
284,Hana,restaurant,5.8036358,53.2074537,POINT (5.8036358 53.2074537)
285,Snackbar Ely's,fast_food,5.8012424,53.2050506,POINT (5.8012424 53.2050506)
286,Cafetaria Tia,cafe,6.1212476,53.0041301,POINT (6.1212476 53.0041301)
287,Het Witte Huis,restaurant,6.2316483,53.0173516,POINT (6.2316483 53.0173516)
288,Pannenkoekenrestaurant Baboeschka,restaurant,6.0718989,53.0587229,POINT (6.0718989 53.0587229)
289,Om de Noord,restaurant,6.1500988,53.4895566,POINT (6.1500988 53.4895566)
290,Pannenkoekhuis De Friese Doorloper,restaurant,5.4006032,52.9417661,POINT (5.4006032 52.9417661)
291,HCR Teernstra,pub,5.5783632,52.8970176,POINT (5.5783632 52.8970176)
292,Big Willem,fast_food,5.5843727,52.8993896,POINT (5.5843727 52.8993896)
293,‘t Lieverdje,pub,5.7943382,53.2017143,POINT (5.7943382 53.2017143)
294,Brasserie De eerste rang,restaurant,5.4030363,53.0555117,POINT (5.4030363 53.0555117)
295,Café Skippers,bar,5.4038909,53.0550944,POINT (5.4038909 53.0550944)
296,Café-restaurant de Prins,restaurant,5.4022822,53.0547635,POINT (5.4022822 53.0547635)
297,Hennie fan Richt,cafe,5.4018643,53.0555092,POINT (5.4018643 53.0555092)
298,It Posthûs,restaurant,5.4017779,53.0553710,POINT (5.4017779 53.055371)
299,,cafe,5.4024319,53.0562062,POINT (5.4024319 53.0562062)
300,Snackbar De Coeter,fast_food,5.7891203,53.1924490,POINT (5.7891203 53.192449)
301,Snackbar de Noorderbrug,cafe,5.7972656,53.2067992,POINT (5.7972656 53.2067992)
302,Het Tolhuis,pub,5.7921885,52.9700608,POINT (5.7921885 52.9700608)
303,Zuiver Joure,restaurant,5.7919353,52.9695097,POINT (5.7919353 52.9695097)
304,Bistro Fred,cafe,5.7920882,52.9694264,POINT (5.7920882 52.9694264)
305,De Jouster toer,restaurant,5.7946793,52.9678835,POINT (5.7946793 52.9678835)
306,De ijsfabriek & chocolade,cafe,5.7925972,52.9691968,POINT (5.7925972 52.9691968)
307,Die Gaststube,restaurant,5.7941657,52.9683731,POINT (5.7941657 52.9683731)
308,Doppio Espresso,cafe,5.7924871,52.9692398,POINT (5.7924871 52.9692398)
309,El farao,fast_food,5.7926861,52.9691521,POINT (5.7926861 52.9691521)
310,Marco's eetcafé,restaurant,5.7950116,52.9679305,POINT (5.7950116 52.9679305)
311,Sardegna,restaurant,5.7924210,52.9692819,POINT (5.792421 52.9692819)
312,Skroei,fast_food,5.7990550,52.9658048,POINT (5.799055 52.9658048)
313,Tigh barra,bar,5.7950898,52.9676674,POINT (5.7950898 52.9676674)
314,Wok Ming,restaurant,5.7990600,52.9663350,POINT (5.79906 52.966335)
315,de Stam,bar,5.7920181,52.9694730,POINT (5.7920181 52.969473)
316,Jonas in den Walvis,restaurant,5.6061370,52.9681740,POINT (5.606137 52.968174)
317,De Kastelijn,pub,5.7908161,53.2002618,POINT (5.7908161 53.2002618)
318,Friesche Club,pub,5.7909359,53.2002516,POINT (5.7909359 53.2002516)
319,Rhodos Palace,restaurant,5.7905224,53.2002823,POINT (5.7905224 53.2002823)
320,Proeflokaal De Stadswaagh,pub,5.6451193,52.8949688,POINT (5.6451193 52.8949688)
321,Lunch & Diner De Zeven Wouden,restaurant,5.6450952,52.8947471,POINT (5.6450952 52.8947471)
322,"Pannekoekrestaurant ""De Koepoort""",restaurant,5.6464765,52.8950772,POINT (5.6464765 52.8950772)
323,de Stadswaagh,fast_food,5.6451354,52.8949008,POINT (5.6451354 52.8949008)
324,Subway,fast_food,5.7968798,53.2011698,POINT (5.7968798 53.2011698)
325,Japans Restaurant Kyoto Sushi & Grill,restaurant,6.0974145,53.1102143,POINT (6.0974145 53.1102143)
326,Balkan Restaurant Aleksandar,restaurant,6.0963399,53.1158055,POINT (6.0963399 53.1158055)
327,Mediterraans Restaurant Marhaba,restaurant,6.1070129,53.1068476,POINT (6.1070129 53.1068476)
328,De Buitenplaats,restaurant,5.9445816,53.1298214,POINT (5.9445816 53.1298214)
329,sneekermeer,restaurant,5.7318807,53.0297617,POINT (5.7318807 53.0297617)
330,Vijfpoort,bar,5.3075984,53.3895244,POINT (5.3075984 53.3895244)
331,Subway,fast_food,5.9231508,52.9599286,POINT (5.9231508 52.9599286)
332,Surinaams afhaalrestaurant Soraja,restaurant,5.9243040,52.9582470,POINT (5.924304 52.958247)
333,Grieks Specialiteiten restaurant Meteora,restaurant,5.9261872,52.9572091,POINT (5.9261872 52.9572091)
334,Isola-Bella,restaurant,5.2454149,53.3735937,POINT (5.2454149 53.3735937)
335,De Olde Vaort,restaurant,6.1406668,52.8905579,POINT (6.1406668 52.8905579)
336,De Sphinx,restaurant,6.1419051,52.8914434,POINT (6.1419051 52.8914434)
337,Grandcafe 't Gerecht,cafe,5.9248718,52.9600118,POINT (5.9248718 52.9600118)
338,Brasserie La Fontaine,restaurant,5.9253199,52.9594578,POINT (5.9253199 52.9594578)
339,Domino's,fast_food,5.9163191,52.9603367,POINT (5.9163191 52.9603367)
340,Brasserie de Stal,cafe,5.9240353,52.9328833,POINT (5.9240353 52.9328833)
341,Gasterij Hof van Oldeberkoop,restaurant,6.1308793,52.9388439,POINT (6.1308793 52.9388439)
342,De lichtboei,bar,5.4208665,53.1754452,POINT (5.4208665 53.1754452)
343,Restaurant De Sultan,restaurant,5.9224890,52.9598787,POINT (5.922489 52.9598787)
344,Plaza Snackpaleis,fast_food,5.9505239,52.9383006,POINT (5.9505239 52.9383006)
345,Café 't Skoat,bar,5.9559600,52.9335833,POINT (5.95596 52.9335833)
346,Lokaal 81,bar,5.9250815,52.9602700,POINT (5.9250815 52.96027)
347,El pacho Mexicaans Argentijns steakhouse,restaurant,5.9216457,52.9604556,POINT (5.9216457 52.9604556)
348,Pepe & coco eten & drinken,restaurant,5.9215089,52.9604307,POINT (5.9215089 52.9604307)
349,Tran,fast_food,5.9144847,52.9525856,POINT (5.9144847 52.9525856)
350,De stoof,restaurant,5.9995007,52.8902273,POINT (5.9995007 52.8902273)
351,Herbergh De Cleef,pub,5.8370801,53.0493765,POINT (5.8370801 53.0493765)
352,t Lagerhuis,restaurant,6.0015233,52.8769436,POINT (6.0015233 52.8769436)
353,Snackresto de Smulpot,fast_food,6.0018963,52.8767599,POINT (6.0018963 52.8767599)
354,Cafe De Huyskamer,cafe,6.0019143,52.8767087,POINT (6.0019143 52.8767087)
355,Pub 84,pub,6.0019506,52.8766269,POINT (6.0019506 52.8766269)
356,Restaurant Het Ambacht,restaurant,5.9289793,52.9548397,POINT (5.9289793 52.9548397)
357,Herberg het Volle leven,restaurant,6.3465136,52.9215771,POINT (6.3465136 52.9215771)
358,Snack Plaza,fast_food,6.0044605,52.8771775,POINT (6.0044605 52.8771775)
359,Lunchroom Op 't Oost,cafe,6.0023968,52.8766666,POINT (6.0023968 52.8766666)
