,name,type,x,y,geometry
724,Weg naar Midlum,bus_stop,5.4397599,53.1857342,POINT (5.4397599 53.1857342)
725,Weg naar Midlum,bus_stop,5.4399300,53.1858274,POINT (5.43993 53.1858274)
726,De Blijnse,bus_stop,5.4412995,53.1898179,POINT (5.4412995 53.1898179)
727,De Blijnse,bus_stop,5.4411574,53.1900177,POINT (5.4411574 53.1900177)
728,Swingmaleane,bus_stop,5.4430947,53.1950846,POINT (5.4430947 53.1950846)
729,Swingmaleane,bus_stop,5.4425637,53.1945526,POINT (5.4425637 53.1945526)
730,Midlum,bus_stop,5.4498209,53.1821119,POINT (5.4498209 53.1821119)
731,Weg naar Wijnaldum,bus_stop,5.4507819,53.2018704,POINT (5.4507819 53.2018704)
732,Weg naar Wijnaldum,bus_stop,5.4506235,53.2015488,POINT (5.4506235 53.2015488)
733,Walburgastrjitte,bus_stop,5.4814723,53.2176352,POINT (5.4814723 53.2176352)
734,Ottemaleane,bus_stop,5.4960780,53.2269945,POINT (5.496078 53.2269945)
735,Ottemaleane,bus_stop,5.4953170,53.2265060,POINT (5.495317 53.226506)
736,Slachtedyk,bus_stop,5.5034185,53.2308647,POINT (5.5034185 53.2308647)
737,Slachtedyk,bus_stop,5.5026912,53.2306703,POINT (5.5026912 53.2306703)
738,Haerdawei,bus_stop,5.5079455,53.2327920,POINT (5.5079455 53.232792)
739,Haerdawei,bus_stop,5.5077331,53.2326074,POINT (5.5077331 53.2326074)
740,Keatsebuorren,bus_stop,5.5124294,53.2342870,POINT (5.5124294 53.234287)
741,Keatsebuorren,bus_stop,5.5122683,53.2343719,POINT (5.5122683 53.2343719)
742,Muntsewei,bus_stop,5.5217022,53.2351285,POINT (5.5217022 53.2351285)
743,Muntsewei,bus_stop,5.5230087,53.2352140,POINT (5.5230087 53.235214)
744,Kapellewei,bus_stop,5.5290229,53.2360281,POINT (5.5290229 53.2360281)
745,Kapellewei,bus_stop,5.5298332,53.2359822,POINT (5.5298332 53.2359822)
746,Tzummarumerweg,bus_stop,5.5423162,53.2077892,POINT (5.5423162 53.2077892)
747,Tzummarumerweg,bus_stop,5.5421201,53.2080209,POINT (5.5421201 53.2080209)
748,Westerbuorren,bus_stop,5.5419931,53.2364353,POINT (5.5419931 53.2364353)
749,Westerbuorren,bus_stop,5.5420893,53.2364785,POINT (5.5420893 53.2364785)
750,Wapen van Barradeel,bus_stop,5.5469388,53.2375312,POINT (5.5469388 53.2375312)
751,Wapen van Barradeel,bus_stop,5.5471792,53.2377376,POINT (5.5471792 53.2377376)
752,Swaerderwei,bus_stop,5.5506721,53.2385595,POINT (5.5506721 53.2385595)
753,Swaerderwei,bus_stop,5.5503728,53.2386228,POINT (5.5503728 53.2386228)
754,Swaerderwei no. 21,bus_stop,5.5553207,53.2399549,POINT (5.5553207 53.2399549)
755,Swaerderwei no. 21,bus_stop,5.5551102,53.2397485,POINT (5.5551102 53.2397485)
756,Weg naar Firdgum,bus_stop,5.5670464,53.2430110,POINT (5.5670464 53.243011)
757,Weg naar Firdgum,bus_stop,5.5680054,53.2430904,POINT (5.5680054 53.2430904)
758,Hermanahiem,bus_stop,5.5897147,53.2503521,POINT (5.5897147 53.2503521)
759,Hermanahiem,bus_stop,5.5902094,53.2504232,POINT (5.5902094 53.2504232)
760,Hervormde Kerk,bus_stop,5.5928481,53.2508140,POINT (5.5928481 53.250814)
761,Hervormde Kerk,bus_stop,5.5936442,53.2512350,POINT (5.5936442 53.251235)
762,Miedleane,bus_stop,5.5998127,53.2534347,POINT (5.5998127 53.2534347)
763,Miedleane,bus_stop,5.5994830,53.2534083,POINT (5.599483 53.2534083)
764,Wier,bus_stop,5.6197308,53.2507071,POINT (5.6197308 53.2507071)
765,Wier,bus_stop,5.6197149,53.2508566,POINT (5.6197149 53.2508566)
766,Westhoek,bus_stop,5.5703462,53.2757223,POINT (5.5703462 53.2757223)
767,Westerweg,bus_stop,5.5956178,53.2720780,POINT (5.5956178 53.272078)
768,Westerweg,bus_stop,5.5955283,53.2721590,POINT (5.5955283 53.272159)
769,Zuideinde,bus_stop,5.6038550,53.2706887,POINT (5.603855 53.2706887)
770,Zuideinde,bus_stop,5.6039036,53.2714074,POINT (5.6039036 53.2714074)
771,St. Jacobiparochie,bus_stop,5.6061897,53.2729398,POINT (5.6061897 53.2729398)
772,St. Jacobiparochie,bus_stop,5.6065039,53.2728314,POINT (5.6065039 53.2728314)
773,Oosteinde,bus_stop,5.6103433,53.2732197,POINT (5.6103433 53.2732197)
774,Oosteinde,bus_stop,5.6110773,53.2731285,POINT (5.6110773 53.2731285)
775,Noordzigt,bus_stop,5.6195200,53.2737684,POINT (5.61952 53.2737684)
776,Noordzigt,bus_stop,5.6199855,53.2739202,POINT (5.6199855 53.2739202)
777,Veiling,bus_stop,5.6432370,53.2414441,POINT (5.643237 53.2414441)
778,Veiling,bus_stop,5.6441517,53.2416218,POINT (5.6441517 53.2416218)
779,Berlingahiem,bus_stop,5.6494325,53.2429762,POINT (5.6494325 53.2429762)
780,Berlingahiem,bus_stop,5.6504842,53.2434951,POINT (5.6504842 53.2434951)
781,Ing. C.M.v.d.Slikkeleane,bus_stop,5.6564401,53.2436957,POINT (5.6564401 53.2436957)
782,Ing. C.M.v.d.Slikkeleane,bus_stop,5.6565812,53.2435534,POINT (5.6565812 53.2435534)
783,Berltsum Provincialeweg,bus_stop,5.6634110,53.2462382,POINT (5.663411 53.2462382)
784,Berltsum Provincialeweg,bus_stop,5.6633100,53.2453459,POINT (5.66331 53.2453459)
785,Bitgum Provincialeweg,bus_stop,5.6819244,53.2365671,POINT (5.6819244 53.2365671)
786,Bitgum Provincialeweg,bus_stop,5.6810738,53.2368017,POINT (5.6810738 53.2368017)
787,Bitgum,bus_stop,5.6907899,53.2373354,POINT (5.6907899 53.2373354)
788,Bitgum,bus_stop,5.6906677,53.2372596,POINT (5.6906677 53.2372596)
789,Terhornestrjitte,bus_stop,5.7039267,53.2353364,POINT (5.7039267 53.2353364)
790,Terhornestrjitte,bus_stop,5.7052769,53.2350775,POINT (5.7052769 53.2350775)
791,J.H. van Aismawei,bus_stop,5.7078062,53.2348040,POINT (5.7078062 53.234804)
792,J.H. van Aismawei,bus_stop,5.7078371,53.2349298,POINT (5.7078371 53.2349298)
793,Marssum,bus_stop,5.7297207,53.2118817,POINT (5.7297207 53.2118817)
794,Marssum,bus_stop,5.7294024,53.2124030,POINT (5.7294024 53.212403)
795,Westeinde,bus_stop,5.7690212,53.2058042,POINT (5.7690212 53.2058042)
796,Westeinde,bus_stop,5.7689565,53.2054830,POINT (5.7689565 53.205483)
797,Europaplein,bus_stop,5.7780934,53.2048774,POINT (5.7780934 53.2048774)
798,Poptawei,bus_stop,5.7608255,53.2083997,POINT (5.7608255 53.2083997)
799,Poptawei,bus_stop,5.7597706,53.2093266,POINT (5.7597706 53.2093266)
800,Europaplein,bus_stop,5.7788964,53.2047176,POINT (5.7788964 53.2047176)
801,Ingelum,bus_stop,5.7166463,53.2255580,POINT (5.7166463 53.225558)
802,Ingelum,bus_stop,5.7164672,53.2256304,POINT (5.7164672 53.2256304)
803,Franjumbuorren,bus_stop,5.7287000,53.2204834,POINT (5.7287 53.2204834)
804,Franjumbuorren,bus_stop,5.7287723,53.2205707,POINT (5.7287723 53.2205707)
805,Weg naar Ingelum,bus_stop,5.7291450,53.2247033,POINT (5.729145 53.2247033)
806,Weg naar Ingelum,bus_stop,5.7292550,53.2247315,POINT (5.729255 53.2247315)
807,Dyksterhuzen,bus_stop,5.7205857,53.2334993,POINT (5.7205857 53.2334993)
808,Dyksterhuzen,bus_stop,5.7205249,53.2333827,POINT (5.7205249 53.2333827)
809,Griene Leane,bus_stop,5.7772642,53.2561156,POINT (5.7772642 53.2561156)
810,Griene Leane,bus_stop,5.7772896,53.2565499,POINT (5.7772896 53.2565499)
811,Maartenswouden,bus_stop,5.7736160,53.2606636,POINT (5.773616 53.2606636)
812,Maartenswouden,bus_stop,5.7734638,53.2611242,POINT (5.7734638 53.2611242)
813,Koarnjum,bus_stop,5.7811122,53.2443050,POINT (5.7811122 53.244305)
814,Koarnjum,bus_stop,5.7809760,53.2441617,POINT (5.780976 53.2441617)
815,Britsenburgh,bus_stop,5.7787629,53.2527914,POINT (5.7787629 53.2527914)
816,Britsenburgh,bus_stop,5.7790645,53.2527463,POINT (5.7790645 53.2527463)
817,Britsum,bus_stop,5.7826350,53.2519287,POINT (5.782635 53.2519287)
818,Britsum,bus_stop,5.7829235,53.2523411,POINT (5.7829235 53.2523411)
819,Koudeweg,bus_stop,5.6354765,53.2750213,POINT (5.6354765 53.2750213)
820,Koudeweg,bus_stop,5.6348159,53.2748430,POINT (5.6348159 53.274843)
821,AZC,bus_stop,5.6396149,53.2751924,POINT (5.6396149 53.2751924)
822,AZC,bus_stop,5.6433799,53.2756067,POINT (5.6433799 53.2756067)
823,Statenweg,bus_stop,5.6489132,53.2759003,POINT (5.6489132 53.2759003)
824,Statenweg,bus_stop,5.6497432,53.2760531,POINT (5.6497432 53.2760531)
825,Warmoesstraat,bus_stop,5.6575161,53.2741219,POINT (5.6575161 53.2741219)
826,Warmoesstraat,bus_stop,5.6577611,53.2740476,POINT (5.6577611 53.2740476)
827,Van Harenstraat,bus_stop,5.6557222,53.2764153,POINT (5.6557222 53.2764153)
828,Van Harenstraat,bus_stop,5.6559760,53.2763594,POINT (5.655976 53.2763594)
829,Gemeentehuis,bus_stop,5.6617630,53.2767721,POINT (5.661763 53.2767721)
830,Gemeentehuis,bus_stop,5.6612416,53.2768431,POINT (5.6612416 53.2768431)
831,Gereformeerde Kerk,bus_stop,5.6659362,53.2772187,POINT (5.6659362 53.2772187)
832,Gereformeerde Kerk,bus_stop,5.6666403,53.2771541,POINT (5.6666403 53.2771541)
833,Stadhoudersweg,bus_stop,5.6535600,53.2947311,POINT (5.65356 53.2947311)
834,Oosterbaan,bus_stop,5.6617378,53.2959090,POINT (5.6617378 53.295909)
835,Oosterbaan,bus_stop,5.6616786,53.2960350,POINT (5.6616786 53.296035)
836,Pruilhoek,bus_stop,5.6746351,53.2778361,POINT (5.6746351 53.2778361)
837,Pruilhoek,bus_stop,5.6772290,53.2779106,POINT (5.677229 53.2779106)
838,Middelweg oost,bus_stop,5.6874741,53.2787571,POINT (5.6874741 53.2787571)
839,Middelweg oost,bus_stop,5.6884032,53.2787008,POINT (5.6884032 53.2787008)
840,Attesweg,bus_stop,5.6977000,53.2794630,POINT (5.6977 53.279463)
841,Hervormde Kerk,bus_stop,5.7029201,53.2798367,POINT (5.7029201 53.2798367)
842,Langhuisterweg,bus_stop,5.6725580,53.2969530,POINT (5.672558 53.296953)
843,Langhuisterweg,bus_stop,5.6724988,53.2970789,POINT (5.6724988 53.2970789)
844,Stap,bus_stop,5.6814713,53.2976143,POINT (5.6814713 53.2976143)
845,Stap,bus_stop,5.6812305,53.2974891,POINT (5.6812305 53.2974891)
846,Burdineweg,bus_stop,5.6929798,53.2983043,POINT (5.6929798 53.2983043)
847,Burdineweg,bus_stop,5.6929489,53.2981786,POINT (5.6929489 53.2981786)
848,Zittema,bus_stop,5.7082427,53.2995763,POINT (5.7082427 53.2995763)
849,Zittema,bus_stop,5.7083768,53.2994681,POINT (5.7083768 53.2994681)
850,Hegedyk,bus_stop,5.7344932,53.2652740,POINT (5.7344932 53.265274)
851,Vrouwbuurtstermolen,bus_stop,5.7218875,53.2777943,POINT (5.7218875 53.2777943)
852,Vrouwenparochie,bus_stop,5.7126733,53.2805063,POINT (5.7126733 53.2805063)
853,De Molen,bus_stop,5.7216637,53.2798705,POINT (5.7216637 53.2798705)
854,De Molen,bus_stop,5.7223137,53.2805516,POINT (5.7223137 53.2805516)
855,Nije Poarte,bus_stop,5.7559594,53.2633804,POINT (5.7559594 53.2633804)
856,Nije Poarte,bus_stop,5.7560978,53.2637933,POINT (5.7560978 53.2637933)
857,Leijester Hegedyk,bus_stop,5.7240106,53.2841198,POINT (5.7240106 53.2841198)
858,Leijester Hegedyk,bus_stop,5.7250673,53.2851278,POINT (5.7250673 53.2851278)
859,Brug,bus_stop,5.7273069,53.2882560,POINT (5.7273069 53.288256)
860,Brug,bus_stop,5.7269939,53.2875960,POINT (5.7269939 53.287596)
861,De Krim,bus_stop,5.7296090,53.2930297,POINT (5.729609 53.2930297)
862,De Krim,bus_stop,5.7299552,53.2931904,POINT (5.7299552 53.2931904)
863,Zeldenrust,bus_stop,5.7136953,53.3006398,POINT (5.7136953 53.3006398)
864,Zeldenrust,bus_stop,5.7138295,53.3005316,POINT (5.7138295 53.3005316)
865,De Kolk,bus_stop,5.7176936,53.3006820,POINT (5.7176936 53.300682)
866,De Kolk,bus_stop,5.7193000,53.3004036,POINT (5.7193 53.3004036)
867,Van Egmondstraat,bus_stop,5.7232469,53.3002719,POINT (5.7232469 53.3002719)
868,Van Egmondstraat,bus_stop,5.7231879,53.3003889,POINT (5.7231879 53.3003889)
869,De Boskrane,bus_stop,5.7663996,53.2644890,POINT (5.7663996 53.264489)
870,De Boskrane,bus_stop,5.7663239,53.2643994,POINT (5.7663239 53.2643994)
871,Bargefenne,bus_stop,5.5186764,53.0627155,POINT (5.5186764 53.0627155)
872,Laag Bolwerk,bus_stop,5.5206497,53.0635297,POINT (5.5206497 53.0635297)
873,Laag Bolwerk,bus_stop,5.5214808,53.0637209,POINT (5.5214808 53.0637209)
874,Eekwerdlaan,bus_stop,5.5308723,53.0681938,POINT (5.5308723 53.0681938)
875,Eekwerdlaan,bus_stop,5.5306415,53.0681298,POINT (5.5306415 53.0681298)
876,Koopman Heeresweg,bus_stop,5.5273618,53.0728279,POINT (5.5273618 53.0728279)
877,Koopman Heeresweg,bus_stop,5.5264875,53.0732021,POINT (5.5264875 53.0732021)
878,Ugolaan,bus_stop,5.5319586,53.0715784,POINT (5.5319586 53.0715784)
879,Ugolaan,bus_stop,5.5332059,53.0710949,POINT (5.5332059 53.0710949)
880,Burgwerderhoek,bus_stop,5.5330232,53.0928931,POINT (5.5330232 53.0928931)
881,Burgwerderhoek,bus_stop,5.5353144,53.0934581,POINT (5.5353144 53.0934581)
882,Hottingawei,bus_stop,5.5820209,53.1079533,POINT (5.5820209 53.1079533)
883,Hottingawei,bus_stop,5.5824059,53.1081827,POINT (5.5824059 53.1081827)
884,De Terp,bus_stop,5.5873185,53.1084541,POINT (5.5873185 53.1084541)
885,De Terp,bus_stop,5.5871731,53.1084973,POINT (5.5871731 53.1084973)
886,Walpert,bus_stop,5.5909949,53.1121496,POINT (5.5909949 53.1121496)
887,Berkwerterleane,bus_stop,5.5946852,53.1218300,POINT (5.5946852 53.12183)
888,Berkwerterleane,bus_stop,5.5947725,53.1221935,POINT (5.5947725 53.1221935)
889,Laekwerterwei,bus_stop,5.6164156,53.1355741,POINT (5.6164156 53.1355741)
890,Laekwerterwei,bus_stop,5.6183090,53.1362884,POINT (5.618309 53.1362884)
891,Nij Kleaster,bus_stop,5.6983167,53.0694406,POINT (5.6983167 53.0694406)
892,Nij Kleaster,bus_stop,5.6993332,53.0703099,POINT (5.6993332 53.0703099)
893,Yndyk,bus_stop,5.7110211,53.0963845,POINT (5.7110211 53.0963845)
894,Yndyk,bus_stop,5.7111698,53.0963122,POINT (5.7111698 53.0963122)
895,Station,bus_stop,5.7127331,53.1295738,POINT (5.7127331 53.1295738)
896,Huns Provincialeweg,bus_stop,5.6660075,53.1570969,POINT (5.6660075 53.1570969)
897,Huns Provincialeweg,bus_stop,5.6683038,53.1575334,POINT (5.6683038 53.1575334)
898,Lucht en veld,bus_stop,5.7031765,53.1364017,POINT (5.7031765 53.1364017)
899,Lucht en veld,bus_stop,5.7032652,53.1362757,POINT (5.7032652 53.1362757)
900,Hilaard Provincialeweg,bus_stop,5.6983279,53.1672005,POINT (5.6983279 53.1672005)
901,Hilaard Provincialeweg,bus_stop,5.7018565,53.1672047,POINT (5.7018565 53.1672047)
902,Easterwierrum,bus_stop,5.7327737,53.1098458,POINT (5.7327737 53.1098458)
903,Easterwierrum,bus_stop,5.7326603,53.1099100,POINT (5.7326603 53.10991)
904,Station,bus_stop,5.7134908,53.1291319,POINT (5.7134908 53.1291319)
905,Mantgum Cafe,bus_stop,5.7207194,53.1287072,POINT (5.7207194 53.1287072)
906,Mantgum Cafe,bus_stop,5.7207504,53.1288599,POINT (5.7207504 53.1288599)
907,Mantgum Hoek,bus_stop,5.7296065,53.1265525,POINT (5.7296065 53.1265525)
908,Mantgum Hoek,bus_stop,5.7296972,53.1266870,POINT (5.7296972 53.126687)
909,Tsjerkebuorren,bus_stop,5.7359121,53.1174316,POINT (5.7359121 53.1174316)
910,Tsjerkebuorren,bus_stop,5.7358357,53.1172251,POINT (5.7358357 53.1172251)
911,Dykshorne,bus_stop,5.7311300,53.1341177,POINT (5.73113 53.1341177)
912,Dykshorne,bus_stop,5.7312083,53.1341706,POINT (5.7312083 53.1341706)
913,Hoek Jorwert,bus_stop,5.7144926,53.1435645,POINT (5.7144926 53.1435645)
914,Hoek Jorwert,bus_stop,5.7144289,53.1434869,POINT (5.7144289 53.1434869)
915,Skildyk,bus_stop,5.7428649,53.1438296,POINT (5.7428649 53.1438296)
916,Skildyk,bus_stop,5.7436135,53.1439981,POINT (5.7436135 53.1439981)
917,Sânpaed,bus_stop,5.7457816,53.1482143,POINT (5.7457816 53.1482143)
918,Sânpaed,bus_stop,5.7456817,53.1483793,POINT (5.7456817 53.1483793)
919,Wielsterdijk,bus_stop,5.7452073,53.1538534,POINT (5.7452073 53.1538534)
920,Wielsterdyk,bus_stop,5.7453165,53.1539655,POINT (5.7453165 53.1539655)
921,School,bus_stop,5.7443623,53.1591525,POINT (5.7443623 53.1591525)
922,Hervormde Kerk,bus_stop,5.7439549,53.1621524,POINT (5.7439549 53.1621524)
923,Camstra Zathe,bus_stop,5.7396275,53.1693022,POINT (5.7396275 53.1693022)
924,Boksum Provincialeweg,bus_stop,5.7257615,53.1785082,POINT (5.7257615 53.1785082)
925,Boksum Provincialeweg,bus_stop,5.7276672,53.1794015,POINT (5.7276672 53.1794015)
926,Boksum,bus_stop,5.7325921,53.1799487,POINT (5.7325921 53.1799487)
927,Boksum,bus_stop,5.7326554,53.1798121,POINT (5.7326554 53.1798121)
928,Deinum,bus_stop,5.7281480,53.1888372,POINT (5.728148 53.1888372)
929,Zwettestraat,bus_stop,5.7658035,53.1932028,POINT (5.7658035 53.1932028)
930,Zwettestraat,bus_stop,5.7686216,53.1935831,POINT (5.7686216 53.1935831)
931,Ampèrestraat,bus_stop,5.7741835,53.1944735,POINT (5.7741835 53.1944735)
932,Ampèrestraat,bus_stop,5.7746389,53.1943187,POINT (5.7746389 53.1943187)
933,Snekertrekweg,bus_stop,5.7828030,53.1971182,POINT (5.782803 53.1971182)
934,Snekertrekweg,bus_stop,5.7833295,53.1970270,POINT (5.7833295 53.197027)
935,Camping Holle Poarte,bus_stop,5.3809699,53.0518002,POINT (5.3809699 53.0518002)
936,Villapark,bus_stop,5.3887617,53.0497269,POINT (5.3887617 53.0497269)
937,Villapark,bus_stop,5.3889758,53.0497248,POINT (5.3889758 53.0497248)
938,De Waard,bus_stop,5.4030096,53.0499089,POINT (5.4030096 53.0499089)
939,De Waard,bus_stop,5.4025293,53.0495583,POINT (5.4025293 53.0495583)
940,Dominee L. Touwenlaan,bus_stop,5.4052158,53.0571781,POINT (5.4052158 53.0571781)
941,Dominee L. Touwenlaan,bus_stop,5.4047336,53.0572574,POINT (5.4047336 53.0572574)
942,Sotterum,bus_stop,5.3902331,53.0753614,POINT (5.3902331 53.0753614)
943,Sotterum,bus_stop,5.3903581,53.0754004,POINT (5.3903581 53.0754004)
944,Cornwerd,bus_stop,5.3852098,53.0826210,POINT (5.3852098 53.082621)
945,Cornwerd,bus_stop,5.3852587,53.0827489,POINT (5.3852587 53.0827489)
946,Dorp,bus_stop,5.4176955,53.0431917,POINT (5.4176955 53.0431917)
947,Dorp,bus_stop,5.4178118,53.0432228,POINT (5.4178118 53.0432228)
948,Botterstraat,bus_stop,5.4086142,53.0573010,POINT (5.4086142 53.057301)
949,Botterstraat,bus_stop,5.4091779,53.0574104,POINT (5.4091779 53.0574104)
950,Idsegahuizum,bus_stop,5.4339047,53.0446537,POINT (5.4339047 53.0446537)
951,Idsegahuizum,bus_stop,5.4345044,53.0445698,POINT (5.4345044 53.0445698)
952,Allinga State,bus_stop,5.4393598,53.0449454,POINT (5.4393598 53.0449454)
953,Allinga State,bus_stop,5.4393470,53.0450036,POINT (5.439347 53.0450036)
954,Allingawier,bus_stop,5.4453676,53.0477107,POINT (5.4453676 53.0477107)
955,Allingawier,bus_stop,5.4454615,53.0476582,POINT (5.4454615 53.0476582)
956,Salverdastraat,bus_stop,5.4239831,53.0841981,POINT (5.4239831 53.0841981)
957,Salverdastraat,bus_stop,5.4238407,53.0842199,POINT (5.4238407 53.0842199)
958,Exmorra,bus_stop,5.4648776,53.0557142,POINT (5.4648776 53.0557142)
959,Exmorra,bus_stop,5.4650096,53.0557118,POINT (5.4650096 53.0557118)
960,Folsgare Rijksweg,bus_stop,5.6103420,53.0413467,POINT (5.610342 53.0413467)
961,Folsgare Rijksweg,bus_stop,5.6095072,53.0409307,POINT (5.6095072 53.0409307)
962,Kloosterlaan,bus_stop,5.5377627,53.0591198,POINT (5.5377627 53.0591198)
963,Nijland Rijksweg,bus_stop,5.5750884,53.0461199,POINT (5.5750884 53.0461199)
964,Nijland Rijksweg,bus_stop,5.5738575,53.0477034,POINT (5.5738575 53.0477034)
965,Wonserhoek,bus_stop,5.4398240,53.0870899,POINT (5.439824 53.0870899)
966,Wonserhoek,bus_stop,5.4403105,53.0871392,POINT (5.4403105 53.0871392)
967,Almenumerweg,bus_stop,5.4310941,53.1715740,POINT (5.4310941 53.171574)
968,Almenumerweg,bus_stop,5.4326979,53.1721959,POINT (5.4326979 53.1721959)
969,Oudeweg,bus_stop,5.7561235,52.9750394,POINT (5.7561235 52.9750394)
970,Horseweg,bus_stop,5.7153003,52.9929336,POINT (5.7153003 52.9929336)
971,Horseweg,bus_stop,5.7155778,52.9928871,POINT (5.7155778 52.9928871)
972,Bloksleat,bus_stop,5.7444076,52.9809882,POINT (5.7444076 52.9809882)
973,Bloksleat,bus_stop,5.7458572,52.9805309,POINT (5.7458572 52.9805309)
974,Oudeweg,bus_stop,5.7575258,52.9741608,POINT (5.7575258 52.9741608)
975,Harddraversweg,bus_stop,5.7832257,52.9615006,POINT (5.7832257 52.9615006)
976,Harddraversweg,bus_stop,5.7837714,52.9612346,POINT (5.7837714 52.9612346)
977,Kooilaan,bus_stop,5.7830048,52.9620879,POINT (5.7830048 52.9620879)
978,Kooilaan,bus_stop,5.7834854,52.9623351,POINT (5.7834854 52.9623351)
979,Madame Curieweg,bus_stop,5.7917172,52.9573492,POINT (5.7917172 52.9573492)
980,Madame Curieweg,bus_stop,5.7915770,52.9575878,POINT (5.791577 52.9575878)
981,Bûtsingel,bus_stop,5.7892104,52.9669663,POINT (5.7892104 52.9669663)
982,Bûtsingel,bus_stop,5.7897986,52.9676180,POINT (5.7897986 52.967618)
983,Brugstraat,bus_stop,5.7944818,52.9669171,POINT (5.7944818 52.9669171)
984,Brugstraat,bus_stop,5.7944551,52.9666846,POINT (5.7944551 52.9666846)
985,Tolhûswei,bus_stop,5.7982866,52.9748543,POINT (5.7982866 52.9748543)
986,Tolhûswei,bus_stop,5.7980955,52.9750502,POINT (5.7980955 52.9750502)
987,Douwe Egberts,bus_stop,5.7937579,52.9770832,POINT (5.7937579 52.9770832)
988,Douwe Egberts,bus_stop,5.7948828,52.9763784,POINT (5.7948828 52.9763784)
989,Snikzwaag,bus_stop,5.7905810,52.9802060,POINT (5.790581 52.980206)
990,Snikzwaag,bus_stop,5.7900722,52.9809957,POINT (5.7900722 52.9809957)
991,Broek noord,bus_stop,5.7833075,52.9902563,POINT (5.7833075 52.9902563)
992,Broek noord,bus_stop,5.7839403,52.9910630,POINT (5.7839403 52.991063)
993,Langedyk,bus_stop,5.7888888,52.9947488,POINT (5.7888888 52.9947488)
994,Langedyk,bus_stop,5.7873194,52.9941430,POINT (5.7873194 52.994143)
995,Zeilmakersstraat,bus_stop,5.6282853,53.0345737,POINT (5.6282853 53.0345737)
996,Zeilmakersstraat,bus_stop,5.6292520,53.0344678,POINT (5.629252 53.0344678)
997,Smidsstraat,bus_stop,5.6340608,53.0331132,POINT (5.6340608 53.0331132)
998,Smidsstraat,bus_stop,5.6350450,53.0327562,POINT (5.635045 53.0327562)
999,Antonius Ziekenhuis,bus_stop,5.6445349,53.0356646,POINT (5.6445349 53.0356646)
1000,Antonius Ziekenhuis,bus_stop,5.6446072,53.0358087,POINT (5.6446072 53.0358087)
1001,Bolswarderweg,bus_stop,5.6549077,53.0348498,POINT (5.6549077 53.0348498)
1002,Bolswarderweg,bus_stop,5.6542305,53.0351892,POINT (5.6542305 53.0351892)
1003,Jousterkade,bus_stop,5.6675999,53.0318386,POINT (5.6675999 53.0318386)
1004,Jousterkade,bus_stop,5.6671088,53.0324604,POINT (5.6671088 53.0324604)
1005,Oppenhuizen,bus_stop,5.6902509,53.0122933,POINT (5.6902509 53.0122933)
1006,Oppenhuizen,bus_stop,5.6902403,53.0126185,POINT (5.6902403 53.0126185)
1007,Edisonstraat,bus_stop,5.6880983,53.0198921,POINT (5.6880983 53.0198921)
1008,Uitwellingerga,bus_stop,5.6981150,53.0056323,POINT (5.698115 53.0056323)
1009,Uitwellingerga,bus_stop,5.6968465,53.0069074,POINT (5.6968465 53.0069074)
1010,Pieter Zeemanstraat,bus_stop,5.6798941,53.0236413,POINT (5.6798941 53.0236413)
1011,Pieter Zeemanstraat,bus_stop,5.6799281,53.0237674,POINT (5.6799281 53.0237674)
1012,Oppenhuizerweg,bus_stop,5.6716880,53.0280239,POINT (5.671688 53.0280239)
1013,Oppenhuizerweg,bus_stop,5.6717439,53.0282751,POINT (5.6717439 53.0282751)
1014,Edisonstraat,bus_stop,5.6878014,53.0200546,POINT (5.6878014 53.0200546)
1015,Goingarijp,bus_stop,5.7770042,53.0147736,POINT (5.7770042 53.0147736)
1016,Goingarijp,bus_stop,5.7768626,53.0155918,POINT (5.7768626 53.0155918)
1017,Akmarijp,bus_stop,5.7888366,53.0047328,POINT (5.7888366 53.0047328)
1018,Akmarijp,bus_stop,5.7886406,53.0049850,POINT (5.7886406 53.004985)
1019,Terkaple,bus_stop,5.7858508,53.0094156,POINT (5.7858508 53.0094156)
1020,Terkaple,bus_stop,5.7865792,53.0092424,POINT (5.7865792 53.0092424)
1021,Hoek Terkaple,bus_stop,5.7783343,53.0234949,POINT (5.7783343 53.0234949)
1022,Hoek Terkaple,bus_stop,5.7790783,53.0244889,POINT (5.7790783 53.0244889)
1023,Hearresyl,bus_stop,5.7809252,53.0273853,POINT (5.7809252 53.0273853)
1024,Hearresyl,bus_stop,5.7808058,53.0270285,POINT (5.7808058 53.0270285)
1025,Sâltpoel,bus_stop,5.7805880,53.0321817,POINT (5.780588 53.0321817)
1026,Sâltpoel,bus_stop,5.7804159,53.0326949,POINT (5.7804159 53.0326949)
1027,Koailân,bus_stop,5.7803553,53.0419223,POINT (5.7803553 53.0419223)
1028,Gravinnewei,bus_stop,5.7817910,53.0398382,POINT (5.781791 53.0398382)
1029,Gravinnewei,bus_stop,5.7819679,53.0396829,POINT (5.7819679 53.0396829)
1030,Koailân,bus_stop,5.7806905,53.0422992,POINT (5.7806905 53.0422992)
1031,Jachthaven,bus_stop,5.7838499,53.0455325,POINT (5.7838499 53.0455325)
1032,Jachthaven,bus_stop,5.7846215,53.0458041,POINT (5.7846215 53.0458041)
1033,Learewei,bus_stop,5.7918741,53.0851038,POINT (5.7918741 53.0851038)
