,name,type,x,y,geometry
0,Burger King,fast_food,6.0881405,51.3970999,POINT (6.0881405 51.3970999)
1,McDonald's,fast_food,6.1694200,51.3704481,POINT (6.16942 51.3704481)
2,Jo Gerris hal,cafe,6.0097266,51.1940225,POINT (6.0097266 51.1940225)
3,Slices,pub,5.3392672,50.9311267,POINT (5.3392672 50.9311267)
4,'t Dwaallicht,pub,5.3394465,50.9301984,POINT (5.3394465 50.9301984)
5,De Club,cafe,5.4390455,51.2461401,POINT (5.4390455 51.2461401)
6,Dionysos,restaurant,5.8293405,50.8625648,POINT (5.8293405 50.8625648)
7,'t Cadetje,restaurant,5.8317604,50.8630009,POINT (5.8317604 50.8630009)
8,Frituur Pierrot,fast_food,5.4600481,50.7800502,POINT (5.4600481 50.7800502)
9,Brouwershuis,cafe,5.1467788,51.1012539,POINT (5.1467788 51.1012539)
10,De Snelle Vlucht,pub,5.1637841,51.1040096,POINT (5.1637841 51.1040096)
11,La Place,restaurant,5.9850710,51.3795627,POINT (5.985071 51.3795627)
12,De Turfhoeve,restaurant,5.9834933,51.3785645,POINT (5.9834933 51.3785645)
13,Retro Velinx,restaurant,5.4630763,50.7755935,POINT (5.4630763 50.7755935)
14,Ambi Kwik,fast_food,5.4605802,50.7803270,POINT (5.4605802 50.780327)
15,'t Poorthuis,pub,5.4712664,50.7792821,POINT (5.4712664 50.7792821)
16,'t Marktcafe,pub,5.4637143,50.7804445,POINT (5.4637143 50.7804445)
17,Gerechtshof,pub,5.4650417,50.7803641,POINT (5.4650417 50.7803641)
18,Het Hof,pub,5.4654339,50.7800773,POINT (5.4654339 50.7800773)
19,De Ezel...,pub,5.4653507,50.7800401,POINT (5.4653507 50.7800401)
20,Moustache,cafe,5.4682122,50.7818962,POINT (5.4682122 50.7818962)
21,'t Sweert,cafe,5.4679255,50.7822581,POINT (5.4679255 50.7822581)
22,De Kempen,cafe,5.4678398,50.7823340,POINT (5.4678398 50.782334)
23,Infirmerie,restaurant,5.4695626,50.7788009,POINT (5.4695626 50.7788009)
24,Frituur Camping Colmont,fast_food,5.9343093,50.8521623,POINT (5.9343093 50.8521623)
25,De Leuf,restaurant,5.9521683,50.8526226,POINT (5.9521683 50.8526226)
26,Le Montagnard,restaurant,5.9477184,50.8534820,POINT (5.9477184 50.853482)
27,Cafetaria Ubachsberg,fast_food,5.9474117,50.8532361,POINT (5.9474117 50.8532361)
28,The Pub,pub,5.4633421,50.7809827,POINT (5.4633421 50.7809827)
29,Ben's Cafe,pub,5.4632118,50.7808870,POINT (5.4632118 50.780887)
30,Cafe Central,pub,5.4631499,50.7808631,POINT (5.4631499 50.7808631)
31,Au Phare,cafe,5.4630103,50.7804075,POINT (5.4630103 50.7804075)
32,Café Doré,pub,5.4634909,50.7803247,POINT (5.4634909 50.7803247)
33,Cafe Majestic,pub,5.4630815,50.7808330,POINT (5.4630815 50.780833)
34,'t Wit Paard,cafe,5.4608350,50.7800059,POINT (5.460835 50.7800059)
35,Rembrandt,restaurant,5.4703791,50.7827974,POINT (5.4703791 50.7827974)
36,De Michiel,cafe,5.8322084,50.8647362,POINT (5.8322084 50.8647362)
37,Café Carboon,pub,5.9558234,50.9146033,POINT (5.9558234 50.9146033)
38,Pitstop,pub,5.9559208,50.9145534,POINT (5.9559208 50.9145534)
39,Happy Boeddha,restaurant,5.9281420,50.8829919,POINT (5.928142 50.8829919)
40,Rétro,cafe,5.4611911,50.7801436,POINT (5.4611911 50.7801436)
41,de Casque,pub,5.4630405,50.7807779,POINT (5.4630405 50.7807779)
42,Fatal,pub,5.4646713,50.7801484,POINT (5.4646713 50.7801484)
43,Martin's Cafee,pub,5.4643152,50.7811762,POINT (5.4643152 50.7811762)
44,De Chili,pub,5.4634698,50.7802716,POINT (5.4634698 50.7802716)
45,Bellagio,pub,5.4634782,50.7802245,POINT (5.4634782 50.7802245)
46,Cafetaria Op de Boom,fast_food,5.9564264,51.0358547,POINT (5.9564264 51.0358547)
47,Delisa,pub,5.3446192,50.8016454,POINT (5.3446192 50.8016454)
48,Queen of the South,pub,5.4343496,50.9569355,POINT (5.4343496 50.9569355)
49,Momus,pub,5.9808464,51.3283587,POINT (5.9808464 51.3283587)
50,Restaria Helden,fast_food,6.0008228,51.3199711,POINT (6.0008228 51.3199711)
51,La Rondine,restaurant,6.0416114,51.4586564,POINT (6.0416114 51.4586564)
52,Op Broek,fast_food,5.4576520,50.7834574,POINT (5.457652 50.7834574)
53,Clems Ambachtelijke Hoeve-ijs,restaurant,5.4981900,50.7935294,POINT (5.49819 50.7935294)
54,"Cafe ""Maasoever""",pub,6.0533609,51.2907989,POINT (6.0533609 51.2907989)
55,Cafe de Boesjer,pub,6.0570987,51.2913955,POINT (6.0570987 51.2913955)
56,Meds,restaurant,5.8712239,50.9981664,POINT (5.8712239 50.9981664)
57,Subway,fast_food,6.1700052,51.3704427,POINT (6.1700052 51.3704427)
58,Friture Cafeteria Delnoye,fast_food,6.0130586,50.7743118,POINT (6.0130586 50.7743118)
59,Burger King,fast_food,6.0186866,51.2098389,POINT (6.0186866 51.2098389)
60,KFC,fast_food,6.0191223,51.2093957,POINT (6.0191223 51.2093957)
61,Hong Kong,restaurant,5.9722305,51.7008241,POINT (5.9722305 51.7008241)
62,De Bron,cafe,5.3198724,51.0813420,POINT (5.3198724 51.081342)
63,Big Snack,fast_food,5.8244905,50.8708172,POINT (5.8244905 50.8708172)
64,,fast_food,5.6257510,50.8238463,POINT (5.625751 50.8238463)
65,Pannenkoekenrestaurant Schrieversheide,restaurant,5.9809631,50.9232129,POINT (5.9809631 50.9232129)
66,'t Klaverblad,pub,5.8273353,51.0023088,POINT (5.8273353 51.0023088)
67,Cafe ut Vloot,pub,5.7222494,50.8409455,POINT (5.7222494 50.8409455)
68,,pub,5.7274238,50.8436494,POINT (5.7274238 50.8436494)
69,,pub,5.7274666,50.8433540,POINT (5.7274666 50.843354)
70,Ut Kölke,pub,5.7277417,50.8424763,POINT (5.7277417 50.8424763)
71,,pub,5.7279735,50.8471861,POINT (5.7279735 50.8471861)
72,Snackpoint Thoear,fast_food,5.8435645,51.1628597,POINT (5.8435645 51.1628597)
73,De Pannenkoekenbakker,restaurant,5.8421835,51.1611828,POINT (5.8421835 51.1611828)
74,Hotel-Restaurant Crasborn,restaurant,5.8424887,51.1610824,POINT (5.8424887 51.1610824)
75,Hotel-Restaurant La Ville Blanche,restaurant,5.8427949,51.1609844,POINT (5.8427949 51.1609844)
76,Café 't Centrum,cafe,5.7654892,50.7958770,POINT (5.7654892 50.795877)
77,IJssalon San Marino,restaurant,5.8408436,51.1612521,POINT (5.8408436 51.1612521)
78,De Drie Cronen,restaurant,5.8430475,51.1607191,POINT (5.8430475 51.1607191)
79,Le Carrefour,restaurant,5.8426740,51.1777617,POINT (5.842674 51.1777617)
80,Brasserie 't Brook,restaurant,5.8340608,51.1589444,POINT (5.8340608 51.1589444)
81,De Zomertuin,restaurant,5.8235418,51.1701578,POINT (5.8235418 51.1701578)
82,Koekenpan,restaurant,5.7651945,50.7958110,POINT (5.7651945 50.795811)
83,Cafetaria Het Mergelland,fast_food,5.7691746,50.7947932,POINT (5.7691746 50.7947932)
84,La Marmite,fast_food,5.7079176,50.7982310,POINT (5.7079176 50.798231)
85,De Geulhemermolen,restaurant,5.7836318,50.8689260,POINT (5.7836318 50.868926)
86,Café Liebes,pub,6.0362637,51.1221026,POINT (6.0362637 51.1221026)
87,Theeschenkerij,cafe,5.7665948,51.2667137,POINT (5.7665948 51.2667137)
88,Café Bij Hubke,pub,5.6329381,50.7982512,POINT (5.6329381 50.7982512)
89,Café 't Trefpunt,pub,5.6736546,50.8844644,POINT (5.6736546 50.8844644)
90,Leanzo,cafe,5.9392058,51.3621814,POINT (5.9392058 51.3621814)
91,Frietkot,fast_food,6.0202125,50.7551071,POINT (6.0202125 50.7551071)
92,'t Knabbelke,fast_food,5.3660479,51.0382000,POINT (5.3660479 51.0382)
93,De Volksmacht,restaurant,5.3712706,51.0315332,POINT (5.3712706 51.0315332)
94,De Berwien,restaurant,5.7137406,50.7570499,POINT (5.7137406 50.7570499)
95,Café 't Duvelke,cafe,5.7109485,50.7571652,POINT (5.7109485 50.7571652)
96,Umit,fast_food,5.3711211,51.0309029,POINT (5.3711211 51.0309029)
97,'t Heukske,pub,6.0911577,51.2833222,POINT (6.0911577 51.2833222)
98,Gasterij de Commanderie,restaurant,5.8229332,50.7383647,POINT (5.8229332 50.7383647)
99,'t Sjasse,cafe,5.6610922,51.1277182,POINT (5.6610922 51.1277182)
100,Chinees Restaurant Boeddha,restaurant,5.9766093,50.9689461,POINT (5.9766093 50.9689461)
101,De Oude Brouwerij,restaurant,5.9231878,50.7950974,POINT (5.9231878 50.7950974)
102,Chinese Muur,restaurant,5.9265365,50.7933405,POINT (5.9265365 50.7933405)
103,Vino e Cucina,restaurant,5.9253053,50.7958273,POINT (5.9253053 50.7958273)
104,'t Pintje,pub,5.9249827,50.7958541,POINT (5.9249827 50.7958541)
105,Im Cardinal,fast_food,5.9241086,50.7956058,POINT (5.9241086 50.7956058)
106,Geulhof,restaurant,5.9183370,50.7924270,POINT (5.918337 50.792427)
107,De Gau,pub,6.0186999,50.7703085,POINT (6.0186999 50.7703085)
108,Marc,fast_food,5.5230922,51.0956430,POINT (5.5230922 51.095643)
109,Brasserie Josefien,restaurant,5.8215023,50.8198021,POINT (5.8215023 50.8198021)
110,Happy Garden,restaurant,5.8292542,50.8176804,POINT (5.8292542 50.8176804)
111,Amon Sphinx,restaurant,6.0368549,51.4119254,POINT (6.0368549 51.4119254)
112,Eetwinkel Bebo,fast_food,6.0353154,51.4124949,POINT (6.0353154 51.4124949)
113,Het Centrum,fast_food,6.0374061,51.4123419,POINT (6.0374061 51.4123419)
114,Chinese Muur,restaurant,6.0367128,51.4117051,POINT (6.0367128 51.4117051)
115,De Sevewaeg,pub,6.0367468,51.4120734,POINT (6.0367468 51.4120734)
116,Café Breurs,pub,6.0359696,51.4124797,POINT (6.0359696 51.4124797)
117,Vitellius,restaurant,6.0379571,51.4122734,POINT (6.0379571 51.4122734)
118,Trapperie de Werkplats,pub,6.0366539,51.4116065,POINT (6.0366539 51.4116065)
119,Lo Sole,restaurant,6.0364700,51.4107433,POINT (6.03647 51.4107433)
120,Cultureel Centrum De Wingerd,restaurant,6.0359870,51.4102297,POINT (6.035987 51.4102297)
121,De Paerssjtal,pub,6.0919412,51.2834877,POINT (6.0919412 51.2834877)
122,,restaurant,5.8135270,51.1603361,POINT (5.813527 51.1603361)
123,Fiture De Heerlyckheid,fast_food,5.8042728,51.1647516,POINT (5.8042728 51.1647516)
124,,pub,5.8242320,51.1697916,POINT (5.824232 51.1697916)
125,,restaurant,5.8235832,51.1704763,POINT (5.8235832 51.1704763)
126,,fast_food,5.8208553,51.1709489,POINT (5.8208553 51.1709489)
127,De MiniGrill van Raymound,restaurant,5.7298912,50.8415477,POINT (5.7298912 50.8415477)
128,Sphinx Grillroom,restaurant,5.7286727,50.8410653,POINT (5.7286727 50.8410653)
129,,fast_food,5.7303648,50.8406644,POINT (5.7303648 50.8406644)
130,,fast_food,5.7304505,50.8406644,POINT (5.7304505 50.8406644)
131,Oud Bocholtz,cafe,6.0061460,50.8181127,POINT (6.006146 50.8181127)
132,Frituur Wilhelmina,fast_food,6.0934689,51.3311657,POINT (6.0934689 51.3311657)
133,Cafetaria De Lekkerbek,fast_food,6.0943166,51.3314189,POINT (6.0943166 51.3314189)
134,Op de Bösch,pub,5.7415871,50.8779260,POINT (5.7415871 50.877926)
135,'t Trefpunt,cafe,5.9988786,50.8685038,POINT (5.9988786 50.8685038)
136,Panda Cafee,restaurant,6.0247730,50.8548323,POINT (6.024773 50.8548323)
137,De Witte Stein,restaurant,6.1235727,51.2752745,POINT (6.1235727 51.2752745)
138,Café De Bib,pub,5.3623478,51.1252263,POINT (5.3623478 51.1252263)
139,De Grens,restaurant,6.1240994,51.2745591,POINT (6.1240994 51.2745591)
140,MecCafé,cafe,5.7128758,50.8382466,POINT (5.7128758 50.8382466)
141,'t Walleke,pub,5.5966991,51.1401148,POINT (5.5966991 51.1401148)
142,La Place De Wuust,restaurant,6.0210978,51.5044776,POINT (6.0210978 51.5044776)
143,Tante Jet aan de Maas,restaurant,6.1182073,51.5309908,POINT (6.1182073 51.5309908)
144,Het Koetshuis,cafe,5.4109311,50.9643224,POINT (5.4109311 50.9643224)
145,,cafe,6.0930337,51.4952550,POINT (6.0930337 51.495255)
146,,bar,6.0935835,51.4955436,POINT (6.0935835 51.4955436)
147,Den Hook,cafe,6.1622399,51.4615709,POINT (6.1622399 51.4615709)
148,Sint Gummarus,restaurant,5.4059489,50.9636716,POINT (5.4059489 50.9636716)
149,Beejde Grens,cafe,6.2142729,51.4343550,POINT (6.2142729 51.434355)
150,Jagersrust,restaurant,6.2137499,51.4342675,POINT (6.2137499 51.4342675)
151,Mijnheerkens,restaurant,5.9924197,51.2065301,POINT (5.9924197 51.2065301)
152,Bufkes,restaurant,5.8656525,51.1054083,POINT (5.8656525 51.1054083)
153,De Chinese Muur,fast_food,5.5217502,51.0948716,POINT (5.5217502 51.0948716)
154,Il Destino,fast_food,5.5217935,51.0947999,POINT (5.5217935 51.0947999)
155,Riverside Lounge Maastricht,cafe,5.6945175,50.8501352,POINT (5.6945175 50.8501352)
156,Kickartz,cafe,6.0228272,50.7717577,POINT (6.0228272 50.7717577)
157,Madrigal,cafe,5.4630744,50.7833704,POINT (5.4630744 50.7833704)
158,Bonita,fast_food,5.4629939,50.7815018,POINT (5.4629939 50.7815018)
159,Patio,fast_food,5.4681925,50.7827359,POINT (5.4681925 50.7827359)
160,De Kroon,bar,5.4696146,50.7829264,POINT (5.4696146 50.7829264)
161,Grand Café Royal,cafe,5.4697524,50.7827462,POINT (5.4697524 50.7827462)
162,Wembley,cafe,5.4729787,50.7837188,POINT (5.4729787 50.7837188)
163,Relax,cafe,5.4731491,50.7837468,POINT (5.4731491 50.7837468)
164,Esquina,cafe,5.4639339,50.7812965,POINT (5.4639339 50.7812965)
165,Op't Hoekje,cafe,5.4594585,50.7779567,POINT (5.4594585 50.7779567)
166,Métropole,cafe,5.4707404,50.7833467,POINT (5.4707404 50.7833467)
167,,fast_food,5.5215931,51.0950922,POINT (5.5215931 51.0950922)
168,Lakis de Griek,restaurant,6.0182846,50.7727071,POINT (6.0182846 50.7727071)
169,Bambar,pub,5.9916112,51.1933605,POINT (5.9916112 51.1933605)
170,Jeruzalem,fast_food,5.9921461,51.1931619,POINT (5.9921461 51.1931619)
171,Cafetaria ANGELO,fast_food,6.0177420,50.7729206,POINT (6.017742 50.7729206)
172,resto restaurant,restaurant,5.3032979,50.9385739,POINT (5.3032979 50.9385739)
173,Akropolis Grieks Restaurant,restaurant,5.9880435,51.1919630,POINT (5.9880435 51.191963)
174,Century,restaurant,5.3363493,50.9275636,POINT (5.3363493 50.9275636)
175,,pub,5.3376247,50.9292453,POINT (5.3376247 50.9292453)
176,Food & Drinks Sandra,cafe,5.3288305,50.9246654,POINT (5.3288305 50.9246654)
177,Café Geraats,restaurant,5.8605423,51.1941849,POINT (5.8605423 51.1941849)
178,Café Restaurant Hense Koëeb,restaurant,5.7249138,51.1856414,POINT (5.7249138 51.1856414)
179,De Sluis,cafe,5.6699340,51.2451759,POINT (5.669934 51.2451759)
180,La Place Nederweert A2 Zuid,restaurant,5.7650850,51.2547835,POINT (5.765085 51.2547835)
181,onder de Linden,pub,6.0877278,51.5493702,POINT (6.0877278 51.5493702)
182,,restaurant,6.0923184,51.5484052,POINT (6.0923184 51.5484052)
183,,cafe,6.0876064,51.6399331,POINT (6.0876064 51.6399331)
184,Bufkes,cafe,6.0049247,50.8563150,POINT (6.0049247 50.856315)
185,Frituur Sansa,fast_food,5.7035203,50.8498065,POINT (5.7035203 50.8498065)
186,New York Pizza,fast_food,5.7013557,50.8497269,POINT (5.7013557 50.8497269)
187,De Poshoorn,pub,5.7012271,50.8493871,POINT (5.7012271 50.8493871)
188,Wycker Cabinet,restaurant,5.6995900,50.8493522,POINT (5.69959 50.8493522)
189,Zondag,cafe,5.6985233,50.8495745,POINT (5.6985233 50.8495745)
190,Cabaret Douze,restaurant,5.6942979,50.8469904,POINT (5.6942979 50.8469904)
191,Enfin,cafe,5.6921762,50.8463697,POINT (5.6921762 50.8463697)
192,Forum,restaurant,5.6920687,50.8461586,POINT (5.6920687 50.8461586)
193,Café Sjiek,restaurant,5.6924174,50.8453723,POINT (5.6924174 50.8453723)
194,De Tribunal,cafe,5.6875384,50.8464608,POINT (5.6875384 50.8464608)
195,Au Coin Des Bons Enfants,restaurant,5.6873652,50.8461983,POINT (5.6873652 50.8461983)
196,Paradiso,restaurant,5.9255108,50.9233026,POINT (5.9255108 50.9233026)
197,Piceno,restaurant,5.4978570,51.0059209,POINT (5.497857 51.0059209)
198,rotondo,cafe,5.4959549,51.0051049,POINT (5.4959549 51.0051049)
199,,cafe,5.4960612,51.0054921,POINT (5.4960612 51.0054921)
200,,pub,5.5236310,51.0142102,POINT (5.523631 51.0142102)
201,,pub,5.5139540,51.0049113,POINT (5.513954 51.0049113)
202,,restaurant,5.5063750,50.9978776,POINT (5.506375 50.9978776)
203,Wokplaza,restaurant,5.4921890,50.9819404,POINT (5.492189 50.9819404)
204,,restaurant,5.5240140,50.9986184,POINT (5.524014 50.9986184)
205,,fast_food,5.9785138,50.8281911,POINT (5.9785138 50.8281911)
206,,pub,5.9786287,50.8282315,POINT (5.9786287 50.8282315)
207,Sportk@ffee Olympia,pub,5.5955751,51.1471903,POINT (5.5955751 51.1471903)
208,den TOL Pannekoeken,restaurant,5.9217184,51.7384869,POINT (5.9217184 51.7384869)
209,Plasmolense Hof,restaurant,5.9223355,51.7385363,POINT (5.9223355 51.7385363)
210,Schatull,restaurant,6.0220292,50.7693204,POINT (6.0220292 50.7693204)
211,Restaurant Cuba Libre,restaurant,5.9629805,50.7914786,POINT (5.9629805 50.7914786)
212,Bergzicht,restaurant,5.9645880,50.7856636,POINT (5.964588 50.7856636)
213,Amstel Gold Race Xperience,cafe,5.8271865,50.8647519,POINT (5.8271865 50.8647519)
214,ZeRa,cafe,6.0201856,50.7726686,POINT (6.0201856 50.7726686)
215,Eos,restaurant,5.4975292,51.0058422,POINT (5.4975292 51.0058422)
216,Eetcafé Sicilia,restaurant,5.7322671,51.0401987,POINT (5.7322671 51.0401987)
217,Frituur Suzy,fast_food,5.7213957,51.0366235,POINT (5.7213957 51.0366235)
218,Hassan Kebab,fast_food,5.7292170,51.0346534,POINT (5.729217 51.0346534)
219,Huize Germaux,cafe,5.7218420,51.0373253,POINT (5.721842 51.0373253)
220,Brasserie Den Eik,cafe,5.6034077,51.1456255,POINT (5.6034077 51.1456255)
221,,restaurant,6.0539221,51.2808577,POINT (6.0539221 51.2808577)
222,,restaurant,6.0545799,51.2806255,POINT (6.0545799 51.2806255)
223,,fast_food,6.0542803,51.2812035,POINT (6.0542803 51.2812035)
224,China Garden,restaurant,6.1508203,51.3676073,POINT (6.1508203 51.3676073)
225,Burger King,fast_food,5.7672755,51.2551141,POINT (5.7672755 51.2551141)
226,Bierbrouwerij Fontein,pub,5.7551145,50.9644008,POINT (5.7551145 50.9644008)
227,Brasserie Brocante,pub,5.7851224,50.9064404,POINT (5.7851224 50.9064404)
228,Pierrot & Co,fast_food,5.4703008,50.7832065,POINT (5.4703008 50.7832065)
229,Frituur Passerel,fast_food,5.4185441,50.9369045,POINT (5.4185441 50.9369045)
230,De Passant,pub,5.4187950,50.9370617,POINT (5.418795 50.9370617)
231,Het Magazijn,restaurant,5.3374485,50.9320403,POINT (5.3374485 50.9320403)
232,Theatercafe,restaurant,5.3460753,50.9257697,POINT (5.3460753 50.9257697)
233,De Tijd Hervonden,cafe,5.3399020,50.9333643,POINT (5.339902 50.9333643)
234,'t Scheulderheukske,cafe,5.8418963,50.8294951,POINT (5.8418963 50.8294951)
235,K77,pub,6.1684880,51.3671332,POINT (6.168488 51.3671332)
236,De Gonzobar,pub,6.1345816,51.3408630,POINT (6.1345816 51.340863)
237,Via Mucca,bar,5.6928206,50.8465900,POINT (5.6928206 50.84659)
238,Plaka,restaurant,5.6942206,50.8468667,POINT (5.6942206 50.8468667)
239,thaychi,restaurant,5.6926868,50.8467821,POINT (5.6926868 50.8467821)
240,Cafe Frape,pub,5.6948163,50.8482646,POINT (5.6948163 50.8482646)
241,Sukhothay,restaurant,5.6854002,50.8457094,POINT (5.6854002 50.8457094)
242,'t Klaoske,restaurant,5.6931907,50.8480039,POINT (5.6931907 50.8480039)
243,L'Hermitage,restaurant,5.6940582,50.8463253,POINT (5.6940582 50.8463253)
244,Ilya,restaurant,5.6928602,50.8468482,POINT (5.6928602 50.8468482)
245,'t Pothuiske,restaurant,5.6942890,50.8488724,POINT (5.694289 50.8488724)
246,Mes Amis,restaurant,5.6871759,50.8463497,POINT (5.6871759 50.8463497)
247,Reube Royale,restaurant,5.6865633,50.8461654,POINT (5.6865633 50.8461654)
248,Quattro Mori,restaurant,5.6987083,50.8473577,POINT (5.6987083 50.8473577)
249,Les Marolles,restaurant,5.6981477,50.8479690,POINT (5.6981477 50.847969)
250,Trattoria Senza Nome,restaurant,5.6992931,50.8475558,POINT (5.6992931 50.8475558)
251,Cinema Cafe,cafe,5.7006939,50.8508163,POINT (5.7006939 50.8508163)
252,Pleintje,pub,5.3845493,50.9366423,POINT (5.3845493 50.9366423)
253,Pizzeria Oranje,fast_food,5.7274219,50.8438067,POINT (5.7274219 50.8438067)
254,'t Wachthuiske,fast_food,5.7259189,50.8434946,POINT (5.7259189 50.8434946)
255,Burger King,fast_food,5.3681819,50.9300479,POINT (5.3681819 50.9300479)
256,5th Avenue,restaurant,5.3684469,50.9300959,POINT (5.3684469 50.9300959)
257,Grand Cagé Staccato,bar,6.1358961,51.3425869,POINT (6.1358961 51.3425869)
258,Frietkraam,fast_food,6.1367078,51.3430377,POINT (6.1367078 51.3430377)
259,Quatre Bras,pub,6.1295800,51.3359054,POINT (6.12958 51.3359054)
260,Friture De Klomp,fast_food,6.1442091,51.3383201,POINT (6.1442091 51.3383201)
261,Frituur De Statie,fast_food,5.5451171,51.2465084,POINT (5.5451171 51.2465084)
262,El Paso,cafe,5.5474713,51.2516563,POINT (5.5474713 51.2516563)
263,De Pebbles,pub,5.5423808,51.2507700,POINT (5.5423808 51.25077)
264,Café Oké,pub,5.5425262,51.2506627,POINT (5.5425262 51.2506627)
265,'t Stad,cafe,5.5478588,51.2523402,POINT (5.5478588 51.2523402)
266,kaffee,cafe,5.3501645,50.9370214,POINT (5.3501645 50.9370214)
267,Adana Grill,restaurant,6.1510963,51.3677106,POINT (6.1510963 51.3677106)
268,Joseph Grill,restaurant,6.1511367,51.3674702,POINT (6.1511367 51.3674702)
269,Francis,restaurant,6.1511687,51.3672954,POINT (6.1511687 51.3672954)
270,,fast_food,5.9794253,51.2320301,POINT (5.9794253 51.2320301)
271,,cafe,5.9793880,51.2319335,POINT (5.979388 51.2319335)
272,,cafe,5.9761408,51.2330396,POINT (5.9761408 51.2330396)
273,,restaurant,5.9763018,51.2328848,POINT (5.9763018 51.2328848)
274,De Huiskamer van het Leudal,restaurant,5.9644542,51.2438216,POINT (5.9644542 51.2438216)
275,Lot,pub,5.9624187,51.2446947,POINT (5.9624187 51.2446947)
276,Wendelenhof,restaurant,5.1771680,50.9558830,POINT (5.177168 50.955883)
277,Chinees Mandarin / Big Snack,restaurant,6.0531394,51.2910766,POINT (6.0531394 51.2910766)
278,'t Vloot,cafe,5.1466593,50.9630722,POINT (5.1466593 50.9630722)
279,Cafe Restaurant Suisse,restaurant,6.0216411,50.7721119,POINT (6.0216411 50.7721119)
280,Auberge Napoleon,restaurant,6.0225712,50.7715545,POINT (6.0225712 50.7715545)
281,Restaurant de Raadskelder,restaurant,6.0190368,50.7708307,POINT (6.0190368 50.7708307)
282,Restuarant de griek,restaurant,6.0125655,51.1995779,POINT (6.0125655 51.1995779)
283,WOK Palace,restaurant,6.0678432,51.3105019,POINT (6.0678432 51.3105019)
284,Auberge A Gen Kirk,pub,5.9635801,50.7874304,POINT (5.9635801 50.7874304)
285,Long Sing,restaurant,6.0026372,51.1760313,POINT (6.0026372 51.1760313)
286,Hollywood,restaurant,5.3696601,50.9299360,POINT (5.3696601 50.929936)
287,,fast_food,5.6924897,50.8522190,POINT (5.6924897 50.852219)
288,,restaurant,5.6924310,50.8522147,POINT (5.692431 50.8522147)
289,John Mullins,pub,5.6980240,50.8495542,POINT (5.698024 50.8495542)
290,Moustache,pub,5.8671661,51.1050247,POINT (5.8671661 51.1050247)
291,Yukai,restaurant,5.8674359,51.1049908,POINT (5.8674359 51.1049908)
292,Sphinx,restaurant,5.8667913,51.1059625,POINT (5.8667913 51.1059625)
293,'t Genot,restaurant,5.8669049,51.1061510,POINT (5.8669049 51.106151)
294,Triviant,pub,5.8670698,51.1027255,POINT (5.8670698 51.1027255)
295,Wurfeld,restaurant,5.7564463,51.0959491,POINT (5.7564463 51.0959491)
296,Take It Easy,fast_food,5.3629084,51.1261211,POINT (5.3629084 51.1261211)
297,Lunchroom en patisserie De Bongerd,restaurant,5.8338090,50.8637593,POINT (5.833809 50.8637593)
298,Brasserie Dupont,restaurant,5.8326197,50.8641522,POINT (5.8326197 50.8641522)
299,Des Amis,restaurant,5.8294661,50.8626450,POINT (5.8294661 50.862645)
300,Aan de Linde,restaurant,5.8313624,50.8650223,POINT (5.8313624 50.8650223)
301,Wegrestaurant Heijerhoeve,restaurant,6.0887837,51.3963486,POINT (6.0887837 51.3963486)
302,Madina,restaurant,5.8867026,51.0979676,POINT (5.8867026 51.0979676)
303,De Loxberger,pub,5.0704492,50.9342955,POINT (5.0704492 50.9342955)
304,,pub,5.4611996,50.7768262,POINT (5.4611996 50.7768262)
305,Erenstein,restaurant,6.0546998,50.8713745,POINT (6.0546998 50.8713745)
306,'t Poortje,pub,5.5949579,51.1422319,POINT (5.5949579 51.1422319)
307,Friture Smulparadijs,fast_food,6.0850451,51.4586176,POINT (6.0850451 51.4586176)
308,IJssalon Clevers,cafe,6.1472878,51.4196981,POINT (6.1472878 51.4196981)
309,Witte Dame,pub,6.1490957,51.4196411,POINT (6.1490957 51.4196411)
310,Brasserie In de Witte Dame,restaurant,6.1489090,51.4197813,POINT (6.148909 51.4197813)
311,Het Proeflokaal van Horst,pub,6.0526766,51.4536383,POINT (6.0526766 51.4536383)
312,Bufkes,fast_food,6.0533360,51.4515041,POINT (6.053336 51.4515041)
313,Gossimijne,restaurant,6.0526129,51.4537295,POINT (6.0526129 51.4537295)
314,Liesbeth's Grand Café,pub,6.0516762,51.4541025,POINT (6.0516762 51.4541025)
315,Boscafé het Maadal,cafe,6.0628970,51.4714496,POINT (6.062897 51.4714496)
316,Blue Berrie Hill,cafe,6.1520278,51.4866643,POINT (6.1520278 51.4866643)
317,De Kleine Chef Cafetaria Lunchroom,cafe,6.0023160,51.4170376,POINT (6.002316 51.4170376)
318,Bij de Jongens,restaurant,5.8340722,50.8618702,POINT (5.8340722 50.8618702)
319,De Preuverie,restaurant,5.8294968,50.8633694,POINT (5.8294968 50.8633694)
320,Roode Vennen Theetuin,cafe,6.1352402,51.4742040,POINT (6.1352402 51.474204)
321,De Witte Börstel,cafe,5.7381810,50.9588841,POINT (5.738181 50.9588841)
322,Ummenthun,pub,6.0008537,51.4155121,POINT (6.0008537 51.4155121)
323,Kasteeltje Hattem,restaurant,5.9873923,51.1812265,POINT (5.9873923 51.1812265)
324,John's Foodstore,fast_food,6.0503534,51.4515783,POINT (6.0503534 51.4515783)
325,De Vogelmolen,restaurant,5.9524260,51.2321213,POINT (5.952426 51.2321213)
326,Feyenoord,restaurant,5.9681624,51.2412229,POINT (5.9681624 51.2412229)
