,name,type,x,y,geometry
0,Zomerlust,pub,5.1128989,51.5593818,POINT (5.1128989 51.5593818)
1,Burger King,fast_food,5.4727468,51.5000173,POINT (5.4727468 51.5000173)
2,Burger King,fast_food,5.2947613,51.6901995,POINT (5.2947613 51.6901995)
3,KFC,fast_food,5.4779225,51.4394403,POINT (5.4779225 51.4394403)
4,McDonald's,fast_food,4.2783184,51.4867642,POINT (4.2783184 51.4867642)
5,McDonald's,fast_food,4.7431964,51.4989597,POINT (4.7431964 51.4989597)
6,McDonald's,fast_food,4.7407378,51.4984131,POINT (4.7407378 51.4984131)
7,Snackbar City,fast_food,5.5671237,51.4727658,POINT (5.5671237 51.4727658)
8,Roxis,restaurant,5.5472772,51.4736513,POINT (5.5472772 51.4736513)
9,New Oriental,restaurant,5.5527185,51.4742557,POINT (5.5527185 51.4742557)
10,Pizzeria Messina,restaurant,5.5525361,51.4739978,POINT (5.5525361 51.4739978)
11,Joe Mann Paviljoen,restaurant,5.4342708,51.5126203,POINT (5.4342708 51.5126203)
12,Café Ons Dorp,cafe,5.5477154,51.4737183,POINT (5.5477154 51.4737183)
13,Restaurant de Bengel Nuenen,restaurant,5.5528143,51.4746573,POINT (5.5528143 51.4746573)
14,Café Goesting,cafe,5.5490237,51.4733120,POINT (5.5490237 51.473312)
15,Schafrath,cafe,5.5496171,51.4742280,POINT (5.5496171 51.474228)
16,Tong Ah,restaurant,5.5496308,51.4740302,POINT (5.5496308 51.4740302)
17,Elpida,restaurant,5.5468505,51.4733689,POINT (5.5468505 51.4733689)
18,Café-Zaal Berkenbosch,cafe,5.5371987,51.4644784,POINT (5.5371987 51.4644784)
19,SantaLyn,restaurant,5.5471846,51.4736040,POINT (5.5471846 51.473604)
20,De Karseboom,restaurant,5.4775844,51.4364808,POINT (5.4775844 51.4364808)
21,Dorpscafé Bij van Dijk,bar,5.6392433,51.5100290,POINT (5.6392433 51.510029)
22,Café René,cafe,5.5475999,51.4736375,POINT (5.5475999 51.4736375)
23,Becoloth,cafe,5.3275983,51.5878221,POINT (5.3275983 51.5878221)
24,Le Temps Perdu,bar,5.3266133,51.5883143,POINT (5.3266133 51.5883143)
25,Lotus,restaurant,5.3198912,51.5874404,POINT (5.3198912 51.5874404)
26,Comigo,restaurant,5.5496042,51.4746594,POINT (5.5496042 51.4746594)
27,Odysseus,restaurant,5.5523918,51.4740328,POINT (5.5523918 51.4740328)
28,Ratatouille Nuenen,restaurant,5.5488828,51.4734089,POINT (5.5488828 51.4734089)
29,Adana Kebabhuis,fast_food,5.5476864,51.4736733,POINT (5.5476864 51.4736733)
30,Bar van Gogh,pub,5.5487510,51.4735191,POINT (5.548751 51.4735191)
31,Oase,restaurant,5.5524665,51.4740146,POINT (5.5524665 51.4740146)
32,De Warande,restaurant,5.6404708,51.4860422,POINT (5.6404708 51.4860422)
33,Café Restaurant De Cuijt,restaurant,5.6041681,51.4477974,POINT (5.6041681 51.4477974)
34,OJA,public_building,5.6406086,51.5107572,POINT (5.6406086 51.5107572)
35,De Vresselse Hut,restaurant,5.5037113,51.5396663,POINT (5.5037113 51.5396663)
36,Herberg In Den Anker,cafe,4.6115733,51.4841507,POINT (4.6115733 51.4841507)
37,De Villa,restaurant,4.9627588,51.4887324,POINT (4.9627588 51.4887324)
38,'t Vermaek,pub,4.9266830,51.5766245,POINT (4.926683 51.5766245)
39,Van der Valk - Hotel Gilze Rijen,restaurant,4.9445567,51.5531216,POINT (4.9445567 51.5531216)
40,The Mart,restaurant,5.4562199,51.4102990,POINT (5.4562199 51.410299)
41,Alfresco,restaurant,5.4589372,51.4107646,POINT (5.4589372 51.4107646)
42,The Lounge,restaurant,5.4566438,51.4103643,POINT (5.4566438 51.4103643)
43,LOKL coffee and more,cafe,5.4573413,51.4105789,POINT (5.4573413 51.4105789)
44,Nieuw Schaijk,restaurant,5.6355972,51.7369499,POINT (5.6355972 51.7369499)
45,De Brug,cafe,5.6447507,51.7771102,POINT (5.6447507 51.7771102)
46,Kota Radja,restaurant,5.6355824,51.7379248,POINT (5.6355824 51.7379248)
47,Hi-Lite,pub,5.6352554,51.7379548,POINT (5.6352554 51.7379548)
48,In den Molen,cafe,4.6545481,51.6091600,POINT (4.6545481 51.60916)
49,Herberg 't Pannehuske,restaurant,4.5921345,51.4702950,POINT (4.5921345 51.470295)
50,Heerendonck,restaurant,5.5244503,51.4918436,POINT (5.5244503 51.4918436)
51,Herberg De Gouden Leeuw,pub,5.2889776,51.4193331,POINT (5.2889776 51.4193331)
52,"Cafe van de Ven, 'De Kuiper'",pub,5.2877624,51.4195016,POINT (5.2877624 51.4195016)
53,Gemeenschapshuis de Lievendaal,cafe,5.4348468,51.4424406,POINT (5.4348468 51.4424406)
54,Wolfslaar Restaurant,restaurant,4.8048901,51.5606887,POINT (4.8048901 51.5606887)
55,'t Centrum,pub,5.4622915,51.7994742,POINT (5.4622915 51.7994742)
56,De Oude Maas,restaurant,5.5417921,51.7933106,POINT (5.5417921 51.7933106)
57,Pannekoekenhuis De Rode Haktol,restaurant,5.2828761,51.5393308,POINT (5.2828761 51.5393308)
58,Quatre Bras,restaurant,5.3999773,51.5158972,POINT (5.3999773 51.5158972)
59,Net Iets Anders,restaurant,5.2289914,51.5726688,POINT (5.2289914 51.5726688)
60,Boshuys Hermitage,restaurant,5.2290796,51.5763273,POINT (5.2290796 51.5763273)
61,De Posthoorn,restaurant,5.2305428,51.5754723,POINT (5.2305428 51.5754723)
62,Pannenkoeckershuys,restaurant,4.8083854,51.6464520,POINT (4.8083854 51.646452)
63,Tea at Hamtingh,cafe,5.3394714,51.4416825,POINT (5.3394714 51.4416825)
64,De Zwarte Doos,restaurant,5.4842430,51.4463815,POINT (5.484243 51.4463815)
65,Plaza De Heikant,fast_food,5.3921851,51.4273107,POINT (5.3921851 51.4273107)
66,Cafetaria De Lievendaal,fast_food,5.4353458,51.4430604,POINT (5.4353458 51.4430604)
67,Lambert,restaurant,5.6560146,51.4787371,POINT (5.6560146 51.4787371)
68,,fast_food,5.6563174,51.4802006,POINT (5.6563174 51.4802006)
69,Stationneke,fast_food,5.6582001,51.4800447,POINT (5.6582001 51.4800447)
70,De Bank,restaurant,5.6520284,51.4791313,POINT (5.6520284 51.4791313)
71,Sicilia,restaurant,5.6506613,51.4790567,POINT (5.6506613 51.4790567)
72,De Braak,fast_food,5.6764573,51.4880192,POINT (5.6764573 51.4880192)
73,Kilsdonkse Molen,cafe,5.5041404,51.6370153,POINT (5.5041404 51.6370153)
74,'t Gabbertje,fast_food,4.3287999,51.4263720,POINT (4.3287999 51.426372)
75,'t Huukske,fast_food,5.4572042,51.5717748,POINT (5.4572042 51.5717748)
76,Cafe Oud Rooij,cafe,5.4612198,51.5642741,POINT (5.4612198 51.5642741)
77,De Beurs,restaurant,5.4591808,51.5623286,POINT (5.4591808 51.5623286)
78,'t Zusje Sint Oedenrode,restaurant,5.4597708,51.5624118,POINT (5.4597708 51.5624118)
79,Pastorie Brasserie,restaurant,5.4599562,51.5638198,POINT (5.4599562 51.5638198)
80,Cafetaria De Mert,fast_food,5.4605374,51.5638671,POINT (5.4605374 51.5638671)
81,Cafe 't Kofferen,cafe,5.4571127,51.5614549,POINT (5.4571127 51.5614549)
82,De Dorpsherberg,cafe,5.4064835,51.5807277,POINT (5.4064835 51.5807277)
83,Cafetaria de Herberg,fast_food,5.4066173,51.5807067,POINT (5.4066173 51.5807067)
84,De Kienehoef,restaurant,5.4461667,51.5772135,POINT (5.4461667 51.5772135)
85,Die Twee,fast_food,5.4727633,51.5672799,POINT (5.4727633 51.5672799)
86,De Klomp,fast_food,5.4592697,51.5696762,POINT (5.4592697 51.5696762)
87,Happy Garden,restaurant,5.4686202,51.5699307,POINT (5.4686202 51.5699307)
88,De Ketel,fast_food,5.4598387,51.5597052,POINT (5.4598387 51.5597052)
89,Oud Nijnsel,cafe,5.4831494,51.5513027,POINT (5.4831494 51.5513027)
90,Cafetaria D’n Inloop,fast_food,5.4830542,51.5518063,POINT (5.4830542 51.5518063)
91,Lounge 8,restaurant,5.4810996,51.5502950,POINT (5.4810996 51.550295)
92,Patrinos,restaurant,5.3061848,51.6880921,POINT (5.3061848 51.6880921)
93,De Rooie Haan,pub,5.3070709,51.6877798,POINT (5.3070709 51.6877798)
94,Rhodos,restaurant,5.3072416,51.6877629,POINT (5.3072416 51.6877629)
95,De Smidse,pub,5.3077787,51.6884039,POINT (5.3077787 51.6884039)
96,Tapperij,pub,5.3078584,51.6883854,POINT (5.3078584 51.6883854)
97,De Basiliek,pub,5.3077368,51.6887638,POINT (5.3077368 51.6887638)
98,Fusion Bowls,restaurant,5.3077243,51.6886038,POINT (5.3077243 51.6886038)
99,Picasso,restaurant,5.3055173,51.6880484,POINT (5.3055173 51.6880484)
100,De Leeuwenborgh,restaurant,5.3040661,51.6893357,POINT (5.3040661 51.6893357)
101,La Place,restaurant,5.3042304,51.6915713,POINT (5.3042304 51.6915713)
102,Lai Thai,restaurant,5.3160427,51.6906590,POINT (5.3160427 51.690659)
103,De Unie,pub,5.3084335,51.6910967,POINT (5.3084335 51.6910967)
104,Bettina Krol,fast_food,5.3168630,51.6907944,POINT (5.316863 51.6907944)
105,Bonna Fritura,fast_food,5.3414288,51.6986762,POINT (5.3414288 51.6986762)
106,Montimar Rosmalen,restaurant,5.3425666,51.7006835,POINT (5.3425666 51.7006835)
107,De Dageraad,fast_food,5.3206632,51.6922089,POINT (5.3206632 51.6922089)
108,Het Groote Genoegen,restaurant,5.3036510,51.6877740,POINT (5.303651 51.687774)
109,De Passanterie,fast_food,5.3024446,51.6877160,POINT (5.3024446 51.687716)
110,De Paternoster,cafe,5.3033637,51.6890497,POINT (5.3033637 51.6890497)
111,Tijl Uilenspiegel,cafe,5.3033445,51.6890122,POINT (5.3033445 51.6890122)
112,Cafetaria De Valie,cafe,5.3031088,51.6892137,POINT (5.3031088 51.6892137)
113,P79,pub,5.3030709,51.6896208,POINT (5.3030709 51.6896208)
114,Geniet!,restaurant,5.3037197,51.6900049,POINT (5.3037197 51.6900049)
115,Poolcafé Dos Amigos,cafe,5.3165295,51.6879457,POINT (5.3165295 51.6879457)
116,Popular,pub,5.3156168,51.6897923,POINT (5.3156168 51.6897923)
117,Shoarma Hintham,fast_food,5.3157403,51.6896605,POINT (5.3157403 51.6896605)
118,Joe Mann,cafe,5.4345420,51.5125648,POINT (5.434542 51.5125648)
119,De Kup,pub,5.3058980,51.6950281,POINT (5.305898 51.6950281)
120,Amici Vicini,restaurant,5.3082219,51.6934285,POINT (5.3082219 51.6934285)
121,Chez Minée,restaurant,5.3043754,51.6980632,POINT (5.3043754 51.6980632)
122,Shanghai,restaurant,5.3043764,51.6981227,POINT (5.3043764 51.6981227)
123,Snack Corner,fast_food,5.4284340,51.4363346,POINT (5.428434 51.4363346)
124,Eetbar de Stadt,restaurant,5.3052198,51.6870284,POINT (5.3052198 51.6870284)
125,In de Keulse Kar,cafe,5.3091876,51.6886028,POINT (5.3091876 51.6886028)
126,De Fuik,cafe,5.3756659,51.6898228,POINT (5.3756659 51.6898228)
127,De Dungense Brug,restaurant,5.3679860,51.6804362,POINT (5.367986 51.6804362)
128,Bosporus,fast_food,5.3244661,51.6837869,POINT (5.3244661 51.6837869)
129,Abu Simbel,restaurant,5.3239433,51.6837486,POINT (5.3239433 51.6837486)
130,Station Zuid,pub,5.3240250,51.6838580,POINT (5.324025 51.683858)
131,De IJsbeer,fast_food,5.3197659,51.6932346,POINT (5.3197659 51.6932346)
132,,fast_food,5.4293496,51.4365796,POINT (5.4293496 51.4365796)
133,Mood,restaurant,5.4761810,51.4371085,POINT (5.476181 51.4371085)
134,Dragon City,restaurant,5.5046250,51.4417659,POINT (5.504625 51.4417659)
135,Novité,restaurant,5.4926328,51.5049375,POINT (5.4926328 51.5049375)
136,Cafetaria de Tongelhoek,fast_food,5.4966897,51.4405384,POINT (5.4966897 51.4405384)
137,,pub,5.4995378,51.4420649,POINT (5.4995378 51.4420649)
138,De Ploossche Hof,fast_food,5.3272815,51.7165377,POINT (5.3272815 51.7165377)
139,Karel1 Museumcafé,cafe,5.4828334,51.4346418,POINT (5.4828334 51.4346418)
140,Cyrano,cafe,5.4297262,51.4364138,POINT (5.4297262 51.4364138)
141,Dynamo,bar,5.4805748,51.4376579,POINT (5.4805748 51.4376579)
142,PopEi,restaurant,5.4573719,51.4492967,POINT (5.4573719 51.4492967)
143,Eetcafé Carioca,restaurant,5.4777335,51.4365536,POINT (5.4777335 51.4365536)
144,Porto d'Oro,restaurant,5.3081991,51.6991048,POINT (5.3081991 51.6991048)
145,Cafetaria 't Zand,fast_food,5.2982708,51.6951678,POINT (5.2982708 51.6951678)
146,Perronn Grand Cafe,restaurant,5.2917830,51.6909537,POINT (5.291783 51.6909537)
147,Paleis Den Bosch,cafe,5.2906925,51.6903188,POINT (5.2906925 51.6903188)
148,Domino's,fast_food,5.2920290,51.6913970,POINT (5.292029 51.691397)
149,Hermes,fast_food,5.3020444,51.7063139,POINT (5.3020444 51.7063139)
150,De Linden,pub,5.3691953,51.6625874,POINT (5.3691953 51.6625874)
151,Feestzaal de Donk,pub,5.2915874,51.3680540,POINT (5.2915874 51.368054)
152,De Bourgondiër,fast_food,5.3986352,51.6793122,POINT (5.3986352 51.6793122)
153,Djawa,restaurant,5.4550855,51.4430925,POINT (5.4550855 51.4430925)
154,Cafetaria 't Hofke,fast_food,5.5177332,51.4478804,POINT (5.5177332 51.4478804)
155,"Catering Sporthal ""De Rijnstraat""",pub,5.3346880,51.6902346,POINT (5.334688 51.6902346)
156,Café Restaurant Eindhoven,restaurant,5.4752552,51.4407669,POINT (5.4752552 51.4407669)
157,De Eetbar,restaurant,5.3624478,51.7169045,POINT (5.3624478 51.7169045)
158,Iris,restaurant,5.4927560,51.4335715,POINT (5.492756 51.4335715)
159,De Parel,restaurant,5.2367222,51.5669659,POINT (5.2367222 51.5669659)
160,The Döner Company,fast_food,5.2949111,51.6905652,POINT (5.2949111 51.6905652)
161,Subway,fast_food,5.2976135,51.6902001,POINT (5.2976135 51.6902001)
162,'t Vertier,pub,5.3456331,51.6401781,POINT (5.3456331 51.6401781)
163,'t Appeltje,restaurant,4.3220851,51.4879033,POINT (4.3220851 51.4879033)
164,Eetcafé 't Torentje,cafe,5.1605785,51.3613993,POINT (5.1605785 51.3613993)
165,Markt 66,restaurant,5.1615687,51.3616054,POINT (5.1615687 51.3616054)
166,Mevrouw van Lennep kiosk,cafe,5.4306053,51.4471939,POINT (5.4306053 51.4471939)
167,Onsz,restaurant,5.1356051,51.5789830,POINT (5.1356051 51.578983)
168,Shoarma Deluxe,fast_food,5.3078288,51.6887409,POINT (5.3078288 51.6887409)
169,Café de Palm,pub,5.3090032,51.6887634,POINT (5.3090032 51.6887634)
170,Restaurant ff Swanjéé,restaurant,5.3087852,51.6887798,POINT (5.3087852 51.6887798)
171,Vrienden,restaurant,5.3094678,51.6885787,POINT (5.3094678 51.6885787)
172,Ristorante Brigantino,restaurant,5.3104384,51.6886613,POINT (5.3104384 51.6886613)
173,Het Viswijf,restaurant,5.3117753,51.6882041,POINT (5.3117753 51.6882041)
174,De Fijnproever,fast_food,5.3117365,51.6883931,POINT (5.3117365 51.6883931)
175,Het Warm Onthaal,cafe,5.3129853,51.6882894,POINT (5.3129853 51.6882894)
176,La Cubanita,restaurant,5.3139759,51.6883366,POINT (5.3139759 51.6883366)
177,Ons Cafe,cafe,5.7129288,51.3861112,POINT (5.7129288 51.3861112)
178,Euro Snacks,fast_food,5.3181585,51.6922094,POINT (5.3181585 51.6922094)
179,Sunflower,restaurant,5.3377926,51.7093003,POINT (5.3377926 51.7093003)
180,KFC,fast_food,5.3377550,51.7109792,POINT (5.337755 51.7109792)
181,Maan Lee,fast_food,5.6438261,51.4763111,POINT (5.6438261 51.4763111)
182,Ikea,restaurant,5.4714647,51.4986595,POINT (5.4714647 51.4986595)
183,Saigon,fast_food,5.3058956,51.6996427,POINT (5.3058956 51.6996427)
184,Oersgezellig,restaurant,5.3682861,51.4221271,POINT (5.3682861 51.4221271)
185,De Kers,fast_food,5.3682009,51.4224463,POINT (5.3682009 51.4224463)
186,De Kers,restaurant,5.3678367,51.4224361,POINT (5.3678367 51.4224361)
187,Cafetaria Strijp,restaurant,5.4538310,51.4442889,POINT (5.453831 51.4442889)
188,Europa,fast_food,5.2913323,51.6975387,POINT (5.2913323 51.6975387)
189,Nelson,fast_food,5.3275068,51.6969430,POINT (5.3275068 51.696943)
190,Piccadily,fast_food,5.3254974,51.6961168,POINT (5.3254974 51.6961168)
191,Da Lino,restaurant,5.3231645,51.6948154,POINT (5.3231645 51.6948154)
192,De Sjang,pub,5.3229267,51.6947449,POINT (5.3229267 51.6947449)
193,'t Zonneke,pub,5.3373965,51.7006954,POINT (5.3373965 51.7006954)
194,...FF...Frietje,fast_food,5.3080144,51.7259464,POINT (5.3080144 51.7259464)
195,De Kentering,cafe,5.3631397,51.7157561,POINT (5.3631397 51.7157561)
196,Villa Fleurie,pub,5.3631165,51.7170463,POINT (5.3631165 51.7170463)
197,Tom's Vishandel,fast_food,5.3291030,51.6900525,POINT (5.329103 51.6900525)
198,Delphi,restaurant,5.3292904,51.6897761,POINT (5.3292904 51.6897761)
199,Big Bread,fast_food,5.3295815,51.6897363,POINT (5.3295815 51.6897363)
200,Gündem,fast_food,5.3286192,51.6904222,POINT (5.3286192 51.6904222)
201,De Fuik,fast_food,5.3756605,51.6897497,POINT (5.3756605 51.6897497)
202,Wijkhuis 't Brandpunt,pub,5.6102853,51.4587549,POINT (5.6102853 51.4587549)
203,Broodjeszaak Het 4de,fast_food,4.2854993,51.4949247,POINT (4.2854993 51.4949247)
204,Athene,restaurant,4.2855695,51.4950450,POINT (4.2855695 51.495045)
205,Flora,fast_food,4.2832209,51.5031227,POINT (4.2832209 51.5031227)
206,Wok Take Away,fast_food,4.2832856,51.5030781,POINT (4.2832856 51.5030781)
207,Wok To Go,fast_food,5.3012895,51.6872206,POINT (5.3012895 51.6872206)
208,Tost's en Burgers,fast_food,5.3019160,51.6875972,POINT (5.301916 51.6875972)
209,CoCo Fresh Tea & Juice,cafe,5.3022044,51.6877269,POINT (5.3022044 51.6877269)
210,De Druif,cafe,5.3039112,51.6886262,POINT (5.3039112 51.6886262)
211,"Oven Aan, Kom Eraan",fast_food,5.3005131,51.6868953,POINT (5.3005131 51.6868953)
212,Efes,fast_food,5.2987587,51.6865279,POINT (5.2987587 51.6865279)
213,Clevers,restaurant,5.9482218,51.5697452,POINT (5.9482218 51.5697452)
214,Grand Café Effe,restaurant,5.9477871,51.5707612,POINT (5.9477871 51.5707612)
215,Brasserie La Porte,restaurant,5.3084979,51.7253277,POINT (5.3084979 51.7253277)
216,Kwai Wan,restaurant,5.3081378,51.7258799,POINT (5.3081378 51.7258799)
217,Krijnen,pub,4.2769336,51.4962760,POINT (4.2769336 51.496276)
218,'t Dobbertje,pub,4.2769819,51.4946846,POINT (4.2769819 51.4946846)
219,De Kroon,pub,4.2872538,51.4929930,POINT (4.2872538 51.492993)
220,De Saeck,pub,4.2876947,51.4925504,POINT (4.2876947 51.4925504)
221,Thalia,pub,4.2903930,51.4943490,POINT (4.290393 51.494349)
222,Ponderosa,pub,4.2836392,51.4939415,POINT (4.2836392 51.4939415)
223,Die Twee,pub,4.2827540,51.4940451,POINT (4.282754 51.4940451)
224,De Kaai,pub,4.2802015,51.4956969,POINT (4.2802015 51.4956969)
225,De Mortier,pub,4.2775264,51.4960923,POINT (4.2775264 51.4960923)
226,Ambacht 12,pub,4.2876792,51.4944767,POINT (4.2876792 51.4944767)
227,'t Groene Paard,pub,4.2881077,51.4941469,POINT (4.2881077 51.4941469)
228,Bij Janssen,pub,4.2876557,51.4946654,POINT (4.2876557 51.4946654)
229,De Kleine Vijzel,pub,4.2876692,51.4945819,POINT (4.2876692 51.4945819)
230,De Stadhouder,pub,4.2876706,51.4945310,POINT (4.2876706 51.494531)
231,Geen Flauw Idee,pub,4.2873326,51.4940400,POINT (4.2873326 51.49404)
232,Delphi,restaurant,4.2870453,51.4940322,POINT (4.2870453 51.4940322)
233,Kook plus,restaurant,4.2869640,51.4941030,POINT (4.286964 51.494103)
234,Miyako,restaurant,4.2842051,51.4958385,POINT (4.2842051 51.4958385)
235,'t Zwijnshoofd,pub,4.2832905,51.4957784,POINT (4.2832905 51.4957784)
236,Don Camillo Bar,pub,4.2868034,51.4941638,POINT (4.2868034 51.4941638)
237,De Schorre,pub,4.2841771,51.4970237,POINT (4.2841771 51.4970237)
238,'t Slik,pub,4.2842022,51.4969488,POINT (4.2842022 51.4969488)
239,O'Carolan's,pub,4.2843687,51.4958485,POINT (4.2843687 51.4958485)
240,El mundo de Carlita,restaurant,4.2842212,51.4956799,POINT (4.2842212 51.4956799)
241,De Markies,pub,4.2846450,51.4955597,POINT (4.284645 51.4955597)
242,'t Hoefke,pub,4.2954542,51.5052946,POINT (4.2954542 51.5052946)
243,Het Strandhuijs,fast_food,4.2797025,51.4832132,POINT (4.2797025 51.4832132)
244,Handi,restaurant,4.2881245,51.4921318,POINT (4.2881245 51.4921318)
245,Napoli,restaurant,4.2889507,51.4938177,POINT (4.2889507 51.4938177)
246,Boulangerie Bernard,restaurant,4.2916321,51.4945094,POINT (4.2916321 51.4945094)
247,Showboat,fast_food,4.2898324,51.4952864,POINT (4.2898324 51.4952864)
248,Volkan,fast_food,4.2865849,51.4935238,POINT (4.2865849 51.4935238)
249,De Grote Slok,pub,4.2849273,51.4961622,POINT (4.2849273 51.4961622)
250,De Zalm,fast_food,4.2870517,51.4932299,POINT (4.2870517 51.4932299)
251,Amore Mio,restaurant,4.2871965,51.4949933,POINT (4.2871965 51.4949933)
252,Babylon,fast_food,4.2874379,51.4950234,POINT (4.2874379 51.4950234)
253,La Pidola,restaurant,4.2857696,51.4949466,POINT (4.2857696 51.4949466)
254,Antiocha,fast_food,4.2869390,51.4937108,POINT (4.286939 51.4937108)
255,Opera,fast_food,4.2869827,51.4936131,POINT (4.2869827 51.4936131)
256,Streek,restaurant,4.2847549,51.4954045,POINT (4.2847549 51.4954045)
257,My Place,restaurant,4.2848461,51.4952909,POINT (4.2848461 51.4952909)
258,De Hollandsche Tuyn,restaurant,4.2900656,51.4934540,POINT (4.2900656 51.493454)
259,De Louvre,pub,4.2926781,51.4921581,POINT (4.2926781 51.4921581)
260,Bades,pub,4.2925387,51.4920412,POINT (4.2925387 51.4920412)
261,Vijf,pub,4.2843633,51.4954713,POINT (4.2843633 51.4954713)
262,Mr Miyako's Wok,fast_food,4.2843311,51.4960190,POINT (4.2843311 51.496019)
263,De Eetkamer,restaurant,4.2856776,51.4959355,POINT (4.2856776 51.4959355)
264,De Peperbus,cafe,4.2869972,51.4960123,POINT (4.2869972 51.4960123)
265,Nia Domo,cafe,5.6718025,51.6029563,POINT (5.6718025 51.6029563)
266,'t Slot,cafe,5.4417143,51.4189454,POINT (5.4417143 51.4189454)
267,Brussels,fast_food,5.4408238,51.4188551,POINT (5.4408238 51.4188551)
268,Başkent,cafe,5.2895572,51.6928799,POINT (5.2895572 51.6928799)
269,Jasmijn,restaurant,4.2978077,51.4830629,POINT (4.2978077 51.4830629)
270,De Raayberg,fast_food,4.2993420,51.4816365,POINT (4.299342 51.4816365)
271,De Raayberg,pub,4.2991703,51.4814627,POINT (4.2991703 51.4814627)
272,De Blok,fast_food,4.3018203,51.4775204,POINT (4.3018203 51.4775204)
273,PURE,bar,4.3024854,51.4753387,POINT (4.3024854 51.4753387)
274,Alho eima,pub,4.2913007,51.4863333,POINT (4.2913007 51.4863333)
275,Tanger,pub,4.2943423,51.4847466,POINT (4.2943423 51.4847466)
276,Bellevue,pub,4.2963325,51.4833870,POINT (4.2963325 51.483387)
277,De Kajuit,pub,4.2784476,51.4864803,POINT (4.2784476 51.4864803)
278,Orangerie Mattemburgh,restaurant,4.3118310,51.4551730,POINT (4.311831 51.455173)
279,De Bergse Hoek,pub,4.3003671,51.4972331,POINT (4.3003671 51.4972331)
280,'t Keteltje,fast_food,4.3047123,51.4966420,POINT (4.3047123 51.496642)
281,Spijshuis Bernadette,cafe,5.3626276,51.7178413,POINT (5.3626276 51.7178413)
282,J-Beez,fast_food,5.3624153,51.7184585,POINT (5.3624153 51.7184585)
283,Feestcafe 't Verguld Hertje,cafe,5.3625279,51.7185212,POINT (5.3625279 51.7185212)
284,Movies,pub,5.4802906,51.4406914,POINT (5.4802906 51.4406914)
285,Da Verdi,restaurant,5.4803609,51.4407081,POINT (5.4803609 51.4407081)
286,The Trafalgar Pub,pub,5.4810000,51.4409831,POINT (5.481 51.4409831)
287,De Vrienden,restaurant,5.4801772,51.4413735,POINT (5.4801772 51.4413735)
288,,cafe,5.4808499,51.4413374,POINT (5.4808499 51.4413374)
289,Effenaar,restaurant,5.4832344,51.4415867,POINT (5.4832344 51.4415867)
290,Schutterswelvaren,cafe,5.3053710,51.7048370,POINT (5.305371 51.704837)
291,Rib- & Steakhouse The Longhorn,restaurant,5.3777304,51.4767281,POINT (5.3777304 51.4767281)
292,De Uilenbuirg,pub,5.3002438,51.6897646,POINT (5.3002438 51.6897646)
293,Bar le Duc,pub,5.3003356,51.6897737,POINT (5.3003356 51.6897737)
294,Marie,pub,5.3004645,51.6898054,POINT (5.3004645 51.6898054)
295,Reinders,pub,5.3007291,51.6896784,POINT (5.3007291 51.6896784)
296,Auberge De Veste,restaurant,5.2999825,51.6888785,POINT (5.2999825 51.6888785)
297,Tandoori,restaurant,5.2998173,51.6890728,POINT (5.2998173 51.6890728)
298,Sitio,restaurant,5.3000305,51.6896289,POINT (5.3000305 51.6896289)
299,Christoffel,restaurant,5.3000311,51.6897752,POINT (5.3000311 51.6897752)
300,Het Veulen,pub,5.3001579,51.6897723,POINT (5.3001579 51.6897723)
301,Sport Café,bar,5.4232915,51.3257034,POINT (5.4232915 51.3257034)
302,De Lach,bar,5.4755335,51.4373639,POINT (5.4755335 51.4373639)
303,Watersport Cafe,cafe,5.4242634,51.3270490,POINT (5.4242634 51.327049)
304,Lake Side Grill,restaurant,5.4195445,51.3282798,POINT (5.4195445 51.3282798)
305,Frietkraam de Bruijn,fast_food,4.8062300,51.7077929,POINT (4.80623 51.7077929)
306,Parapetto,fast_food,5.4919323,51.5060962,POINT (5.4919323 51.5060962)
307,Restaurant Stranders,restaurant,5.4342272,51.4939432,POINT (5.4342272 51.4939432)
308,Truck Inn Nobis,restaurant,5.7560874,51.4167058,POINT (5.7560874 51.4167058)
309,Maaspoort,fast_food,5.3072581,51.7260760,POINT (5.3072581 51.726076)
310,Smullers,fast_food,5.4796855,51.4433638,POINT (5.4796855 51.4433638)
311,"Fabula Restaurant - Wereldkeuken, koffie, souvenirs",restaurant,5.0465656,51.6489415,POINT (5.0465656 51.6489415)
312,Het Witte Paard,restaurant,5.0485790,51.6521387,POINT (5.048579 51.6521387)
313,Smulpaap,fast_food,5.0503968,51.6523648,POINT (5.0503968 51.6523648)
314,Toko Pagode,fast_food,5.0509957,51.6507091,POINT (5.0509957 51.6507091)
315,De Meermin,fast_food,5.0524445,51.6486014,POINT (5.0524445 51.6486014)
316,'t Poffertje,restaurant,5.0488890,51.6518277,POINT (5.048889 51.6518277)
317,'t Gebraad,fast_food,5.0484122,51.6518350,POINT (5.0484122 51.651835)
318,Oase,cafe,5.0460249,51.6474876,POINT (5.0460249 51.6474876)
319,Den Olycke Tweelingh,cafe,5.0504493,51.6525736,POINT (5.0504493 51.6525736)
320,De Gulden Gaarde,restaurant,5.0459300,51.6522193,POINT (5.04593 51.6522193)
321,De Ploeg,fast_food,5.3708135,51.5710477,POINT (5.3708135 51.5710477)
322,De Ploeg,cafe,5.3707652,51.5711044,POINT (5.3707652 51.5711044)
