,name,type,x,y,geometry
703,Rotterdamsedijk,tram_stop,4.4095596,51.9143929,POINT (4.4095596 51.9143929)
704,Rotterdamsedijk,tram_stop,4.4081033,51.9145697,POINT (4.4081033 51.9145697)
705,Berkel Westpolder,station,4.4543595,51.9900765,POINT (4.4543595 51.9900765)
706,Beurs,station,4.4808632,51.9179985,POINT (4.4808632 51.9179985)
707,Blijdorp,station,4.4581761,51.9306162,POINT (4.4581761 51.9306162)
708,De Akkers,station,4.3198989,51.8333189,POINT (4.3198989 51.8333189)
709,Heemraadlaan,station,4.3316246,51.8377526,POINT (4.3316246 51.8377526)
710,Leidschendam-Voorburg,station,4.3820605,52.0775803,POINT (4.3820605 52.0775803)
711,Leuvehaven,station,4.4819906,51.9140336,POINT (4.4819906 51.9140336)
712,Maashaven,station,4.4947569,51.8971935,POINT (4.4947569 51.8971935)
713,Meijersplein,station,4.4622180,51.9559200,POINT (4.462218 51.95592)
714,Melanchthonweg,station,4.4646343,51.9484730,POINT (4.4646343 51.948473)
715,Nootdorp,station,4.4147041,52.0475517,POINT (4.4147041 52.0475517)
716,Pijnacker Centrum,station,4.4369745,52.0205662,POINT (4.4369745 52.0205662)
717,Pijnacker Zuid,station,4.4458050,52.0050029,POINT (4.445805 52.0050029)
718,Poortugaal,station,4.3957931,51.8617237,POINT (4.3957931 51.8617237)
719,Rhoon,station,4.4194918,51.8591359,POINT (4.4194918 51.8591359)
720,Rijnhaven,station,4.4967979,51.9035842,POINT (4.4967979 51.9035842)
721,Rodenrijs,station,4.4608354,51.9754013,POINT (4.4608354 51.9754013)
722,Spijkenisse Centrum,station,4.3344573,51.8465462,POINT (4.3344573 51.8465462)
723,Stadhuis,station,4.4785118,51.9232371,POINT (4.4785118 51.9232371)
724,Tussenwater,station,4.3767716,51.8626297,POINT (4.3767716 51.8626297)
725,Voorburg 't Loo,station,4.3653147,52.0823292,POINT (4.3653147 52.0823292)
726,Wilhelminaplein,station,4.4926485,51.9076988,POINT (4.4926485 51.9076988)
727,Zalmplaat,station,4.3625084,51.8549462,POINT (4.3625084 51.8549462)
728,Zuidplein,station,4.4883271,51.8868946,POINT (4.4883271 51.8868946)
729,De Loper,tram_stop,4.3458728,51.9319948,POINT (4.3458728 51.9319948)
730,Station Delft,tram_stop,4.3570239,52.0080228,POINT (4.3570239 52.0080228)
731,Delft,station,4.3565807,52.0075518,POINT (4.3565807 52.0075518)
732,1e Middellandstraat,tram_stop,4.4596304,51.9184031,POINT (4.4596304 51.9184031)
733,Mathenesserplein,tram_stop,4.4467166,51.9165803,POINT (4.4467166 51.9165803)
734,Vierambachtsstraat,tram_stop,4.4542655,51.9172111,POINT (4.4542655 51.9172111)
735,Mathenesserplein,tram_stop,4.4476572,51.9165307,POINT (4.4476572 51.9165307)
736,Grote Hagen,tram_stop,4.5536886,51.8872780,POINT (4.5536886 51.887278)
737,Mathenesserbrug,tram_stop,4.4423808,51.9165001,POINT (4.4423808 51.9165001)
738,Mathenesserbrug,tram_stop,4.4412041,51.9166312,POINT (4.4412041 51.9166312)
739,Huygensstraat,tram_stop,4.4354624,51.9173924,POINT (4.4354624 51.9173924)
740,Huygensstraat,tram_stop,4.4352633,51.9176570,POINT (4.4352633 51.917657)
741,Spartastraat,tram_stop,4.4335910,51.9187175,POINT (4.433591 51.9187175)
742,Spartastraat,tram_stop,4.4336110,51.9186820,POINT (4.433611 51.918682)
743,P.C. Hooftplein,tram_stop,4.4349682,51.9152948,POINT (4.4349682 51.9152948)
744,Marconiplein,tram_stop,4.4332578,51.9139465,POINT (4.4332578 51.9139465)
745,Marconiplein,tram_stop,4.4323867,51.9133573,POINT (4.4323867 51.9133573)
746,Marconiplein,tram_stop,4.4326076,51.9135747,POINT (4.4326076 51.9135747)
747,Marconiplein,tram_stop,4.4321732,51.9134311,POINT (4.4321732 51.9134311)
748,Marconiplein,tram_stop,4.4320877,51.9134469,POINT (4.4320877 51.9134469)
749,Den Haag Centraal,station,4.3245487,52.0808443,POINT (4.3245487 52.0808443)
750,Rotterdam Centraal,subway_entrance,4.4685443,51.9238807,POINT (4.4685443 51.9238807)
