,name,type,x,y,geometry
752,The Blueberry,cafe,5.3892503,52.1562219,POINT (5.3892503 52.1562219)
753,De Bijzaeck,pub,5.3893205,52.1561752,POINT (5.3893205 52.1561752)
754,Eethuis Smulpoort,fast_food,5.3943809,52.1574818,POINT (5.3943809 52.1574818)
755,Ristorante Pizzeria La Scala,restaurant,5.3894216,52.1561185,POINT (5.3894216 52.1561185)
756,Miles,pub,5.3894785,52.1560846,POINT (5.3894785 52.1560846)
757,The Streetfood Bar,restaurant,5.3869503,52.1530714,POINT (5.3869503 52.1530714)
758,Brasserie Dichtbij,restaurant,5.3868746,52.1532348,POINT (5.3868746 52.1532348)
759,Brel,pub,5.3895984,52.1560182,POINT (5.3895984 52.1560182)
760,30ml,cafe,5.3874803,52.1537634,POINT (5.3874803 52.1537634)
761,Marimba,restaurant,5.3887728,52.1565557,POINT (5.3887728 52.1565557)
762,Bloemendaeltje,restaurant,5.3896840,52.1582148,POINT (5.389684 52.1582148)
763,Danscafé Bubbles,pub,5.3895140,52.1569082,POINT (5.389514 52.1569082)
764,Brood & Zoets,cafe,5.3900425,52.1549351,POINT (5.3900425 52.1549351)
765,Déli Café Français,cafe,5.3870488,52.1541378,POINT (5.3870488 52.1541378)
766,Buon Appetito,restaurant,5.3898169,52.1559329,POINT (5.3898169 52.1559329)
767,Cafe Vroeger,pub,5.3898521,52.1559604,POINT (5.3898521 52.1559604)
768,Bagels & Beans,cafe,5.3866954,52.1530645,POINT (5.3866954 52.1530645)
769,Tasty Foods,fast_food,5.3944950,52.1576844,POINT (5.394495 52.1576844)
770,Broodje Hadi,fast_food,5.3887193,52.1565498,POINT (5.3887193 52.1565498)
771,Kat & Koffie,cafe,5.3888449,52.1545492,POINT (5.3888449 52.1545492)
772,Anna's Smaakatelier,cafe,5.3939558,52.1571147,POINT (5.3939558 52.1571147)
773,Fish 'n Food,fast_food,5.3862495,52.1544858,POINT (5.3862495 52.1544858)
774,Blauwe Engel,pub,5.3898005,52.1565745,POINT (5.3898005 52.1565745)
775,Samen,cafe,5.3927181,52.1571869,POINT (5.3927181 52.1571869)
776,Café de Singel,pub,5.3880186,52.1539629,POINT (5.3880186 52.1539629)
777,McDonald's,fast_food,5.3852228,52.1539518,POINT (5.3852228 52.1539518)
778,Mi Yao,restaurant,5.3884107,52.1564850,POINT (5.3884107 52.156485)
779,Gelateria San Marco,cafe,5.3891983,52.1550504,POINT (5.3891983 52.1550504)
780,The Corner,cafe,5.3951123,52.1578946,POINT (5.3951123 52.1578946)
781,Habibi,restaurant,5.3883018,52.1565658,POINT (5.3883018 52.1565658)
782,Sababa Place,fast_food,5.3953144,52.1579739,POINT (5.3953144 52.1579739)
783,Mei,restaurant,5.3882430,52.1566298,POINT (5.388243 52.1566298)
784,Alberts Eten & Drinken,pub,5.3896947,52.1566105,POINT (5.3896947 52.1566105)
785,SHOTS! Amersfoort,pub,5.3895821,52.1570064,POINT (5.3895821 52.1570064)
786,Little Italy,pub,5.3840770,52.1549377,POINT (5.384077 52.1549377)
787,Eetcafe 't Draeckje,pub,5.3859231,52.1555905,POINT (5.3859231 52.1555905)
788,De Viszaeck,restaurant,5.3878241,52.1567373,POINT (5.3878241 52.1567373)
789,O Sole Mio,restaurant,5.3935774,52.1560911,POINT (5.3935774 52.1560911)
790,Faraoh,fast_food,5.3887297,52.1563756,POINT (5.3887297 52.1563756)
791,Lapart,pub,5.3896056,52.1566525,POINT (5.3896056 52.1566525)
792,SEM – Sla en meer,restaurant,5.3900411,52.1551973,POINT (5.3900411 52.1551973)
793,Downey's coffee and tea,cafe,5.3936401,52.1564775,POINT (5.3936401 52.1564775)
794,La Base,restaurant,5.3936074,52.1566176,POINT (5.3936074 52.1566176)
795,Eethuis Bladi,fast_food,5.3961200,52.1583041,POINT (5.39612 52.1583041)
796,Subway,fast_food,5.3899989,52.1556516,POINT (5.3899989 52.1556516)
797,Curtis Café,pub,5.3895350,52.1567001,POINT (5.389535 52.1567001)
798,Bij Mario,restaurant,5.3878539,52.1536738,POINT (5.3878539 52.1536738)
799,Hete Kolen,restaurant,5.3877544,52.1548695,POINT (5.3877544 52.1548695)
800,,fast_food,5.3897019,52.1571480,POINT (5.3897019 52.157148)
801,De Observant,pub,5.3850471,52.1567405,POINT (5.3850471 52.1567405)
802,H.O.T.,restaurant,5.3902613,52.1564442,POINT (5.3902613 52.1564442)
803,The Far East,restaurant,5.3963781,52.1584070,POINT (5.3963781 52.158407)
804,Brasserie Cribs,restaurant,5.3841243,52.1551010,POINT (5.3841243 52.155101)
805,IJssalon Mazzoli,cafe,5.3901890,52.1557755,POINT (5.390189 52.1557755)
806,Ocakbasi Mekan,restaurant,5.3964540,52.1584438,POINT (5.396454 52.1584438)
807,Nul33,restaurant,5.3904417,52.1562335,POINT (5.3904417 52.1562335)
808,Döner Town,fast_food,5.3872167,52.1536639,POINT (5.3872167 52.1536639)
809,De Vier Broers,restaurant,5.3878596,52.1550380,POINT (5.3878596 52.155038)
810,FEBO,fast_food,5.3908975,52.1565007,POINT (5.3908975 52.1565007)
811,De Aubergerie,restaurant,5.3969186,52.1586579,POINT (5.3969186 52.1586579)
812,Pokélicious,fast_food,5.3871984,52.1536222,POINT (5.3871984 52.1536222)
813,Mama Roux,restaurant,5.3892955,52.1568649,POINT (5.3892955 52.1568649)
814,Peter & Selie,restaurant,5.3880903,52.1536131,POINT (5.3880903 52.1536131)
815,Taco Bell,fast_food,5.3872224,52.1539371,POINT (5.3872224 52.1539371)
816,"In den ""Kleinen"" Hap",restaurant,5.3908338,52.1562674,POINT (5.3908338 52.1562674)
817,Johnny’s Burger Company,fast_food,5.3843627,52.1542360,POINT (5.3843627 52.154236)
818,Happerij & Tapperij,pub,5.3908885,52.1562913,POINT (5.3908885 52.1562913)
819,De Spindelaar,cafe,5.4061589,52.1444694,POINT (5.4061589 52.1444694)
820,Xing Long,restaurant,5.4042516,52.1675452,POINT (5.4042516 52.1675452)
821,Thaifood,restaurant,5.4103794,52.1610515,POINT (5.4103794 52.1610515)
822,Big Bread Kitchen,fast_food,5.4086327,52.1667191,POINT (5.4086327 52.1667191)
823,Pizzeria Grillroom 't Hoekje,fast_food,5.4039344,52.1676653,POINT (5.4039344 52.1676653)
824,Amoroso,restaurant,5.4103567,52.1611098,POINT (5.4103567 52.1611098)
825,Eetcafé Schothorst,cafe,5.3896532,52.1736235,POINT (5.3896532 52.1736235)
826,Snackbar van Empelen,fast_food,5.3901106,52.1729379,POINT (5.3901106 52.1729379)
827,Chinees Indisch Restaurant Ling Fa,restaurant,5.3900361,52.1730565,POINT (5.3900361 52.1730565)
828,De Kebab Specialist,fast_food,5.3900332,52.1739066,POINT (5.3900332 52.1739066)
829,Panini Italiani,fast_food,5.4033873,52.1750265,POINT (5.4033873 52.1750265)
830,Chinees Indisch Restaurant Golden City,restaurant,5.4038822,52.1766353,POINT (5.4038822 52.1766353)
831,Brasserie Emiclaer,cafe,5.3971210,52.1856630,POINT (5.397121 52.185663)
832,Kwalitaria,fast_food,5.3980514,52.1852574,POINT (5.3980514 52.1852574)
833,Quibus,pub,5.3976977,52.1852555,POINT (5.3976977 52.1852555)
834,Pizzeria Bella Venezia,restaurant,5.3978367,52.1867326,POINT (5.3978367 52.1867326)
835,Wereldrestaurant Reyna Bê,restaurant,5.3977126,52.1868189,POINT (5.3977126 52.1868189)
836,Restaurant China Palace,restaurant,5.3975077,52.1869583,POINT (5.3975077 52.1869583)
837,Cafeteria Hartje Baarn,fast_food,5.2970981,52.2036295,POINT (5.2970981 52.2036295)
838,'t Grasje,cafe,5.1294621,52.0955408,POINT (5.1294621 52.0955408)
839,Gastmaal café,restaurant,5.1294765,52.0990914,POINT (5.1294765 52.0990914)
840,Shokudo,fast_food,5.1290877,52.0980292,POINT (5.1290877 52.0980292)
841,Europa,restaurant,5.1324764,52.0978549,POINT (5.1324764 52.0978549)
842,Koffie75,cafe,5.1357457,52.0986168,POINT (5.1357457 52.0986168)
843,Mangi Amore,fast_food,5.1364089,52.1023019,POINT (5.1364089 52.1023019)
844,Lemongrass,restaurant,5.1236755,52.0830980,POINT (5.1236755 52.083098)
845,Rubens Proeflokaal,pub,5.1273420,52.0848029,POINT (5.127342 52.0848029)
846,Noir,restaurant,5.1252897,52.0852707,POINT (5.1252897 52.0852707)
847,Meneer Smakers,restaurant,5.1240247,52.0819850,POINT (5.1240247 52.081985)
848,Mr. Sushi,fast_food,5.3799345,52.1429877,POINT (5.3799345 52.1429877)
849,Bergpaviljoen,restaurant,5.3653498,52.1432331,POINT (5.3653498 52.1432331)
850,Domino's,fast_food,5.3847031,52.1505296,POINT (5.3847031 52.1505296)
851,De Proeverij,bar,5.3793887,52.1501855,POINT (5.3793887 52.1501855)
852,Amershof,restaurant,5.3822868,52.1537845,POINT (5.3822868 52.1537845)
853,Pasha Döner,fast_food,5.3785516,52.1533882,POINT (5.3785516 52.1533882)
854,La Gare,cafe,5.3784744,52.1533557,POINT (5.3784744 52.1533557)
855,Bombari,restaurant,5.3777008,52.1530389,POINT (5.3777008 52.1530389)
856,Citroen & Peper,restaurant,5.3637296,52.1603640,POINT (5.3637296 52.160364)
857,Kang Sang,restaurant,5.3615110,52.1604668,POINT (5.361511 52.1604668)
858,Wan Sing,restaurant,5.3610816,52.1605332,POINT (5.3610816 52.1605332)
859,50|50 Coffee,cafe,5.3653231,52.1601786,POINT (5.3653231 52.1601786)
860,Gyros,fast_food,5.3645544,52.1602173,POINT (5.3645544 52.1602173)
861,Hakze,fast_food,5.3590781,52.1609550,POINT (5.3590781 52.160955)
862,Wereldrestaurant 22 High,restaurant,5.3791113,52.1585720,POINT (5.3791113 52.158572)
863,Café De Koperen Kraan,pub,5.3597125,52.1610772,POINT (5.3597125 52.1610772)
864,Rumah Makan Melati,restaurant,5.3744775,52.1544024,POINT (5.3744775 52.1544024)
865,Dhamarco,pub,5.3615761,52.1582518,POINT (5.3615761 52.1582518)
866,Centraal Ketelhuis,restaurant,5.3636513,52.1564116,POINT (5.3636513 52.1564116)
867,Club Havana,pub,5.3625805,52.1577796,POINT (5.3625805 52.1577796)
868,Kebab4u,fast_food,5.3646251,52.1599536,POINT (5.3646251 52.1599536)
869,1st Class,restaurant,5.3741801,52.1543902,POINT (5.3741801 52.1543902)
870,De Hoefslag,fast_food,5.3636291,52.1600722,POINT (5.3636291 52.1600722)
871,Istanbul Pizza,fast_food,5.3755331,52.1577839,POINT (5.3755331 52.1577839)
872,Burgrill,fast_food,5.3749150,52.1580353,POINT (5.374915 52.1580353)
873,,pub,5.3747703,52.1580829,POINT (5.3747703 52.1580829)
874,Le Clochard,restaurant,5.1263693,52.0891894,POINT (5.1263693 52.0891894)
875,Héron,restaurant,5.1273913,52.0880131,POINT (5.1273913 52.0880131)
876,Divan Bakkerij,fast_food,5.3984855,52.1606363,POINT (5.3984855 52.1606363)
877,Toko Semarang,fast_food,5.3890739,52.1607777,POINT (5.3890739 52.1607777)
878,Çigköftem,fast_food,5.3987679,52.1608402,POINT (5.3987679 52.1608402)
879,Tippel-inn,fast_food,5.3995789,52.1621632,POINT (5.3995789 52.1621632)
880,De Rooie Cent,pub,5.3874816,52.1614965,POINT (5.3874816 52.1614965)
881,New York Pizza,fast_food,5.3979929,52.1593802,POINT (5.3979929 52.1593802)
882,Surinaamse winkel Rosanna,fast_food,5.3975828,52.1647963,POINT (5.3975828 52.1647963)
883,Don Panini,fast_food,5.3980718,52.1599559,POINT (5.3980718 52.1599559)
884,Snackbar Neptunus,fast_food,5.3996984,52.1616986,POINT (5.3996984 52.1616986)
885,Moksi & Tandoori,fast_food,5.1214146,52.0875393,POINT (5.1214146 52.0875393)
886,Toko Pedis,fast_food,5.1217970,52.0863686,POINT (5.121797 52.0863686)
887,Café Poseidon,cafe,5.4006004,52.1616209,POINT (5.4006004 52.1616209)
888,Eethuis Neptunus,fast_food,5.4006492,52.1616603,POINT (5.4006492 52.1616603)
889,La Fille Café,cafe,5.1230609,52.0878583,POINT (5.1230609 52.0878583)
890,Popocatepetl,restaurant,5.1247872,52.0929639,POINT (5.1247872 52.0929639)
891,Corfu,restaurant,5.1213534,52.0894548,POINT (5.1213534 52.0894548)
892,Tuttigusti,fast_food,5.1223731,52.0886226,POINT (5.1223731 52.0886226)
893,Blue bar 1,fast_food,5.1209208,52.0900540,POINT (5.1209208 52.090054)
894,Eethuis Vers,cafe,5.1215872,52.0887735,POINT (5.1215872 52.0887735)
895,Eethuis VERS Take Away,fast_food,5.1216013,52.0887284,POINT (5.1216013 52.0887284)
896,Mick O'Connells,pub,5.1226334,52.0924821,POINT (5.1226334 52.0924821)
897,Madeleine,cafe,5.1216719,52.0898603,POINT (5.1216719 52.0898603)
898,Anne&Max,cafe,5.1210024,52.0899943,POINT (5.1210024 52.0899943)
899,Teds All Day Brunch,restaurant,5.1207582,52.0901923,POINT (5.1207582 52.0901923)
900,Zandfoort aan de Eem,restaurant,5.3816619,52.1604849,POINT (5.3816619 52.1604849)
901,Cafetaria de Meridiaan,fast_food,5.3860382,52.1642376,POINT (5.3860382 52.1642376)
902,A la Minute,restaurant,5.3824121,52.1596927,POINT (5.3824121 52.1596927)
903,Happyness,cafe,5.3860184,52.1642949,POINT (5.3860184 52.1642949)
904,Patates,fast_food,5.3811399,52.1588464,POINT (5.3811399 52.1588464)
905,Dara,restaurant,5.3845302,52.1598882,POINT (5.3845302 52.1598882)
906,Subway,fast_food,5.3813625,52.1586830,POINT (5.3813625 52.158683)
907,De Beren,restaurant,5.3833383,52.1592362,POINT (5.3833383 52.1592362)
908,Sushi Today Amersfoort,restaurant,5.3834237,52.1592729,POINT (5.3834237 52.1592729)
909,Rauw,restaurant,5.3653910,52.1666550,POINT (5.365391 52.166655)
910,Cafetaria de Hamse,fast_food,5.3746884,52.1794678,POINT (5.3746884 52.1794678)
911,De Noot,pub,5.3750039,52.1794897,POINT (5.3750039 52.1794897)
912,Sportcafé De Dissel,pub,5.3749918,52.1792791,POINT (5.3749918 52.1792791)
913,De Faam,restaurant,5.3732160,52.1809484,POINT (5.373216 52.1809484)
914,You Me Sushi,restaurant,5.3757377,52.1773217,POINT (5.3757377 52.1773217)
915,'t Toetje,fast_food,5.3754988,52.1873822,POINT (5.3754988 52.1873822)
916,Caesar,restaurant,5.3754977,52.1874318,POINT (5.3754977 52.1874318)
917,Cafetaria Hoogland,fast_food,5.3806119,52.1911267,POINT (5.3806119 52.1911267)
918,Asian Delight,restaurant,5.3806651,52.1911977,POINT (5.3806651 52.1911977)
919,The King,fast_food,5.3808041,52.1916930,POINT (5.3808041 52.191693)
920,De Kolkrijst,cafe,5.3809395,52.1931726,POINT (5.3809395 52.1931726)
921,Delicious,cafe,5.3747860,52.1873683,POINT (5.374786 52.1873683)
922,China Palace,restaurant,5.3759185,52.1994054,POINT (5.3759185 52.1994054)
923,Efes,fast_food,5.3764757,52.1989882,POINT (5.3764757 52.1989882)
924,Delicia's Grillhuis,restaurant,5.3761595,52.1987730,POINT (5.3761595 52.198773)
925,Blaze Lifestyle,cafe,5.0403703,52.1425732,POINT (5.0403703 52.1425732)
926,Tapperij Thijs,pub,5.1197519,52.1003950,POINT (5.1197519 52.100395)
927,Nefertiti II,fast_food,5.1229022,52.1018408,POINT (5.1229022 52.1018408)
928,Café Willem,restaurant,5.1222943,52.1021188,POINT (5.1222943 52.1021188)
929,Møs Coffee bar,cafe,5.1207086,52.0979228,POINT (5.1207086 52.0979228)
930,Wing Fung,fast_food,5.1160830,52.0992059,POINT (5.116083 52.0992059)
931,Cafetaria Sjors,fast_food,5.1205040,52.0979638,POINT (5.120504 52.0979638)
932,Meneer Peer,restaurant,5.1145122,52.0982637,POINT (5.1145122 52.0982637)
933,Stockholm Burgerbar,restaurant,5.1143625,52.0984261,POINT (5.1143625 52.0984261)
934,Saowapa,restaurant,5.1142305,52.0985644,POINT (5.1142305 52.0985644)
935,Tijm,restaurant,5.1240440,52.1024624,POINT (5.124044 52.1024624)
936,Karibu,restaurant,5.1249177,52.0986557,POINT (5.1249177 52.0986557)
937,Cafetaria Ten Beste,fast_food,5.1192674,52.0989969,POINT (5.1192674 52.0989969)
938,Cafetaria Sakis,fast_food,5.1211074,52.1011705,POINT (5.1211074 52.1011705)
939,Sumventure,bar,5.1211641,52.1012037,POINT (5.1211641 52.1012037)
940,Pezzo d'Italia,fast_food,5.1194893,52.1002362,POINT (5.1194893 52.1002362)
941,Rocking Chair,cafe,5.1206860,52.1012141,POINT (5.120686 52.1012141)
942,Paul's coffee corner,cafe,5.1208956,52.1013302,POINT (5.1208956 52.1013302)
943,Sarracino,fast_food,5.1189658,52.1001621,POINT (5.1189658 52.1001621)
944,Kashmir Kitchen,fast_food,5.1191198,52.1002873,POINT (5.1191198 52.1002873)
945,Blij,restaurant,5.1124204,52.1002936,POINT (5.1124204 52.1002936)
946,Dagger Coffee,cafe,5.1118805,52.1001976,POINT (5.1118805 52.1001976)
947,De Hessenkar,restaurant,5.4923177,52.1365567,POINT (5.4923177 52.1365567)
948,"Restaurant-Bar ""Nog Eentje""",restaurant,5.4989723,52.1343408,POINT (5.4989723 52.1343408)
949,Zuiver,restaurant,5.3733613,52.1311925,POINT (5.3733613 52.1311925)
950,Restaurant Smaakmakers,restaurant,5.3586781,52.1368403,POINT (5.3586781 52.1368403)
951,Kabouterhut,restaurant,5.3522109,52.1510031,POINT (5.3522109 52.1510031)
952,Out2Enjoy Food & Drinks,cafe,5.3423702,52.1569731,POINT (5.3423702 52.1569731)
953,De Mof,restaurant,5.4149349,52.1067051,POINT (5.4149349 52.1067051)
954,Chardonnay,restaurant,5.4822658,52.1246895,POINT (5.4822658 52.1246895)
955,De Plank,pub,5.3611934,52.1824702,POINT (5.3611934 52.1824702)
956,Op Saj,restaurant,5.1196714,52.0909435,POINT (5.1196714 52.0909435)
957,Dunkin',fast_food,5.1153957,52.0917911,POINT (5.1153957 52.0917911)
958,Spekuk,restaurant,5.1157885,52.0919847,POINT (5.1157885 52.0919847)
959,Tafel aan de Gracht,restaurant,5.1166592,52.0923779,POINT (5.1166592 52.0923779)
960,Rum Club,restaurant,5.1165244,52.0923103,POINT (5.1165244 52.0923103)
961,Meneer Smakers,fast_food,5.1172257,52.0925949,POINT (5.1172257 52.0925949)
962,Kaasbar,bar,5.1202903,52.0900815,POINT (5.1202903 52.0900815)
963,KFC,fast_food,5.1149401,52.0928251,POINT (5.1149401 52.0928251)
964,Pizzaklub,restaurant,5.1179136,52.0918289,POINT (5.1179136 52.0918289)
965,Van Buuren,restaurant,5.1156690,52.0919733,POINT (5.115669 52.0919733)
966,Vegitalian,restaurant,5.1193112,52.0929104,POINT (5.1193112 52.0929104)
967,Kimmade,fast_food,5.1172242,52.0906112,POINT (5.1172242 52.0906112)
968,Ubica,restaurant,5.1197150,52.0924707,POINT (5.119715 52.0924707)
969,El Qatarijne,restaurant,5.1163048,52.0896291,POINT (5.1163048 52.0896291)
970,El Olivo,restaurant,5.1156681,52.0926743,POINT (5.1156681 52.0926743)
971,De Markt,restaurant,5.1157350,52.0920869,POINT (5.115735 52.0920869)
972,Firma Pickles,fast_food,5.1161136,52.0920860,POINT (5.1161136 52.092086)
973,Humphrey's,restaurant,5.1192431,52.0917924,POINT (5.1192431 52.0917924)
974,Naast de Markt,restaurant,5.1156700,52.0920833,POINT (5.11567 52.0920833)
975,Nieuwe Dikke Dries,pub,5.1215337,52.0919927,POINT (5.1215337 52.0919927)
976,‘t Taphuys,bar,5.1181673,52.0898354,POINT (5.1181673 52.0898354)
977,Vis & meer,restaurant,5.1159469,52.0919992,POINT (5.1159469 52.0919992)
978,Smaak,restaurant,5.1151925,52.0926430,POINT (5.1151925 52.092643)
979,Stach,restaurant,5.1201411,52.0904411,POINT (5.1201411 52.0904411)
980,La Cubanita,restaurant,5.1218266,52.0920262,POINT (5.1218266 52.0920262)
981,King Kumpur,fast_food,5.1172733,52.0906695,POINT (5.1172733 52.0906695)
982,Seven,restaurant,5.1177360,52.0899138,POINT (5.117736 52.0899138)
983,Florent,restaurant,5.1192284,52.0894104,POINT (5.1192284 52.0894104)
984,Meat & More,restaurant,5.1173302,52.0904611,POINT (5.1173302 52.0904611)
985,Raak!,restaurant,5.1159044,52.0920922,POINT (5.1159044 52.0920922)
986,Chop Chop,fast_food,5.1253590,52.0949234,POINT (5.125359 52.0949234)
987,Surya,restaurant,5.1205030,52.0936742,POINT (5.120503 52.0936742)
988,Anan,restaurant,5.1195506,52.0943142,POINT (5.1195506 52.0943142)
989,Lucas,cafe,5.1255264,52.0948982,POINT (5.1255264 52.0948982)
990,Sanju Ramen,restaurant,5.1198388,52.0945203,POINT (5.1198388 52.0945203)
991,Thai Pink Elephant,restaurant,5.1210429,52.0950276,POINT (5.1210429 52.0950276)
992,Mr Jack's,restaurant,5.1212160,52.0950401,POINT (5.121216 52.0950401)
993,Salad Co.,fast_food,5.1193032,52.0936705,POINT (5.1193032 52.0936705)
994,Taco Mundo,fast_food,5.1227759,52.0950503,POINT (5.1227759 52.0950503)
995,Puschkin,fast_food,5.1248378,52.0951844,POINT (5.1248378 52.0951844)
996,Selamat Makan,restaurant,5.1228614,52.0952246,POINT (5.1228614 52.0952246)
997,Pampalini,cafe,5.1242433,52.0952101,POINT (5.1242433 52.0952101)
998,Pomo,restaurant,5.1245413,52.0951769,POINT (5.1245413 52.0951769)
999,Ouzerie,restaurant,5.1220931,52.0965864,POINT (5.1220931 52.0965864)
1000,Bar Josefien,pub,5.1227137,52.0952212,POINT (5.1227137 52.0952212)
1001,Sushi Wang,fast_food,5.1227973,52.0952211,POINT (5.1227973 52.0952211)
1002,Pizza Beppe,restaurant,5.1193418,52.0948688,POINT (5.1193418 52.0948688)
1003,Kippig,fast_food,5.1183076,52.0943656,POINT (5.1183076 52.0943656)
1004,,restaurant,5.1194485,52.0945979,POINT (5.1194485 52.0945979)
1005,Ten Beste,fast_food,5.1185899,52.0940606,POINT (5.1185899 52.0940606)
1006,De Oaseboom,restaurant,5.1172092,52.0936143,POINT (5.1172092 52.0936143)
1007,O’Panuozzo,restaurant,5.1197100,52.0946896,POINT (5.11971 52.0946896)
1008,De Zwarte Vosch,restaurant,5.1168847,52.0950738,POINT (5.1168847 52.0950738)
1009,SLA Utrecht,restaurant,5.1205081,52.0950852,POINT (5.1205081 52.0950852)
1010,I Love Sushi,restaurant,5.1205920,52.0951089,POINT (5.120592 52.0951089)
1011,Champañeria Los Amigos,restaurant,5.1207058,52.0951310,POINT (5.1207058 52.095131)
1012,De Laatste Halte,bar,5.1172094,52.0950139,POINT (5.1172094 52.0950139)
1013,Ana's Lams Dis,fast_food,5.1209266,52.0951468,POINT (5.1209266 52.0951468)
1014,Kyushu,restaurant,5.1211453,52.0951682,POINT (5.1211453 52.0951682)
1015,Saigon,restaurant,5.1212288,52.0951718,POINT (5.1212288 52.0951718)
1016,Huzur Snackbar Shoarma,fast_food,5.1215091,52.0951835,POINT (5.1215091 52.0951835)
1017,Babby Snacks,fast_food,5.1216385,52.0951896,POINT (5.1216385 52.0951896)
1018,Ritos,restaurant,5.1174772,52.0936575,POINT (5.1174772 52.0936575)
1019,Eazie,restaurant,5.1185980,52.0939419,POINT (5.118598 52.0939419)
1020,Life's a Peach,fast_food,5.1195141,52.0949226,POINT (5.1195141 52.0949226)
1021,’t Koffieboontje,cafe,5.1169494,52.0938319,POINT (5.1169494 52.0938319)
1022,30ML,cafe,5.1137639,52.0932012,POINT (5.1137639 52.0932012)
1023,McDonald's,fast_food,5.1160152,52.0934191,POINT (5.1160152 52.0934191)
1024,Piatto,restaurant,5.1127200,52.0930912,POINT (5.11272 52.0930912)
1025,Café Vredenburg,pub,5.1124134,52.0930353,POINT (5.1124134 52.0930353)
1026,De Utrechter,restaurant,5.1121643,52.0930111,POINT (5.1121643 52.0930111)
1027,Grandcafé en Partycentrum de Kooi,restaurant,5.3919435,52.2298371,POINT (5.3919435 52.2298371)
1028,Snacksalon La Plaza,fast_food,5.3744867,52.2428963,POINT (5.3744867 52.2428963)
1029,Balandra,restaurant,5.3732994,52.2604349,POINT (5.3732994 52.2604349)
1030,Antonio's Eethuys,restaurant,5.3774761,52.2531148,POINT (5.3774761 52.2531148)
1031,Lim Asian Bistro,bar,5.3775734,52.2532601,POINT (5.3775734 52.2532601)
1032,Buute Bolletjie,restaurant,5.3778457,52.2539125,POINT (5.3778457 52.2539125)
1033,Sphinx,fast_food,5.3785889,52.2542839,POINT (5.3785889 52.2542839)
1034,De Mandemaaker,restaurant,5.3783730,52.2536788,POINT (5.378373 52.2536788)
1035,'t Schippershuys,pub,5.3786071,52.2549731,POINT (5.3786071 52.2549731)
1036,Brasserie Bij Ons,restaurant,5.3790465,52.2543709,POINT (5.3790465 52.2543709)
1037,Domino's,fast_food,5.3785555,52.2524149,POINT (5.3785555 52.2524149)
1038,Eethuis De Sluis,fast_food,5.3779776,52.2536788,POINT (5.3779776 52.2536788)
1039,Ticovis,fast_food,5.3779337,52.2536338,POINT (5.3779337 52.2536338)
1040,Pizza Hoek Kebap & Grill,fast_food,5.3785058,52.2528400,POINT (5.3785058 52.25284)
1041,Papá Miguel,bar,5.3782131,52.2533566,POINT (5.3782131 52.2533566)
1042,Porto D'oro,fast_food,5.3782893,52.2533894,POINT (5.3782893 52.2533894)
1043,De Kajuit,bar,5.3785779,52.2540833,POINT (5.3785779 52.2540833)
1044,Café de Kraplap,cafe,5.3782820,52.2535057,POINT (5.378282 52.2535057)
1045,YOYO!,cafe,5.1122870,52.0912662,POINT (5.112287 52.0912662)
1046,McDonald's,fast_food,5.1113830,52.0915065,POINT (5.111383 52.0915065)
1047,Manneken Pis,fast_food,5.1151867,52.0916348,POINT (5.1151867 52.0916348)
1048,Belicio Cheats,fast_food,5.1152830,52.0916587,POINT (5.115283 52.0916587)
1049,FEBO,fast_food,5.1162154,52.0909374,POINT (5.1162154 52.0909374)
1050,Coffee to go,cafe,5.1152848,52.0912327,POINT (5.1152848 52.0912327)
1051,Simitci ounyasi,cafe,5.1151527,52.0913665,POINT (5.1151527 52.0913665)
1052,Saar Café & Deli,cafe,5.1191849,52.0841735,POINT (5.1191849 52.0841735)
1053,Coffeeshop Hi/Lo,cafe,5.1096151,52.0836150,POINT (5.1096151 52.083615)
1054,De Pomp,restaurant,5.1111909,52.0828091,POINT (5.1111909 52.0828091)
1055,polpette,restaurant,5.1098560,52.0833656,POINT (5.109856 52.0833656)
1056,Subway,fast_food,5.1146047,52.0780411,POINT (5.1146047 52.0780411)
1057,Bamboo,restaurant,5.1142504,52.0786862,POINT (5.1142504 52.0786862)
1058,Miyagi&Jones,restaurant,5.1063471,52.0867593,POINT (5.1063471 52.0867593)
1059,Bij Bram,cafe,5.1000809,52.0945818,POINT (5.1000809 52.0945818)
1060,Mee Wah,restaurant,5.0897727,52.0923270,POINT (5.0897727 52.092327)
1061,Pizza Beppe Quattro,restaurant,5.1007987,52.0927865,POINT (5.1007987 52.0927865)
1062,De Driehoek,fast_food,5.0987204,52.0912706,POINT (5.0987204 52.0912706)
1063,Café Kanaalzicht,pub,5.0905544,52.0901603,POINT (5.0905544 52.0901603)
1064,Bidoe,restaurant,5.1040031,52.0913352,POINT (5.1040031 52.0913352)
1065,Cousina,cafe,5.1040629,52.0906213,POINT (5.1040629 52.0906213)
1066,Bastacosi,restaurant,5.0900172,52.0941204,POINT (5.0900172 52.0941204)
1067,De Plak,cafe,5.0866513,52.0946339,POINT (5.0866513 52.0946339)
1068,VanPlanten,restaurant,5.0900257,52.0939902,POINT (5.0900257 52.0939902)
1069,Eetcafé Alanya,restaurant,5.1029725,52.0925929,POINT (5.1029725 52.0925929)
1070,Petit Restaurant Royal,restaurant,5.1017065,52.0915522,POINT (5.1017065 52.0915522)
