,name,type,x,y,geometry
821,Soesterberg-West,bus_stop,5.2772878,52.1202889,POINT (5.2772878 52.1202889)
822,Soesterberg-West,bus_stop,5.2774849,52.1202643,POINT (5.2774849 52.1202643)
823,'t Zwaantje,bus_stop,5.2846830,52.1218305,POINT (5.284683 52.1218305)
824,'t Zwaantje,bus_stop,5.2847394,52.1220369,POINT (5.2847394 52.1220369)
825,Oude Tempellaan,bus_stop,5.2911542,52.1214648,POINT (5.2911542 52.1214648)
826,Oude Tempellaan,bus_stop,5.2910365,52.1218691,POINT (5.2910365 52.1218691)
827,Soesterberg Oost,bus_stop,5.2980520,52.1243673,POINT (5.298052 52.1243673)
828,Soesterberg Oost,bus_stop,5.2998406,52.1251940,POINT (5.2998406 52.125194)
829,De Stompert,bus_stop,5.3105485,52.1280223,POINT (5.3105485 52.1280223)
830,De Stompert,bus_stop,5.3119939,52.1282389,POINT (5.3119939 52.1282389)
831,Dumoulin Kazerne,bus_stop,5.3159058,52.1294547,POINT (5.3159058 52.1294547)
832,Dumoulin Kazerne,bus_stop,5.3180666,52.1298875,POINT (5.3180666 52.1298875)
833,Meijerijlaantje,bus_stop,5.3247090,52.1317157,POINT (5.324709 52.1317157)
834,Meijerijlaantje,bus_stop,5.3232780,52.1315082,POINT (5.323278 52.1315082)
835,Bethanie/Hebron,bus_stop,5.3317316,52.1336247,POINT (5.3317316 52.1336247)
836,Bethanie/Hebron,bus_stop,5.3311912,52.1336244,POINT (5.3311912 52.1336244)
837,Zon en Schild,bus_stop,5.3387694,52.1355512,POINT (5.3387694 52.1355512)
838,Zon en Schild,bus_stop,5.3383458,52.1355870,POINT (5.3383458 52.135587)
839,Zorgcentrum De Lichtenberg,bus_stop,5.3494225,52.1386196,POINT (5.3494225 52.1386196)
840,Zorgcentrum De Lichtenberg,bus_stop,5.3508180,52.1388184,POINT (5.350818 52.1388184)
841,Bergkerk,bus_stop,5.3676551,52.1481966,POINT (5.3676551 52.1481966)
842,Bergkerk,bus_stop,5.3674067,52.1480528,POINT (5.3674067 52.1480528)
843,Looydijk,bus_stop,5.1802996,52.1086489,POINT (5.1802996 52.1086489)
844,Looydijk,bus_stop,5.1806053,52.1088381,POINT (5.1806053 52.1088381)
845,Dokter Letteplein,bus_stop,5.1835638,52.1131036,POINT (5.1835638 52.1131036)
846,Groenekanseweg,bus_stop,5.1799198,52.1150118,POINT (5.1799198 52.1150118)
847,Groenekanseweg,bus_stop,5.1790261,52.1156933,POINT (5.1790261 52.1156933)
848,Dokter Letteplein,bus_stop,5.1833672,52.1130173,POINT (5.1833672 52.1130173)
849,Zonneplein,bus_stop,5.1806505,52.1180151,POINT (5.1806505 52.1180151)
850,Zonneplein,bus_stop,5.1806495,52.1182398,POINT (5.1806495 52.1182398)
851,Poolsterlaan,bus_stop,5.1830114,52.1214663,POINT (5.1830114 52.1214663)
852,Poolsterlaan,bus_stop,5.1829996,52.1213105,POINT (5.1829996 52.1213105)
853,Dierenriem,bus_stop,5.1691569,52.1563004,POINT (5.1691569 52.1563004)
854,Dierenriem,bus_stop,5.1687525,52.1567472,POINT (5.1687525 52.1567472)
855,Valklaan,bus_stop,5.1736852,52.1537408,POINT (5.1736852 52.1537408)
856,Valklaan,bus_stop,5.1736392,52.1537539,POINT (5.1736392 52.1537539)
857,Rotonde-Noord,bus_stop,5.1654957,52.1591890,POINT (5.1654957 52.159189)
858,Rotonde-Noord,bus_stop,5.1649704,52.1590262,POINT (5.1649704 52.1590262)
859,Industrieterrein,bus_stop,5.1678009,52.1629413,POINT (5.1678009 52.1629413)
860,Industrieterrein,bus_stop,5.1678607,52.1626718,POINT (5.1678607 52.1626718)
861,Fazantlaan,bus_stop,5.1766362,52.1551644,POINT (5.1766362 52.1551644)
862,Fazantlaan,bus_stop,5.1765628,52.1552798,POINT (5.1765628 52.1552798)
863,Emmalaan,bus_stop,5.1799916,52.1546133,POINT (5.1799916 52.1546133)
864,Emmalaan,bus_stop,5.1806157,52.1543882,POINT (5.1806157 52.1543882)
865,Koningin Julianalaan,bus_stop,5.1828314,52.1578641,POINT (5.1828314 52.1578641)
866,Koningin Julianalaan,bus_stop,5.1828935,52.1576849,POINT (5.1828935 52.1576849)
867,Plantsoen,bus_stop,5.1720369,52.1695104,POINT (5.1720369 52.1695104)
868,Plantsoen,bus_stop,5.1721367,52.1700408,POINT (5.1721367 52.1700408)
869,Tolakkerweg 57,bus_stop,5.1743119,52.1736939,POINT (5.1743119 52.1736939)
870,Tolakkerweg 57,bus_stop,5.1742266,52.1731904,POINT (5.1742266 52.1731904)
871,Vuurse Dreef,bus_stop,5.1765122,52.1769134,POINT (5.1765122 52.1769134)
872,Vuurse Dreef,bus_stop,5.1767916,52.1779497,POINT (5.1767916 52.1779497)
873,Duivenlaan,bus_stop,5.1866911,52.1221600,POINT (5.1866911 52.12216)
874,Duivenlaan,bus_stop,5.1877717,52.1221619,POINT (5.1877717 52.1221619)
875,Konijnenlaan,bus_stop,5.1929000,52.1235035,POINT (5.1929 52.1235035)
876,Konijnenlaan,bus_stop,5.1927895,52.1233567,POINT (5.1927895 52.1233567)
877,2e Brandenburgerweg,bus_stop,5.1952662,52.1254066,POINT (5.1952662 52.1254066)
878,2e Brandenburgerweg,bus_stop,5.1952730,52.1256151,POINT (5.195273 52.1256151)
879,Leyenseweg,bus_stop,5.1995559,52.1255068,POINT (5.1995559 52.1255068)
880,Leyenseweg,bus_stop,5.2001026,52.1255453,POINT (5.2001026 52.1255453)
881,Bilderdijklaan,bus_stop,5.2072118,52.1324435,POINT (5.2072118 52.1324435)
882,Bilderdijklaan,bus_stop,5.2076192,52.1331547,POINT (5.2076192 52.1331547)
883,Soestdijkseweg Noord,bus_stop,5.2100023,52.1371172,POINT (5.2100023 52.1371172)
884,Soestdijkseweg Noord,bus_stop,5.2101875,52.1371392,POINT (5.2101875 52.1371392)
885,Van der Helstlaan,bus_stop,5.2086510,52.1397637,POINT (5.208651 52.1397637)
886,Van der Helstlaan,bus_stop,5.2085074,52.1402491,POINT (5.2085074 52.1402491)
887,Hobbemalaan,bus_stop,5.2075403,52.1418395,POINT (5.2075403 52.1418395)
888,Albert Cuyplaan,bus_stop,5.2058142,52.1450927,POINT (5.2058142 52.1450927)
889,Albert Cuyplaan,bus_stop,5.2059451,52.1452547,POINT (5.2059451 52.1452547)
890,Tuinlaan,bus_stop,5.1891829,52.1588012,POINT (5.1891829 52.1588012)
891,Tuinlaan,bus_stop,5.1896594,52.1589712,POINT (5.1896594 52.1589712)
892,Rustenhoven,bus_stop,5.1952986,52.1598866,POINT (5.1952986 52.1598866)
893,Rustenhoven,bus_stop,5.1956065,52.1598388,POINT (5.1956065 52.1598388)
894,Berg en Bosch,bus_stop,5.2030902,52.1543589,POINT (5.2030902 52.1543589)
895,Berg en Bosch,bus_stop,5.2036286,52.1554729,POINT (5.2036286 52.1554729)
896,Mauritshoeve,bus_stop,5.2001391,52.1598868,POINT (5.2001391 52.1598868)
897,Mauritshoeve,bus_stop,5.2005639,52.1600582,POINT (5.2005639 52.1600582)
898,Hobbemalaan,bus_stop,5.2073840,52.1424250,POINT (5.207384 52.142425)
899,Weidekamp,bus_stop,5.0737775,51.9809686,POINT (5.0737775 51.9809686)
900,Weidekamp,bus_stop,5.0745858,51.9815437,POINT (5.0745858 51.9815437)
901,Laanakkerweg,bus_stop,5.0981480,51.9761195,POINT (5.098148 51.9761195)
902,'t Zand,bus_stop,5.0775080,51.9774912,POINT (5.077508 51.9774912)
903,'t Zand,bus_stop,5.0771093,51.9779605,POINT (5.0771093 51.9779605)
904,Marienhof,bus_stop,5.0840467,51.9784158,POINT (5.0840467 51.9784158)
905,Marienhof,bus_stop,5.0840823,51.9781702,POINT (5.0840823 51.9781702)
906,Rietkamp,bus_stop,5.0787755,51.9845157,POINT (5.0787755 51.9845157)
907,Rietkamp,bus_stop,5.0788246,51.9848050,POINT (5.0788246 51.984805)
908,Clarrissenhof,bus_stop,5.0861727,51.9839534,POINT (5.0861727 51.9839534)
