,name,type,x,y,geometry
518,Poppe,restaurant,6.0901405,52.5109028,POINT (6.0901405 52.5109028)
519,Het Wijnhuis,bar,6.0917704,52.5113353,POINT (6.0917704 52.5113353)
520,La Stalla,restaurant,6.0902094,52.5112397,POINT (6.0902094 52.5112397)
521,De Gillende Keukenmeiden,restaurant,6.0938087,52.5138504,POINT (6.0938087 52.5138504)
522,Oriëntal,fast_food,6.0932741,52.5139137,POINT (6.0932741 52.5139137)
523,Feestcafe Bloopers,bar,6.0913387,52.5123167,POINT (6.0913387 52.5123167)
524,De Pinguin,fast_food,6.0891357,52.5128716,POINT (6.0891357 52.5128716)
525,Cafe de Tagrijn,bar,6.0907563,52.5141508,POINT (6.0907563 52.5141508)
526,De Skihut,bar,6.0943864,52.5120431,POINT (6.0943864 52.5120431)
527,De Vier Jaargetijden,pub,6.0921461,52.5126552,POINT (6.0921461 52.5126552)
528,LaSqala,restaurant,6.0952349,52.5108379,POINT (6.0952349 52.5108379)
529,Os en Peper,restaurant,6.0908809,52.5121080,POINT (6.0908809 52.512108)
530,ShahbaaRoos,fast_food,6.0917563,52.5131898,POINT (6.0917563 52.5131898)
531,Cafe Lucky,cafe,6.0951433,52.5129553,POINT (6.0951433 52.5129553)
532,DAVO,pub,6.0919214,52.5112913,POINT (6.0919214 52.5112913)
533,cafe de Hete Brij,bar,6.0952784,52.5108874,POINT (6.0952784 52.5108874)
534,Beautanica,restaurant,6.0907674,52.5121595,POINT (6.0907674 52.5121595)
535,De Pizzabakkers,restaurant,6.0932237,52.5116745,POINT (6.0932237 52.5116745)
536,'t Kroegje,pub,6.0918475,52.5135102,POINT (6.0918475 52.5135102)
537,Proefiz,cafe,6.0971755,52.5129600,POINT (6.0971755 52.51296)
538,Mama Luu,fast_food,6.0953746,52.5129843,POINT (6.0953746 52.5129843)
539,Ghandi,restaurant,6.0938110,52.5120359,POINT (6.093811 52.5120359)
540,Stadscafé Stroomberg,pub,6.1028261,52.5153037,POINT (6.1028261 52.5153037)
541,Wayback Burgers,fast_food,6.1012180,52.5153219,POINT (6.101218 52.5153219)
542,New York Pizza,fast_food,6.1032463,52.5154909,POINT (6.1032463 52.5154909)
543,Werkschool en Brasserie Passie,restaurant,6.1014728,52.5152750,POINT (6.1014728 52.515275)
544,ZHTC Sociëteit,pub,6.1023116,52.5153438,POINT (6.1023116 52.5153438)
545,Taco Mundo,fast_food,6.1003082,52.5154442,POINT (6.1003082 52.5154442)
546,Italiaans voor thuis,fast_food,6.1000408,52.5159472,POINT (6.1000408 52.5159472)
547,La Famiglia,fast_food,6.1025059,52.5154370,POINT (6.1025059 52.515437)
548,Moby Dick,fast_food,6.1039091,52.5156760,POINT (6.1039091 52.515676)
549,La Gondola,fast_food,6.1040643,52.5157201,POINT (6.1040643 52.5157201)
550,Hestia,fast_food,6.1032495,52.5157214,POINT (6.1032495 52.5157214)
551,De Blauwe Lotus,restaurant,6.1029620,52.5153866,POINT (6.102962 52.5153866)
552,Cafetaria Alberto,fast_food,6.1057739,52.5155951,POINT (6.1057739 52.5155951)
553,Mr. Sushi,fast_food,6.1043478,52.5157945,POINT (6.1043478 52.5157945)
554,Ribs Company,fast_food,6.1044716,52.5158235,POINT (6.1044716 52.5158235)
555,Domino's,fast_food,6.1006373,52.5153923,POINT (6.1006373 52.5153923)
556,Wraps & More,fast_food,6.1020673,52.5152451,POINT (6.1020673 52.5152451)
557,Ali Baba,fast_food,6.1052616,52.5160997,POINT (6.1052616 52.5160997)
558,Berrylicious,juice_bar,6.1030314,52.5154188,POINT (6.1030314 52.5154188)
559,Bij Hartje Zwolle,cafe,6.0999453,52.5157724,POINT (6.0999453 52.5157724)
560,Nablus,fast_food,6.1057865,52.5162602,POINT (6.1057865 52.5162602)
561,Istanbul,fast_food,6.1047076,52.5161117,POINT (6.1047076 52.5161117)
562,Da Fortunato,fast_food,6.1049701,52.5161863,POINT (6.1049701 52.5161863)
563,Broodjes en Grillhuis Galstjan,fast_food,6.1031387,52.5154578,POINT (6.1031387 52.5154578)
564,Panda,fast_food,6.1050687,52.5162099,POINT (6.1050687 52.5162099)
565,Isolabella,restaurant,7.0063028,52.2617127,POINT (7.0063028 52.2617127)
566,Anytyme snackbar,fast_food,6.1344158,52.5239152,POINT (6.1344158 52.5239152)
567,Cafetaria Berkum,fast_food,6.1331926,52.5264172,POINT (6.1331926 52.5264172)
568,KFC,fast_food,6.1181264,52.5247573,POINT (6.1181264 52.5247573)
569,Burger King,fast_food,6.1188098,52.5248362,POINT (6.1188098 52.5248362)
570,La Dolce Vita,restaurant,6.2330627,52.4360642,POINT (6.2330627 52.4360642)
571,bijWillem,fast_food,6.2334092,52.4358555,POINT (6.2334092 52.4358555)
572,Hong Bin,restaurant,6.2336495,52.4367247,POINT (6.2336495 52.4367247)
573,Grand Cafe de B,cafe,6.2342661,52.4352360,POINT (6.2342661 52.435236)
574,De Moriaan,cafe,5.9158802,52.5579337,POINT (5.9158802 52.5579337)
575,Restaria Heino,restaurant,6.2369063,52.4350994,POINT (6.2369063 52.4350994)
576,Cafetaria Heino,fast_food,6.2371036,52.4351275,POINT (6.2371036 52.4351275)
577,Buuffie's Proeflokaal,cafe,6.2344069,52.4356052,POINT (6.2344069 52.4356052)
578,De Pomp,fast_food,6.2339693,52.4366843,POINT (6.2339693 52.4366843)
579,Bij Ne9eN,restaurant,6.2360702,52.4352522,POINT (6.2360702 52.4352522)
580,Moccaffe,cafe,6.2598409,52.5036831,POINT (6.2598409 52.5036831)
581,Kwalitaria Delifrance Dalfsen,fast_food,6.2582206,52.5030005,POINT (6.2582206 52.5030005)
582,Sukerieje,restaurant,6.2586736,52.5024352,POINT (6.2586736 52.5024352)
583,Jackino,fast_food,6.2606269,52.5045064,POINT (6.2606269 52.5045064)
584,Brasserie 'De VII Deugden',restaurant,6.2597845,52.5032162,POINT (6.2597845 52.5032162)
585,Nikki's,restaurant,6.2611738,52.5051595,POINT (6.2611738 52.5051595)
586,Robby's snacks,fast_food,6.2716659,52.3836787,POINT (6.2716659 52.3836787)
587,Ufuk,restaurant,6.2752533,52.3855878,POINT (6.2752533 52.3855878)
588,Frietboetiek,cafe,6.2786076,52.3909587,POINT (6.2786076 52.3909587)
589,Brasserie Zwakenberg,restaurant,6.2781600,52.3875580,POINT (6.27816 52.387558)
590,Brasserie de Haenehof,restaurant,6.2763678,52.3860885,POINT (6.2763678 52.3860885)
591,BorrelzZ,fast_food,6.2757630,52.3856370,POINT (6.275763 52.385637)
592,Grand Cafe Neuf,pub,6.2750623,52.3854512,POINT (6.2750623 52.3854512)
593,Café de Gouverneur,pub,6.2740294,52.3858847,POINT (6.2740294 52.3858847)
594,Zuiderbuur,restaurant,6.2754840,52.3845043,POINT (6.275484 52.3845043)
595,Naplace,fast_food,6.2753854,52.3859115,POINT (6.2753854 52.3859115)
596,Domino's,fast_food,6.2744502,52.3844332,POINT (6.2744502 52.3844332)
597,Lemonade,restaurant,6.2762547,52.3875688,POINT (6.2762547 52.3875688)
598,Taveerne Tivoli,restaurant,6.2665938,52.3939541,POINT (6.2665938 52.3939541)
599,Hotel Inn Salland,restaurant,6.2654357,52.3945096,POINT (6.2654357 52.3945096)
600,Plein 7,restaurant,6.2755573,52.3859210,POINT (6.2755573 52.385921)
601,Hoekman,cafe,6.2752848,52.3853719,POINT (6.2752848 52.3853719)
602,Laurel's,restaurant,6.2768150,52.3873106,POINT (6.276815 52.3873106)
603,Eethuus Raalte,fast_food,6.2760172,52.3845553,POINT (6.2760172 52.3845553)
604,Chin. Ind. Rest. Nieuw Peking,restaurant,6.2775161,52.3876797,POINT (6.2775161 52.3876797)
605,Orchidee,restaurant,7.0099440,52.2544487,POINT (7.009944 52.2544487)
606,Shalom,restaurant,7.0097757,52.2541751,POINT (7.0097757 52.2541751)
607,Brasserie Het Hart van Zuid,restaurant,6.1121740,52.4834755,POINT (6.112174 52.4834755)
608,China Palace,restaurant,6.1104270,52.4833119,POINT (6.110427 52.4833119)
609,Lezzet,fast_food,6.1133191,52.4836710,POINT (6.1133191 52.483671)
610,Elderkamp,restaurant,6.1130321,52.4835799,POINT (6.1130321 52.4835799)
611,De Smaakspecialist,restaurant,6.1128110,52.4835028,POINT (6.112811 52.4835028)
612,Domino's,fast_food,6.1101121,52.4826123,POINT (6.1101121 52.4826123)
613,Zalencentrum Spalink,cafe,6.6963186,52.4403962,POINT (6.6963186 52.4403962)
614,Steakhouse Rosario,restaurant,7.0059665,52.2616069,POINT (7.0059665 52.2616069)
615,Het wapen van Beckum,restaurant,6.7425562,52.2114516,POINT (6.7425562 52.2114516)
616,'t Holt,restaurant,6.5921117,52.1951604,POINT (6.5921117 52.1951604)
617,Paradiso,fast_food,6.1055514,52.5208108,POINT (6.1055514 52.5208108)
618,Coffeeshop & Internetcafe De Kikker,cafe,6.1686999,52.2462391,POINT (6.1686999 52.2462391)
619,Zaal Kappers,restaurant,6.2288178,52.4861181,POINT (6.2288178 52.4861181)
620,Spoor 7,restaurant,6.5739694,52.5089563,POINT (6.5739694 52.5089563)
621,Horecabedrijf Mans,restaurant,6.5715475,52.5093520,POINT (6.5715475 52.509352)
622,Pannenkoekenhuis Bolle Jan,restaurant,7.0212770,52.3902048,POINT (7.021277 52.3902048)
623,Beirut Palace,restaurant,6.8070714,52.2448907,POINT (6.8070714 52.2448907)
624,Shanghai,restaurant,6.7413545,52.1705759,POINT (6.7413545 52.1705759)
625,IJsboerderij 't Loaboerke,cafe,6.9874217,52.2879775,POINT (6.9874217 52.2879775)
626,Wijngaard Baan,cafe,6.5670184,52.3214940,POINT (6.5670184 52.321494)
627,Het Overveen,cafe,6.4843440,52.2896023,POINT (6.484344 52.2896023)
628,In De Hagen,restaurant,6.7097715,52.2646449,POINT (6.7097715 52.2646449)
629,Ekkelenkamp,restaurant,6.4225513,52.5158831,POINT (6.4225513 52.5158831)
630,De Oase,restaurant,6.0102383,52.5202525,POINT (6.0102383 52.5202525)
631,Café Ad'Vundum,cafe,6.0893143,52.5909072,POINT (6.0893143 52.5909072)
632,De Linde,restaurant,6.0950127,52.5921189,POINT (6.0950127 52.5921189)
633,Snackbar 't Zwarte Water,fast_food,6.0888251,52.5906234,POINT (6.0888251 52.5906234)
634,Eet & Drinkerij De Stadskamer,cafe,6.0899437,52.5909574,POINT (6.0899437 52.5909574)
635,Onder de Luifel,fast_food,6.0898937,52.5900754,POINT (6.0898937 52.5900754)
636,Ons Erf,restaurant,5.8917001,52.5839736,POINT (5.8917001 52.5839736)
637,IJsselzicht,cafe,5.9632917,52.5288113,POINT (5.9632917 52.5288113)
638,De Vreugdehoeve,restaurant,6.0295794,52.5206420,POINT (6.0295794 52.520642)
639,Party & Pannenkoeken Restaurant Lokate,restaurant,6.1327814,52.3839227,POINT (6.1327814 52.3839227)
640,Logtenberg,restaurant,6.1499861,52.3752951,POINT (6.1499861 52.3752951)
641,De Hoppe,restaurant,6.1998583,52.3624609,POINT (6.1998583 52.3624609)
642,La Fontaine Croissanterie,restaurant,6.5215229,52.3079272,POINT (6.5215229 52.3079272)
643,Gouden Rivier,restaurant,6.5199192,52.3029573,POINT (6.5199192 52.3029573)
644,Frietpunt,cafe,6.5198200,52.3029279,POINT (6.51982 52.3029279)
645,Domino's,fast_food,6.5177524,52.3066361,POINT (6.5177524 52.3066361)
646,Lunchroom 't Schild,restaurant,6.5209431,52.3077176,POINT (6.5209431 52.3077176)
647,Stadsboerderij Rijssen,restaurant,6.5226986,52.3089199,POINT (6.5226986 52.3089199)
648,Döner Express,restaurant,6.5230644,52.3094958,POINT (6.5230644 52.3094958)
649,Café 't Hof van Colmschate,cafe,6.2216917,52.2486185,POINT (6.2216917 52.2486185)
650,Pizzeria Bella Fiore,restaurant,6.2144383,52.2483639,POINT (6.2144383 52.2483639)
651,Andree's Snackbar,fast_food,6.1874650,52.2433053,POINT (6.187465 52.2433053)
652,Valencia,restaurant,6.1698248,52.2474912,POINT (6.1698248 52.2474912)
653,De Zwarte Silo,restaurant,6.1690213,52.2459683,POINT (6.1690213 52.2459683)
654,DAVO Bieren Stadsbrouwerij & Proeflokaal,pub,6.1614975,52.2498464,POINT (6.1614975 52.2498464)
655,Punt,cafe,6.1699190,52.2481738,POINT (6.169919 52.2481738)
656,Theehuis De Lemelerberg,restaurant,6.3971487,52.4582645,POINT (6.3971487 52.4582645)
657,Chinacity,fast_food,6.2074018,52.2542449,POINT (6.2074018 52.2542449)
658,Gouden Draak,restaurant,6.2202066,52.2488119,POINT (6.2202066 52.2488119)
659,Paul van Gurp,fast_food,6.2209625,52.2488913,POINT (6.2209625 52.2488913)
660,Paul van Gurp,fast_food,6.2251236,52.2611035,POINT (6.2251236 52.2611035)
661,De Helmer,restaurant,6.8557144,52.1939661,POINT (6.8557144 52.1939661)
662,The Lemon Tree,restaurant,6.1562214,52.2522535,POINT (6.1562214 52.2522535)
663,De Keizerskroon,restaurant,6.1552700,52.2535184,POINT (6.15527 52.2535184)
664,Subway,fast_food,6.1566182,52.2527073,POINT (6.1566182 52.2527073)
665,Kohinoor of India,restaurant,6.1594595,52.2503515,POINT (6.1594595 52.2503515)
666,Frietmeester,fast_food,6.1583172,52.2544871,POINT (6.1583172 52.2544871)
667,Mees,restaurant,6.1580391,52.2571156,POINT (6.1580391 52.2571156)
668,De Hip,cafe,6.1611801,52.2525282,POINT (6.1611801 52.2525282)
669,Mio Sogno,restaurant,6.1611407,52.2523285,POINT (6.1611407 52.2523285)
670,Vrienden van Vroeger,pub,6.1544457,52.2512775,POINT (6.1544457 52.2512775)
671,Gio's,cafe,6.1543189,52.2513763,POINT (6.1543189 52.2513763)
672,De Rode Kater,restaurant,6.1541742,52.2514761,POINT (6.1541742 52.2514761)
673,The Irish Elk,pub,6.1607836,52.2517893,POINT (6.1607836 52.2517893)
674,Mattie's Trattoria,restaurant,6.1567842,52.2540672,POINT (6.1567842 52.2540672)
675,Beryl's Fish&Chips&Veggies,restaurant,6.1539960,52.2516707,POINT (6.153996 52.2516707)
676,'t Arsenaal,restaurant,6.1540028,52.2520149,POINT (6.1540028 52.2520149)
677,St. Maxime,cafe,6.1537442,52.2518223,POINT (6.1537442 52.2518223)
678,Cafe Het Glas in Lood,pub,6.1536789,52.2520655,POINT (6.1536789 52.2520655)
679,Coffee Together,restaurant,6.1573574,52.2531981,POINT (6.1573574 52.2531981)
680,Ayami,restaurant,6.1608510,52.2554884,POINT (6.160851 52.2554884)
681,Viet Foods,restaurant,6.1599344,52.2508343,POINT (6.1599344 52.2508343)
682,Bar Bistro Loev,restaurant,6.1598201,52.2510798,POINT (6.1598201 52.2510798)
683,Hōk Taverne,restaurant,6.1614732,52.2533376,POINT (6.1614732 52.2533376)
684,De Heks,pub,6.1593562,52.2509964,POINT (6.1593562 52.2509964)
685,Eetcafé de Heksenketel,restaurant,6.1590881,52.2510623,POINT (6.1590881 52.2510623)
686,Shalom,fast_food,6.1595174,52.2521964,POINT (6.1595174 52.2521964)
687,De Heeren,restaurant,6.1596916,52.2516886,POINT (6.1596916 52.2516886)
688,Sirtaki,restaurant,6.1597853,52.2517864,POINT (6.1597853 52.2517864)
689,'t Brinkje,fast_food,6.1598201,52.2518236,POINT (6.1598201 52.2518236)
690,Hans en Grietje,cafe,6.1598894,52.2518893,POINT (6.1598894 52.2518893)
691,De Waagschaal,cafe,6.1599677,52.2519866,POINT (6.1599677 52.2519866)
692,Cava Andalusia,restaurant,6.1588877,52.2506923,POINT (6.1588877 52.2506923)
693,Jasmin's,restaurant,6.1600656,52.2520593,POINT (6.1600656 52.2520593)
694,Food & Joy,cafe,6.1601038,52.2521087,POINT (6.1601038 52.2521087)
695,Deventer Koekwinkel,cafe,6.1602571,52.2522638,POINT (6.1602571 52.2522638)
696,De Expeditie,restaurant,6.1582797,52.2543526,POINT (6.1582797 52.2543526)
697,Brownies & Downies,restaurant,6.1599695,52.2527550,POINT (6.1599695 52.252755)
698,De Lindeboom,restaurant,6.1952874,52.2672435,POINT (6.1952874 52.2672435)
699,Rode Dorp,fast_food,6.1543573,52.2613117,POINT (6.1543573 52.2613117)
700,Viscorner Beestenmarkt,restaurant,6.1649170,52.2570675,POINT (6.164917 52.2570675)
701,kiosk 't Pleintje,cafe,6.1652166,52.2571561,POINT (6.1652166 52.2571561)
702,Eetcafé Noorderplein,fast_food,6.1486956,52.2579954,POINT (6.1486956 52.2579954)
703,Snackhoek Salland,fast_food,6.1458528,52.2599049,POINT (6.1458528 52.2599049)
704,Sushi World,restaurant,6.1503265,52.2594665,POINT (6.1503265 52.2594665)
705,New Bangkok,restaurant,6.1503258,52.2595079,POINT (6.1503258 52.2595079)
706,Anadolu Eethoek,restaurant,6.1504756,52.2596634,POINT (6.1504756 52.2596634)
707,Bella Italia,restaurant,6.0720956,52.6403480,POINT (6.0720956 52.640348)
708,Welcome,restaurant,6.0715780,52.6402164,POINT (6.071578 52.6402164)
709,"Cafe ""De Sluus""",pub,6.0712544,52.6402857,POINT (6.0712544 52.6402857)
710,De Blizzard,pub,6.0725338,52.6394348,POINT (6.0725338 52.6394348)
711,De Vollenhoofsche Poort,restaurant,6.0700673,52.6400721,POINT (6.0700673 52.6400721)
712,Eetcafé Restaurant 't Kraantje,restaurant,6.0878328,52.6454350,POINT (6.0878328 52.645435)
713,Brasserie 'De Albatros',restaurant,6.0712466,52.6398108,POINT (6.0712466 52.6398108)
714,Cafe 'De Waterlelie',pub,6.0545471,52.6683900,POINT (6.0545471 52.66839)
715,Snackbar 'Van de Belt',fast_food,6.0566533,52.6678101,POINT (6.0566533 52.6678101)
716,Restaurant 'De Belt',restaurant,6.0524669,52.6679496,POINT (6.0524669 52.6679496)
717,Hotel Restaurant Waanders,restaurant,6.2028585,52.6431719,POINT (6.2028585 52.6431719)
718,De Groene Lantaarn,restaurant,6.2445532,52.6591248,POINT (6.2445532 52.6591248)
719,Het vergulde ros,restaurant,6.2620057,52.6666482,POINT (6.2620057 52.6666482)
720,Partycentrum de Deel,restaurant,6.2652104,52.5928767,POINT (6.2652104 52.5928767)
721,La Vita,restaurant,6.2913821,52.5744942,POINT (6.2913821 52.5744942)
722,Restaurant Liv,restaurant,6.2926750,52.5732163,POINT (6.292675 52.5732163)
723,Wereldrestaurant De Lindenberg,restaurant,6.4074875,52.5366229,POINT (6.4074875 52.5366229)
724,Vakantiepark Calluna,cafe,6.3562344,52.5352884,POINT (6.3562344 52.5352884)
725,Princess Garden,restaurant,6.3912891,52.6003226,POINT (6.3912891 52.6003226)
726,Mamma Mia,restaurant,6.3907546,52.6004405,POINT (6.3907546 52.6004405)
727,Café De Kroeg,pub,6.3906878,52.6003886,POINT (6.3906878 52.6003886)
728,Snackpoint De Balk,fast_food,6.3921248,52.5981771,POINT (6.3921248 52.5981771)
729,Theetuin De Stokte,cafe,6.2872550,52.5127177,POINT (6.287255 52.5127177)
730,Erve Vechtdal,restaurant,6.3743125,52.5144213,POINT (6.3743125 52.5144213)
731,Het oude Station,cafe,6.2595432,52.4983841,POINT (6.2595432 52.4983841)
732,De Vrienden Ommen,restaurant,6.4221977,52.5180977,POINT (6.4221977 52.5180977)
733,Eetcafé de ster,restaurant,6.4222082,52.5188431,POINT (6.4222082 52.5188431)
734,Brasserie Tante Pos,restaurant,6.4219570,52.5183970,POINT (6.421957 52.518397)
735,Grand Café Jipp,restaurant,6.4234158,52.5188356,POINT (6.4234158 52.5188356)
736,Herberg De Witte Gans,restaurant,6.2480057,52.4688947,POINT (6.2480057 52.4688947)
737,De Veldhoek,restaurant,6.2622648,52.4373530,POINT (6.2622648 52.437353)
738,Zwakenberg Eten & Drinken,restaurant,6.3421408,52.4463032,POINT (6.3421408 52.4463032)
739,Vechtdalkok,restaurant,6.3700835,52.4727545,POINT (6.3700835 52.4727545)
740,de Lantaren,restaurant,6.3355713,52.4273135,POINT (6.3355713 52.4273135)
741,Het Buitenhuys,restaurant,6.2435947,52.4240346,POINT (6.2435947 52.4240346)
742,Restaurant Seidel,restaurant,5.9479696,52.6818384,POINT (5.9479696 52.6818384)
743,Robuust,restaurant,5.9482071,52.6814206,POINT (5.9482071 52.6814206)
744,Vishandel & Palingrokerij Konter,fast_food,5.9456519,52.6815695,POINT (5.9456519 52.6815695)
745,Geertien,restaurant,5.9931021,52.7417108,POINT (5.9931021 52.7417108)
746,Thee- en Koffieschenkerij 't Leeuwterveld,cafe,5.9705609,52.6886925,POINT (5.9705609 52.6886925)
747,Koffie en theeschenkerij De Oldenhof,cafe,5.9809532,52.6703337,POINT (5.9809532 52.6703337)
748,"Pannenkoekenhuis ""De Weerribben""",restaurant,5.9704460,52.7902553,POINT (5.970446 52.7902553)
749,Café-Restaurant Belterwiede,restaurant,6.0980479,52.6957549,POINT (6.0980479 52.6957549)
750,Café-Restaurant aan 't Wiede,restaurant,6.0850021,52.6939718,POINT (6.0850021 52.6939718)
751,Ribhouse 'Big Texas',restaurant,6.1251557,52.7041367,POINT (6.1251557 52.7041367)
752,A Niu,restaurant,6.0816656,52.7220919,POINT (6.0816656 52.7220919)
753,De Wanne,pub,6.1207075,52.7035620,POINT (6.1207075 52.703562)
754,De babbelaar,cafe,6.0858110,52.7225013,POINT (6.085811 52.7225013)
755,'t Lokaal,restaurant,5.9561479,52.7763479,POINT (5.9561479 52.7763479)
756,Ni Hao,restaurant,6.3772605,52.3708043,POINT (6.3772605 52.3708043)
757,De Schoenmaker,pub,6.3680682,52.4050570,POINT (6.3680682 52.405057)
758,de dames van de Jonge,restaurant,6.0809109,52.7514684,POINT (6.0809109 52.7514684)
759,De Harmonie,restaurant,6.0815356,52.7516355,POINT (6.0815356 52.7516355)
760,De Lindenhof,restaurant,6.0797790,52.7463883,POINT (6.079779 52.7463883)
761,Cafetaria t'Middelpunt,fast_food,5.9159496,52.5585749,POINT (5.9159496 52.5585749)
762,Los che,restaurant,5.9176584,52.5583931,POINT (5.9176584 52.5583931)
763,,cafe,5.9160638,52.5585036,POINT (5.9160638 52.5585036)
764,Galeria Dondo,restaurant,5.9171332,52.5582293,POINT (5.9171332 52.5582293)
765,Pizza Nostra,restaurant,5.9167915,52.5590302,POINT (5.9167915 52.5590302)
766,Cafetaria t'middelpunt (snackmuur),cafe,5.9160048,52.5584037,POINT (5.9160048 52.5584037)
767,Bella Maria,restaurant,5.9198218,52.5556161,POINT (5.9198218 52.5556161)
768,NJOY,restaurant,5.9163229,52.5584822,POINT (5.9163229 52.5584822)
769,Holland Pannekoekenhuis,restaurant,5.9157519,52.5595145,POINT (5.9157519 52.5595145)
770,Cafe Den Hertog,bar,5.9154013,52.5602032,POINT (5.9154013 52.5602032)
771,Eetcafe De Tijd,cafe,5.9158073,52.5584259,POINT (5.9158073 52.5584259)
772,Aspendos Kampen,restaurant,5.9152339,52.5603873,POINT (5.9152339 52.5603873)
773,Dolly's Dinner,restaurant,5.9151284,52.5604860,POINT (5.9151284 52.560486)
774,Eetcafe De Bastaard,bar,5.9149095,52.5607131,POINT (5.9149095 52.5607131)
775,Swagat,restaurant,5.9150464,52.5603228,POINT (5.9150464 52.5603228)
776,Happy Wok,restaurant,5.9149463,52.5604397,POINT (5.9149463 52.5604397)
777,Da Enzo,restaurant,5.9147718,52.5606289,POINT (5.9147718 52.5606289)
778,Shisha Lounce,cafe,5.9204925,52.5553955,POINT (5.9204925 52.5553955)
779,De Bottermarck,restaurant,5.9155828,52.5583674,POINT (5.9155828 52.5583674)
780,Del Porto,restaurant,5.9136454,52.5617858,POINT (5.9136454 52.5617858)
781,New York Pizza,fast_food,5.9115467,52.5623563,POINT (5.9115467 52.5623563)
782,Mijn Kip,fast_food,5.9162687,52.5585620,POINT (5.9162687 52.558562)
783,Restaurant de Bastaard,restaurant,5.9152054,52.5607958,POINT (5.9152054 52.5607958)
784,Restaurant De Bastaard,restaurant,5.9151165,52.5608669,POINT (5.9151165 52.5608669)
785,Subway,fast_food,5.9180581,52.5568758,POINT (5.9180581 52.5568758)
786,d' Uutschieter,cafe,5.9180226,52.5569251,POINT (5.9180226 52.5569251)
787,Cafe de Lantaarn,bar,5.9148412,52.5592356,POINT (5.9148412 52.5592356)
788,De smaeck van Campen,cafe,5.9174736,52.5578270,POINT (5.9174736 52.557827)
789,Eet Tapperij Bijsterbosch,restaurant,6.0970037,52.3433942,POINT (6.0970037 52.3433942)
790,Bella Roma,fast_food,6.1110987,52.3374479,POINT (6.1110987 52.3374479)
791,Het Klaverblad Cafe,cafe,6.1227408,52.3575158,POINT (6.1227408 52.3575158)
792,Holstohus Brasserie,fast_food,6.1115668,52.3366129,POINT (6.1115668 52.3366129)
793,Ruimzicht,restaurant,6.1300537,52.3264413,POINT (6.1300537 52.3264413)
794,Eetcafé 't Wooldrik,restaurant,6.9209478,52.2175911,POINT (6.9209478 52.2175911)
795,Aki,restaurant,6.9247821,52.2197093,POINT (6.9247821 52.2197093)
796,Het Jachthuis,cafe,5.9596268,52.5123857,POINT (5.9596268 52.5123857)
797,AnyTyme Rembrandt,fast_food,6.6050670,52.5675762,POINT (6.605067 52.5675762)
798,De Hongerige Wolf,restaurant,6.5032565,52.5463357,POINT (6.5032565 52.5463357)
799,De Nieuwe Brug,restaurant,6.4241945,52.4892464,POINT (6.4241945 52.4892464)
800,Eetcafé De Driesprong,cafe,6.4157528,52.4523522,POINT (6.4157528 52.4523522)
801,Zaal Dijk B.V.,bar,6.4137796,52.4510032,POINT (6.4137796 52.4510032)
802,De Roozeboom,cafe,6.8657373,52.2174073,POINT (6.8657373 52.2174073)
803,Pizzaria Snekkie,fast_food,6.8630301,52.2118304,POINT (6.8630301 52.2118304)
804,Cafetaria Stadsveld,fast_food,6.8626030,52.2104030,POINT (6.862603 52.210403)
805,Restaria Boswinkel,fast_food,6.8775157,52.2072393,POINT (6.8775157 52.2072393)
806,Eetcafe Jeruzalem,restaurant,6.8583468,52.2296344,POINT (6.8583468 52.2296344)
807,Big Bread Kitchen,fast_food,6.8588591,52.2294154,POINT (6.8588591 52.2294154)
808,Ana Döner,fast_food,6.8586759,52.2295013,POINT (6.8586759 52.2295013)
809,Toon's Snelbuffet,fast_food,6.8659214,52.2280170,POINT (6.8659214 52.228017)
810,Cafetaria Mercurius,fast_food,6.8493823,52.2345736,POINT (6.8493823 52.2345736)
811,Subway,fast_food,6.8520557,52.2431251,POINT (6.8520557 52.2431251)
812,,cafe,6.8705592,52.2345289,POINT (6.8705592 52.2345289)
813,Gastrobar bij Rozendaal,restaurant,6.8947814,52.2319115,POINT (6.8947814 52.2319115)
814,De Vluchte,pub,6.9000861,52.2280593,POINT (6.9000861 52.2280593)
815,Le Mans,restaurant,6.8902741,52.2311477,POINT (6.8902741 52.2311477)
816,Monster Sushi,restaurant,6.8895993,52.2314364,POINT (6.8895993 52.2314364)
817,de Pauw,restaurant,6.8883260,52.2310305,POINT (6.888326 52.2310305)
818,De Lunchkamer,restaurant,6.8931743,52.2314962,POINT (6.8931743 52.2314962)
819,Café de Steen,cafe,6.0620966,52.8252697,POINT (6.0620966 52.8252697)
820,De Karre,cafe,6.0952277,52.7969484,POINT (6.0952277 52.7969484)
821,De 3 musketiers,restaurant,5.9195837,52.8085300,POINT (5.9195837 52.80853)
822,Eetcafé Kolkzicht,restaurant,5.9200272,52.8084202,POINT (5.9200272 52.8084202)
823,De Opschepper,restaurant,6.1177988,52.7865759,POINT (6.1177988 52.7865759)
824,De Beren,restaurant,6.8351639,52.2385687,POINT (6.8351639 52.2385687)
825,Pizzeria Olijfje,restaurant,6.8558661,52.1935620,POINT (6.8558661 52.193562)
826,Mito Sushi,restaurant,6.8557107,52.1938532,POINT (6.8557107 52.1938532)
827,Cafetaria Helmerhoek,fast_food,6.8556960,52.1940759,POINT (6.855696 52.1940759)
828,Le Pompidou,restaurant,6.8756860,52.1905608,POINT (6.875686 52.1905608)
