,name,type,x,y,geometry
2880,Rabobank,bus_stop,6.2725497,52.2764993,POINT (6.2725497 52.2764993)
2881,Oostermaatsdijk,bus_stop,6.2997768,52.2841316,POINT (6.2997768 52.2841316)
2882,Gemeentehuis,bus_stop,6.2705327,52.3887421,POINT (6.2705327 52.3887421)
2883,Gemeentehuis,bus_stop,6.2711593,52.3881307,POINT (6.2711593 52.3881307)
2884,Hartkampweg,bus_stop,6.2662529,52.3795196,POINT (6.2662529 52.3795196)
2885,Hartkampweg,bus_stop,6.2660009,52.3794055,POINT (6.2660009 52.3794055)
2886,Stevenskamp,bus_stop,6.2774252,52.3348401,POINT (6.2774252 52.3348401)
2887,Stevenskamp,bus_stop,6.2768406,52.3350225,POINT (6.2768406 52.3350225)
2888,Kerk,bus_stop,6.2148583,52.3303854,POINT (6.2148583 52.3303854)
2889,Kerk,bus_stop,6.2152155,52.3303770,POINT (6.2152155 52.330377)
2890,Zonnenbergerweg,bus_stop,6.2064164,52.3264359,POINT (6.2064164 52.3264359)
2891,Zonnenbergerweg,bus_stop,6.2065533,52.3262232,POINT (6.2065533 52.3262232)
2892,Boxbergerweg,bus_stop,6.2034002,52.3220633,POINT (6.2034002 52.3220633)
2893,Stenen Kruis,bus_stop,6.1662715,52.3169275,POINT (6.1662715 52.3169275)
2894,Stenen Kruis,bus_stop,6.1662055,52.3168857,POINT (6.1662055 52.3168857)
2895,Kerk,bus_stop,6.1295286,52.3310348,POINT (6.1295286 52.3310348)
2896,Kerk,bus_stop,6.1301527,52.3310681,POINT (6.1301527 52.3310681)
2897,Boxbergerweg,bus_stop,6.2033709,52.3221611,POINT (6.2033709 52.3221611)
2898,Centrum,bus_stop,6.2801020,52.3340102,POINT (6.280102 52.3340102)
2899,De Scheg,bus_stop,6.2155181,52.2492449,POINT (6.2155181 52.2492449)
2900,Posthoornweg,bus_stop,6.3359452,52.4419369,POINT (6.3359452 52.4419369)
2901,Klipperstraat,bus_stop,6.3329038,52.4455307,POINT (6.3329038 52.4455307)
2902,Klipperstraat,bus_stop,6.3332287,52.4454061,POINT (6.3332287 52.4454061)
2903,Breecamp,bus_stop,6.0323704,52.5429162,POINT (6.0323704 52.5429162)
2904,Breecamp,bus_stop,6.0326820,52.5433760,POINT (6.032682 52.543376)
