,name,type,x,y,geometry
0,Almere Parkwijk,station,5.2447045,52.3767360,POINT (5.2447045 52.376736)
1,Almere Buiten,station,5.2779576,52.3941912,POINT (5.2779576 52.3941912)
2,Lelystad Centrum,station,5.4727185,52.5079328,POINT (5.4727185 52.5079328)
3,Almere Oostvaarders,station,5.3006021,52.4032804,POINT (5.3006021 52.4032804)
4,Dronten,station,5.7215719,52.5343316,POINT (5.7215719 52.5343316)
5,Almere Poort,station,5.1522517,52.3429466,POINT (5.1522517 52.3429466)
6,Almere Centrum,station,5.2193265,52.3752735,POINT (5.2193265 52.3752735)
7,Almere Muziekwijk,station,5.1903410,52.3675580,POINT (5.190341 52.367558)
