,name,type,x,y,geometry
399,Konbu Streetfood,fast_food,6.5693433,53.2179776,POINT (6.5693433 53.2179776)
400,Karaokebar Sing Along,bar,6.5709105,53.2178565,POINT (6.5709105 53.2178565)
401,Literair Café de Graanrepubliek,pub,6.5720598,53.2165765,POINT (6.5720598 53.2165765)
402,de Doos,bar,6.5681006,53.2175837,POINT (6.5681006 53.2175837)
403,Once,restaurant,6.5691070,53.2179458,POINT (6.569107 53.2179458)
404,Oblomov,pub,6.5697299,53.2182580,POINT (6.5697299 53.218258)
405,Warung Jawa,restaurant,6.5642009,53.2143834,POINT (6.5642009 53.2143834)
406,Konbu Jiro,restaurant,6.5690857,53.2179767,POINT (6.5690857 53.2179767)
407,The Donut Company,cafe,6.5624281,53.2186370,POINT (6.5624281 53.218637)
408,Het Beloofde Land,pub,6.5583190,53.2193907,POINT (6.558319 53.2193907)
409,Olympia,restaurant,6.5641825,53.2182235,POINT (6.5641825 53.2182235)
410,De Beren,restaurant,6.5606391,53.2166455,POINT (6.5606391 53.2166455)
411,La Martina,restaurant,6.5700427,53.2157564,POINT (6.5700427 53.2157564)
412,Tram 13,bar,6.5681224,53.2175464,POINT (6.5681224 53.2175464)
413,Bellami’s Bar à Manger,restaurant,6.5621821,53.2182119,POINT (6.5621821 53.2182119)
414,Pierement,bar,6.5663619,53.2151545,POINT (6.5663619 53.2151545)
415,The Smooth Brothers,cafe,6.5694330,53.2178755,POINT (6.569433 53.2178755)
416,Semsom,restaurant,6.5646646,53.2190088,POINT (6.5646646 53.2190088)
417,De Kale Jonker,pub,6.5621456,53.2146364,POINT (6.5621456 53.2146364)
418,Café Eureka,pub,6.5721633,53.2166702,POINT (6.5721633 53.2166702)
419,Bar 1672,restaurant,6.5699490,53.2157261,POINT (6.569949 53.2157261)
420,Sushito,restaurant,6.5670049,53.2194001,POINT (6.5670049 53.2194001)
421,'t Golden Fust,bar,6.5699418,53.2182463,POINT (6.5699418 53.2182463)
422,47 Anno Domini,restaurant,6.5716034,53.2154708,POINT (6.5716034 53.2154708)
423,Toko Semarang,fast_food,6.5619657,53.2146827,POINT (6.5619657 53.2146827)
424,Di Stefano,fast_food,6.5618073,53.2147148,POINT (6.5618073 53.2147148)
425,Amsterdam's Broodjeshuis,fast_food,6.5700757,53.2153233,POINT (6.5700757 53.2153233)
426,De Stadhouder,restaurant,6.5682611,53.2177113,POINT (6.5682611 53.2177113)
427,Brasserie Groen,restaurant,6.5692996,53.2163257,POINT (6.5692996 53.2163257)
428,Cave Oporto,restaurant,6.5604065,53.2166401,POINT (6.5604065 53.2166401)
429,Tapasseria Catalana,restaurant,6.5698354,53.2156887,POINT (6.5698354 53.2156887)
430,Café Sisling,bar,6.5682292,53.2174031,POINT (6.5682292 53.2174031)
431,BØRGØR,fast_food,6.5668753,53.2175379,POINT (6.5668753 53.2175379)
432,Bommen Berend,restaurant,6.5669432,53.2198504,POINT (6.5669432 53.2198504)
433,Diyar Mangal,restaurant,6.5722738,53.2162758,POINT (6.5722738 53.2162758)
434,Imono,restaurant,6.5683022,53.2176498,POINT (6.5683022 53.2176498)
