,name,type,x,y,geometry
761,Olgerweg,bus_stop,6.6414615,53.2148448,POINT (6.6414615 53.2148448)
762,Olgerweg,bus_stop,6.6415419,53.2147215,POINT (6.6415419 53.2147215)
763,Sportveld,bus_stop,6.6493098,53.2074884,POINT (6.6493098 53.2074884)
764,Sportveld,bus_stop,6.6494171,53.2075625,POINT (6.6494171 53.2075625)
765,Grunostrand,bus_stop,6.6620122,53.2113119,POINT (6.6620122 53.2113119)
766,Grunostrand,bus_stop,6.6631829,53.2108522,POINT (6.6631829 53.2108522)
767,Veldzicht,bus_stop,6.6700707,53.2093059,POINT (6.6700707 53.2093059)
768,Veldzicht,bus_stop,6.6708619,53.2093258,POINT (6.6708619 53.2093258)
769,Middelberterweg 32,bus_stop,6.6362879,53.2221934,POINT (6.6362879 53.2221934)
770,Middelberterweg 32,bus_stop,6.6360162,53.2227844,POINT (6.6360162 53.2227844)
771,Goldbergweg,bus_stop,6.7107887,53.1947409,POINT (6.7107887 53.1947409)
772,Goldbergweg,bus_stop,6.7109939,53.1941980,POINT (6.7109939 53.194198)
773,Hoofdweg 15,bus_stop,6.7134874,53.1911625,POINT (6.7134874 53.1911625)
774,Hoofdweg 15,bus_stop,6.7134129,53.1913841,POINT (6.7134129 53.1913841)
775,Hoofdlaan,bus_stop,6.6828714,53.2100867,POINT (6.6828714 53.2100867)
776,Hoofdlaan,bus_stop,6.6816823,53.2096982,POINT (6.6816823 53.2096982)
777,Pilotenweg,bus_stop,6.6895629,53.2116071,POINT (6.6895629 53.2116071)
778,Pilotenweg,bus_stop,6.6883599,53.2114300,POINT (6.6883599 53.21143)
779,Dorpshuisweg,bus_stop,6.6933094,53.2125225,POINT (6.6933094 53.2125225)
780,Dorpshuisweg,bus_stop,6.6940319,53.2125738,POINT (6.6940319 53.2125738)
781,Hamweg,bus_stop,6.7008071,53.2135205,POINT (6.7008071 53.2135205)
782,Hamweg,bus_stop,6.7001661,53.2137895,POINT (6.7001661 53.2137895)
783,Borgmeren,bus_stop,6.7087545,53.1987079,POINT (6.7087545 53.1987079)
784,Borgmeren,bus_stop,6.7087508,53.1984824,POINT (6.7087508 53.1984824)
785,Herenlaan,bus_stop,6.7069746,53.2047172,POINT (6.7069746 53.2047172)
786,Herenlaan,bus_stop,6.7068585,53.2041845,POINT (6.7068585 53.2041845)
787,Woudbloemlaan,bus_stop,6.7070470,53.2071571,POINT (6.707047 53.2071571)
788,Woudbloemlaan,bus_stop,6.7069317,53.2068845,POINT (6.7069317 53.2068845)
789,Hoofdweg 3,bus_stop,6.7052652,53.2112645,POINT (6.7052652 53.2112645)
790,Hoofdweg 3,bus_stop,6.7053169,53.2113400,POINT (6.7053169 53.21134)
791,Vrouwenlaan-voor,bus_stop,6.7283895,53.1837165,POINT (6.7283895 53.1837165)
792,Rengerslaan,bus_stop,6.7331831,53.1809095,POINT (6.7331831 53.1809095)
793,Rengerslaan,bus_stop,6.7330731,53.1809219,POINT (6.7330731 53.1809219)
794,Vrouwenlaan-voor,bus_stop,6.7293562,53.1834403,POINT (6.7293562 53.1834403)
795,Molenhoek,bus_stop,6.7356847,53.1824895,POINT (6.7356847 53.1824895)
796,Molenhoek,bus_stop,6.7360798,53.1823682,POINT (6.7360798 53.1823682)
797,Eikenlaan,bus_stop,6.7464285,53.1820029,POINT (6.7464285 53.1820029)
798,Eikenlaan,bus_stop,6.7451785,53.1820819,POINT (6.7451785 53.1820819)
799,Knijpslaan,bus_stop,6.7533576,53.1835136,POINT (6.7533576 53.1835136)
800,Knijpslaan,bus_stop,6.7542117,53.1836891,POINT (6.7542117 53.1836891)
801,Buitenhuizen,bus_stop,6.7644944,53.1866128,POINT (6.7644944 53.1866128)
802,Buitenhuizen,bus_stop,6.7634740,53.1863911,POINT (6.763474 53.1863911)
803,2e Muggenbeeklaan,bus_stop,6.7710710,53.1889517,POINT (6.771071 53.1889517)
804,2e Muggenbeeklaan,bus_stop,6.7711609,53.1888806,POINT (6.7711609 53.1888806)
805,Hoofdweg 124,bus_stop,6.7774587,53.1915494,POINT (6.7774587 53.1915494)
806,Hoofdweg 124,bus_stop,6.7772586,53.1915445,POINT (6.7772586 53.1915445)
807,Ruitenweg,bus_stop,6.7799319,53.1927432,POINT (6.7799319 53.1927432)
808,Ruitenweg,bus_stop,6.7810298,53.1932144,POINT (6.7810298 53.1932144)
809,Hoofdweg 42,bus_stop,6.7838353,53.1956113,POINT (6.7838353 53.1956113)
810,Hoofdweg 42,bus_stop,6.7842027,53.1957844,POINT (6.7842027 53.1957844)
811,Hoofdweg 14,bus_stop,6.7859207,53.1972196,POINT (6.7859207 53.1972196)
812,Hoofdweg 14,bus_stop,6.7860213,53.1974963,POINT (6.7860213 53.1974963)
813,Edsersweg,bus_stop,6.7896106,53.2008470,POINT (6.7896106 53.200847)
814,Edsersweg,bus_stop,6.7893214,53.2007163,POINT (6.7893214 53.2007163)
815,Stichtinglaan,bus_stop,6.7924093,53.2036708,POINT (6.7924093 53.2036708)
816,Stichtinglaan,bus_stop,6.7929502,53.2039671,POINT (6.7929502 53.2039671)
817,Toren,bus_stop,6.7979475,53.2086840,POINT (6.7979475 53.208684)
818,Toren,bus_stop,6.7974962,53.2084820,POINT (6.7974962 53.208482)
819,Gerard de Vriesstraat,bus_stop,6.8001740,53.2105301,POINT (6.800174 53.2105301)
820,Gerard de Vriesstraat,bus_stop,6.7996933,53.2102971,POINT (6.7996933 53.2102971)
821,Hoofdweg 60,bus_stop,6.8032105,53.2130562,POINT (6.8032105 53.2130562)
822,Hoofdweg 60,bus_stop,6.8030211,53.2130791,POINT (6.8030211 53.2130791)
823,Fraelyemaborg,bus_stop,6.8054508,53.2150491,POINT (6.8054508 53.2150491)
824,Fraelyemaborg,bus_stop,6.8059312,53.2153131,POINT (6.8059312 53.2153131)
825,Noorderweg,bus_stop,6.8073118,53.2178138,POINT (6.8073118 53.2178138)
826,Noorderweg,bus_stop,6.8072145,53.2177616,POINT (6.8072145 53.2177616)
827,Het Olderhof,bus_stop,6.8057815,53.2195312,POINT (6.8057815 53.2195312)
