,name,type,x,y,geometry
0,Thomas a Kempisleerhuis,school,5.0867812,52.0953797,POINT (5.0867812 52.0953797)
1,UvA Faculteit der Economische Wetenschappen en Econometrie,university,4.9115429,52.3637734,POINT (4.9115429 52.3637734)
2,OBS IJplein,school,4.9132037,52.3813260,POINT (4.9132037 52.381326)
3,Prins Willem Alexanderschool,school,5.0474497,51.6681381,POINT (5.0474497 51.6681381)
4,Franciscusschool,school,4.8593640,52.0793120,POINT (4.859364 52.079312)
5,Constantijnschool,school,4.8567674,52.0792770,POINT (4.8567674 52.079277)
6,Kalsbeek College Bredius,school,4.8868730,52.0904421,POINT (4.886873 52.0904421)
7,Haarstylisten college,school,5.1032387,52.0942594,POINT (5.1032387 52.0942594)
8,Willem van Oranje college,school,5.0518473,51.6831710,POINT (5.0518473 51.683171)
9,IBS Al Ummah,school,6.8969644,52.2129758,POINT (6.8969644 52.2129758)
10,Olympiaschool,school,4.8622625,52.3433610,POINT (4.8622625 52.343361)
11,Kinderdagverblyf Aspelin,school,5.0886708,52.0943020,POINT (5.0886708 52.094302)
12,OBS de Cirkel,school,5.0860910,52.1143551,POINT (5.086091 52.1143551)
13,,school,4.7991786,52.7970377,POINT (4.7991786 52.7970377)
14,,school,4.8005254,52.7974028,POINT (4.8005254 52.7974028)
15,Minkema College,college,4.9083190,52.0892024,POINT (4.908319 52.0892024)
16,Prinseschool,school,6.9089157,52.2113776,POINT (6.9089157 52.2113776)
17,Drakensteyn,school,6.9091520,52.2105627,POINT (6.909152 52.2105627)
18,Stella Maris College,college,5.8259460,50.8735208,POINT (5.825946 50.8735208)
19,Basisschool De Schakel,school,4.9016975,52.0904839,POINT (4.9016975 52.0904839)
20,Bibliotheek De Beuk,library,4.8829856,52.0866057,POINT (4.8829856 52.0866057)
21,Openbare Bibliotheek,library,4.7911545,51.9351101,POINT (4.7911545 51.9351101)
22,De Visserschool,school,4.8549605,52.3668387,POINT (4.8549605 52.3668387)
23,Universiteitsbibliotheek,library,5.6902818,50.8445507,POINT (5.6902818 50.8445507)
24,Daltonschool Oegstgeest,school,4.4778756,52.1938611,POINT (4.4778756 52.1938611)
25,C.B.S. Joris de Witte,school,4.4777078,52.1944424,POINT (4.4777078 52.1944424)
26,Eerste Westlandse Montessorischool,school,4.1850046,52.0308005,POINT (4.1850046 52.0308005)
27,Oudemanhuispoort (UvA),university,4.8960412,52.3693745,POINT (4.8960412 52.3693745)
28,Bibliotheek TU/e,library,5.4875047,51.4478102,POINT (5.4875047 51.4478102)
29,OBS Brandevoort De Plaetse,school,5.6099596,51.4589022,POINT (5.6099596 51.4589022)
30,ISG Arcus,school,5.4799230,52.5108164,POINT (5.479923 52.5108164)
31,SGL,school,5.4746362,52.5223519,POINT (5.4746362 52.5223519)
32,ROC,college,5.4774706,52.5121868,POINT (5.4774706 52.5121868)
33,OBS It Foarwurk,school,6.2447843,53.0998672,POINT (6.2447843 53.0998672)
34,De Bundertjes,school,5.6610530,51.4988243,POINT (5.661053 51.4988243)
35,Flevomeer Bibliotheek Lelystad,library,5.4747252,52.5078979,POINT (5.4747252 52.5078979)
36,Basisschool De Bron,school,6.5980161,52.4017513,POINT (6.5980161 52.4017513)
37,Bibliotheek Bollenstreek,library,4.4710566,52.1858979,POINT (4.4710566 52.1858979)
38,Agatha Snellen School,school,5.1249635,52.0826736,POINT (5.1249635 52.0826736)
39,Manege Nieuw Amstelland,riding_school,4.8552175,52.3227717,POINT (4.8552175 52.3227717)
40,Montessorischool het Zeggelt,school,6.8939331,52.2341953,POINT (6.8939331 52.2341953)
41,,school,4.9735501,52.2746968,POINT (4.9735501 52.2746968)
42,OBS Roxenisse,school,4.0669083,51.7707954,POINT (4.0669083 51.7707954)
43,Basisschool Sint Trudo,school,5.6154542,51.4863001,POINT (5.6154542 51.4863001)
44,DE Brede School,school,4.9600053,52.3227785,POINT (4.9600053 52.3227785)
45,Jacob Roelandslyceum,school,5.3299547,51.5852699,POINT (5.3299547 51.5852699)
46,Sint Lucas,school,5.3267093,51.5862075,POINT (5.3267093 51.5862075)
47,MediaCollege Amsterdam,school,4.8562558,52.3908710,POINT (4.8562558 52.390871)
48,Basisschool 'De Regenboog',school,5.0003895,52.1755201,POINT (5.0003895 52.1755201)
49,Lyceum Schravenlant,college,4.3916514,51.9247914,POINT (4.3916514 51.9247914)
50,Het Startblok,school,4.3912620,51.9235155,POINT (4.391262 51.9235155)
51,de Meander,school,4.3934735,52.0045902,POINT (4.3934735 52.0045902)
52,Cultura,library,5.6671456,52.0464963,POINT (5.6671456 52.0464963)
53,,college,4.9256779,52.3891543,POINT (4.9256779 52.3891543)
54,Arentheem College,school,5.9266182,51.9944084,POINT (5.9266182 51.9944084)
55,4e Montessorischool De Pinksterbloem,school,4.9084934,52.3547479,POINT (4.9084934 52.3547479)
56,St. Jozef,school,5.5216165,51.4925123,POINT (5.5216165 51.4925123)
57,Department of Knowledge Engineering,university,5.6874182,50.8471314,POINT (5.6874182 50.8471314)
58,Greijdanus,school,6.8976371,52.2380844,POINT (6.8976371 52.2380844)
59,OBS De Klipper,school,4.4734084,51.9964834,POINT (4.4734084 51.9964834)
60,Jeugdbibliotheek Waterwin,library,5.0434039,52.1048276,POINT (5.0434039 52.1048276)
61,Waterweg Schiedam Noord,library,4.3738441,51.9347838,POINT (4.3738441 51.9347838)
62,,school,4.3700756,51.9288358,POINT (4.3700756 51.9288358)
63,,school,5.5263154,51.4488554,POINT (5.5263154 51.4488554)
64,OBA Oosterdok,library,4.9081983,52.3762463,POINT (4.9081983 52.3762463)
65,Montessori school Oosterhout,school,4.8594368,51.6613865,POINT (4.8594368 51.6613865)
66,De Lispeltuut dependance,school,4.7726376,52.6546808,POINT (4.7726376 52.6546808)
67,Basisschool Calluna,school,5.6805246,52.0402441,POINT (5.6805246 52.0402441)
68,Hippe,driving_school,4.8890750,52.3523587,POINT (4.889075 52.3523587)
69,Basisschool Pater van der Geld,school,5.0663595,51.6798928,POINT (5.0663595 51.6798928)
70,Openbare basisschool van der Heijden,school,5.0661036,51.6798576,POINT (5.0661036 51.6798576)
71,CBS Het Octaaf,school,6.5298573,52.9873922,POINT (6.5298573 52.9873922)
72,OBS Baggelhuizen,school,6.5292533,52.9871929,POINT (6.5292533 52.9871929)
73,ROC ter Aa,college,5.6578553,51.4866370,POINT (5.6578553 51.486637)
74,Vrije School Peelland,school,5.6582573,51.4886930,POINT (5.6582573 51.488693)
75,"Chr. Basisschool ""De Rank""",school,5.6624036,51.4898746,POINT (5.6624036 51.4898746)
76,Basisschool Dierdonk,school,5.6935045,51.4950536,POINT (5.6935045 51.4950536)
77,Basisschool 't Vijfblad,school,5.5594586,51.4293767,POINT (5.5594586 51.4293767)
78,St. Odulfusschool,school,5.6332515,51.4673093,POINT (5.6332515 51.4673093)
79,,school,5.6157064,51.4885258,POINT (5.6157064 51.4885258)
80,CBS de Fjouwerhoeke,school,5.9810207,53.3628266,POINT (5.9810207 53.3628266)
81,cbs De Eker,school,6.1284276,53.3725176,POINT (6.1284276 53.3725176)
82,Wethouder van Eupenschool,school,5.4927608,51.4639259,POINT (5.4927608 51.4639259)
83,,school,5.6399189,51.5114688,POINT (5.6399189 51.5114688)
84,,school,5.6386013,51.5071199,POINT (5.6386013 51.5071199)
85,De Driehoek,school,5.6408102,51.5079001,POINT (5.6408102 51.5079001)
86,Oudenhof-Bokkesprong,school,4.4764847,52.1894447,POINT (4.4764847 52.1894447)
87,Bibliotheek Rijswijk,library,4.3235507,52.0372236,POINT (4.3235507 52.0372236)
88,"Chr. Jenaplanschool ""De Brug""",school,5.0935876,52.0903328,POINT (5.0935876 52.0903328)
89,CBS Eben Haezer,school,5.9989064,53.3311692,POINT (5.9989064 53.3311692)
90,De Twine,school,5.9977378,53.3304945,POINT (5.9977378 53.3304945)
91,Wilhelminaschool,school,5.6465804,51.4855057,POINT (5.6465804 51.4855057)
92,Bieb,library,5.6500161,52.0178120,POINT (5.6500161 52.017812)
93,Bibl. Olympisch Kwartier,library,4.8557800,52.3453125,POINT (4.85578 52.3453125)
94,Emiliusschool,school,5.4909185,51.5071668,POINT (5.4909185 51.5071668)
95,Edese Montessorischool,school,5.6387649,52.0239873,POINT (5.6387649 52.0239873)
96,Katholieke Basisschool Panta Rhei,school,5.6380923,52.0214444,POINT (5.6380923 52.0214444)
97,Centrale Bibliotheek Purmerend,library,4.9576187,52.5049071,POINT (4.9576187 52.5049071)
98,'t Kockenest,school,4.9487205,52.1491591,POINT (4.9487205 52.1491591)
99,Bibliotheek Walburg,library,4.6538706,51.8225158,POINT (4.6538706 51.8225158)
100,Scholengemeenschap Slingerbos,school,5.6155355,52.3326697,POINT (5.6155355 52.3326697)
101,,school,5.5547458,51.4213776,POINT (5.5547458 51.4213776)
102,Theek5,library,4.8608678,51.6458408,POINT (4.8608678 51.6458408)
103,Reformatische Basisschool Timotheus,school,5.4877801,52.5189965,POINT (5.4877801 52.5189965)
104,PSZ Het Hummelhonk,kindergarten,3.7961762,51.2277962,POINT (3.7961762 51.2277962)
105,Sterrendonk,school,4.8660518,51.6559539,POINT (4.8660518 51.6559539)
106,Florijn College,school,4.8731027,51.6550624,POINT (4.8731027 51.6550624)
107,Rubenshof,school,4.8763246,51.6587872,POINT (4.8763246 51.6587872)
108,Oude Universiteitsbibliotheek,university,4.4867847,52.1566008,POINT (4.4867847 52.1566008)
109,'t Hooghe Landt College,school,5.4026341,52.1782214,POINT (5.4026341 52.1782214)
110,Stevenshof,library,4.4540071,52.1504348,POINT (4.4540071 52.1504348)
111,De Groeiplaneet,school,4.6203339,51.9178482,POINT (4.6203339 51.9178482)
112,Het Octaaf,school,4.6107295,51.9195476,POINT (4.6107295 51.9195476)
113,Het Mozaïek,school,4.6104548,51.9193411,POINT (4.6104548 51.9193411)
114,Mareland,kindergarten,4.4915347,52.1650598,POINT (4.4915347 52.1650598)
115,CSG Reggesteyn,school,6.4533003,52.3718331,POINT (6.4533003 52.3718331)
116,Den Omgang,school,5.6263838,51.7484782,POINT (5.6263838 51.7484782)
117,De Rede,school,5.4756180,52.5286660,POINT (5.475618 52.528666)
118,Doktor Herman Bekiusschool,school,5.4741932,52.5284675,POINT (5.4741932 52.5284675)
119,R.K. Basisschool De Windroos,school,5.5682487,51.4244876,POINT (5.5682487 51.4244876)
120,Angela's Kroost,kindergarten,4.4685314,52.1907553,POINT (4.4685314 52.1907553)
121,Het kindercircus,kindergarten,4.4796864,52.1969434,POINT (4.4796864 52.1969434)
122,Openbare Bibliotheek Voerendaal,library,5.9273594,50.8821417,POINT (5.9273594 50.8821417)
123,De Hobbit,kindergarten,5.5468646,51.4116255,POINT (5.5468646 51.4116255)
124,PCBO De Voorde,school,6.0730423,53.0995603,POINT (6.0730423 53.0995603)
125,PCBO 't Foarhus,school,6.0559793,53.0936023,POINT (6.0559793 53.0936023)
126,PCBO Het Anker,school,6.0838130,53.1199275,POINT (6.083813 53.1199275)
127,PCBO Het Mozaïek,school,6.1097502,53.1089878,POINT (6.1097502 53.1089878)
128,PCBO It Ambyld,school,6.0935818,53.1128777,POINT (6.0935818 53.1128777)
129,OBS De Bolder,school,6.0847223,53.1201619,POINT (6.0847223 53.1201619)
130,OBS De Kameleon,school,6.1097663,53.1088139,POINT (6.1097663 53.1088139)
131,OBS De Meander,school,6.0729556,53.0990767,POINT (6.0729556 53.0990767)
132,OBS De Swetten,school,6.0943329,53.1108490,POINT (6.0943329 53.110849)
133,OBS De Tille,school,6.0910176,53.0981729,POINT (6.0910176 53.0981729)
134,OBS 't Tweespan,school,6.0551548,53.0935383,POINT (6.0551548 53.0935383)
135,Montessorischool Drachten,school,6.0676373,53.0976137,POINT (6.0676373 53.0976137)
136,Rooms-Katholieke Jenaplanschool De Wiekslag,school,6.1116763,53.1116278,POINT (6.1116763 53.1116278)
137,Rooms-Katholieke Jenaplanschool St. Lukas,school,6.0946225,53.1042860,POINT (6.0946225 53.104286)
138,OBS It Heechhôf,school,6.0876059,53.1128004,POINT (6.0876059 53.1128004)
139,SBO PCBO Sjalom,school,6.1034416,53.0974836,POINT (6.1034416 53.0974836)
140,,library,4.6401207,51.5719569,POINT (4.6401207 51.5719569)
141,Driestam,school,5.4767361,51.4521359,POINT (5.4767361 51.4521359)
142,ROC,college,5.4947439,51.4667389,POINT (5.4947439 51.4667389)
143,Kweenie,kindergarten,4.4544596,52.1501659,POINT (4.4544596 52.1501659)
144,CBS De Gearing,school,6.0984791,53.3299310,POINT (6.0984791 53.329931)
145,De Zwaluw,school,4.4481803,52.1537135,POINT (4.4481803 52.1537135)
146,Willibrordusschool,school,4.9999092,52.1770120,POINT (4.9999092 52.177012)
147,obs De Gondelier,school,5.4227774,52.2044114,POINT (5.4227774 52.2044114)
148,De Zeven Gavenschool,school,5.0915991,52.0770170,POINT (5.0915991 52.077017)
149,Lukasschool,school,5.0915873,52.0762557,POINT (5.0915873 52.0762557)
150,Praktijkschool De Zwaaikom,school,4.8458794,51.6424346,POINT (4.8458794 51.6424346)
151,OBS de Pionier,school,4.8360068,51.6438650,POINT (4.8360068 51.643865)
152,De Meander,school,4.8357668,51.6522032,POINT (4.8357668 51.6522032)
153,Mgr. Frencken College,college,4.8586653,51.6346836,POINT (4.8586653 51.6346836)
154,Hanze Colege,college,4.8522391,51.6353939,POINT (4.8522391 51.6353939)
155,De Bereboot,kindergarten,4.4717677,52.1847283,POINT (4.4717677 52.1847283)
156,Kiekeboe,kindergarten,4.4714745,52.1847282,POINT (4.4714745 52.1847282)
157,de Kameleon,school,4.8626925,51.6384316,POINT (4.8626925 51.6384316)
158,OBS Jan Harmenshof,school,5.2937442,51.8814034,POINT (5.2937442 51.8814034)
159,BSO Baloe,school,5.2933235,51.8812102,POINT (5.2933235 51.8812102)
160,Basisschool De Wijde Blik,school,4.8919807,52.1139659,POINT (4.8919807 52.1139659)
161,Basisschool De Wijde Blik,school,4.8932274,52.1141630,POINT (4.8932274 52.114163)
162,CBS Eben-Haëzer,school,4.8926613,52.1162758,POINT (4.8926613 52.1162758)
163,Bibliotheek Roelof Hartplein,library,4.8825724,52.3525874,POINT (4.8825724 52.3525874)
164,OBS Iemenhof,school,6.8843713,52.6610620,POINT (6.8843713 52.661062)
165,Bibliotheek Schoonebeek,library,6.8812299,52.6630402,POINT (6.8812299 52.6630402)
166,De Toermalijn,school,6.8972467,52.2389070,POINT (6.8972467 52.238907)
167,Praktijkschool Helmond,school,5.6801363,51.4815476,POINT (5.6801363 51.4815476)
168,,kindergarten,6.8855355,52.6597316,POINT (6.8855355 52.6597316)
169,de Oranjerie,school,4.5416432,52.0579437,POINT (4.5416432 52.0579437)
170,De Oostwijzer Orion,school,4.5411675,52.0575440,POINT (4.5411675 52.057544)
171,Pippeloentje,kindergarten,3.8798008,51.5123525,POINT (3.8798008 51.5123525)
172,Bibliotheek Vianen,library,5.0954860,51.9941828,POINT (5.095486 51.9941828)
173,Op Dreef,school,5.2306824,52.1019238,POINT (5.2306824 52.1019238)
174,Spui25,university,4.8896879,52.3685931,POINT (4.8896879 52.3685931)
175,Saint Charles School,school,-93.9982299,29.9641026,POINT (-93.9982299 29.9641026)
176,Langham Elementary School,school,-93.9957300,29.9788247,POINT (-93.99573 29.9788247)
177,Nederland Independent School District Administration Building,school,-93.9937854,29.9718803,POINT (-93.9937854 29.9718803)
178,Christelijke Scholengemeenschap Buitenveldert,school,4.8676061,52.3233121,POINT (4.8676061 52.3233121)
179,Nederland Library,library,-105.5122750,39.9641922,POINT (-105.512275 39.9641922)
180,Bibliotheek Z-O-U-T,library,5.3759664,52.0652463,POINT (5.3759664 52.0652463)
181,Bibliotheek Venlo,library,6.1700734,51.3694814,POINT (6.1700734 51.3694814)
182,Kinderdagverblijf 't Kruimeltje,kindergarten,5.2310645,52.0934385,POINT (5.2310645 52.0934385)
183,voor- en basisschool St Jan,school,4.9020171,51.6443293,POINT (4.9020171 51.6443293)
184,Damiaanschool,school,5.2379209,52.0890822,POINT (5.2379209 52.0890822)
185,Meester Hekmanhoes,school,6.7967785,52.9512221,POINT (6.7967785 52.9512221)
186,,school,5.9296382,50.7973150,POINT (5.9296382 50.797315)
187,Kinderdagverblijf Waterpret,kindergarten,5.1134213,52.0769116,POINT (5.1134213 52.0769116)
188,Openbare Bibliotheek,library,6.9570287,52.9883544,POINT (6.9570287 52.9883544)
189,RKBS Leatare,school,5.4800591,52.5228842,POINT (5.4800591 52.5228842)
190,De Ontdekking,school,4.8558024,51.6211170,POINT (4.8558024 51.621117)
191,Christelijke basisschool Oranje-Nassau,school,4.7696307,51.8188783,POINT (4.7696307 51.8188783)
192,Openbare bibliotheek Sliedrecht,library,4.7721289,51.8235529,POINT (4.7721289 51.8235529)
193,TeC,school,4.8354225,52.3465856,POINT (4.8354225 52.3465856)
194,Menorah,school,4.8448301,51.6253223,POINT (4.8448301 51.6253223)
195,De Beiaard,school,4.8441949,51.6250520,POINT (4.8441949 51.625052)
196,Curtevenneschool,school,5.1136862,52.2420883,POINT (5.1136862 52.2420883)
197,Olleke Bolleke,kindergarten,5.1130711,52.2425488,POINT (5.1130711 52.2425488)
198,De Regenboog,school,5.1139689,52.2426394,POINT (5.1139689 52.2426394)
199,De Brandaris,school,4.6401219,52.3060545,POINT (4.6401219 52.3060545)
200,Klavertje vier,school,4.6397120,52.3058374,POINT (4.639712 52.3058374)
201,Erica's,kindergarten,5.5455041,51.4642735,POINT (5.5455041 51.4642735)
202,Bibliotheek Twekkelerveld,library,6.8580599,52.2287494,POINT (6.8580599 52.2287494)
203,Anne Frank Basischool,school,4.4510487,52.1487137,POINT (4.4510487 52.1487137)
204,De Stevenshof,school,4.4489200,52.1535661,POINT (4.44892 52.1535661)
205,'t Klankbord,school,4.4485320,52.1534162,POINT (4.448532 52.1534162)
206,Kiekeboe,kindergarten,6.0344240,51.2275282,POINT (6.034424 51.2275282)
207,Maas en Waalschool,school,4.9005271,52.3435061,POINT (4.9005271 52.3435061)
208,Bibl. Buitenveldert,library,4.8759451,52.3326071,POINT (4.8759451 52.3326071)
209,Merkelbachschool,school,4.8781709,52.3326919,POINT (4.8781709 52.3326919)
210,Vrije School Utrecht,school,5.1266171,52.0907447,POINT (5.1266171 52.0907447)
211,ODBS Pieterskerkhof,school,5.1254205,52.0912152,POINT (5.1254205 52.0912152)
212,Basisschool Talent,school,5.8684956,51.8708578,POINT (5.8684956 51.8708578)
213,kinderdagverblijd de Goudwinde,kindergarten,5.8677472,51.8709401,POINT (5.8677472 51.8709401)
214,Peuterspeelzaal Goudwinde,kindergarten,5.8686632,51.8706938,POINT (5.8686632 51.8706938)
215,ZINiN Bibliotheek,library,6.4614840,52.3643464,POINT (6.461484 52.3643464)
216,Fluxus,school,4.8198047,52.4449538,POINT (4.8198047 52.4449538)
217,Openbare Montessori School,school,5.2477369,52.0993530,POINT (5.2477369 52.099353)
218,Wilhelminaschool,school,4.8865237,52.0894000,POINT (4.8865237 52.0894)
219,Willem van Oranjeschool,school,4.8742080,52.0840498,POINT (4.874208 52.0840498)
220,R.K. basisschool De Molenwiek,school,4.8687510,52.0773334,POINT (4.868751 52.0773334)
221,r.k. basisschool De Rietvink,school,4.8006626,52.4480167,POINT (4.8006626 52.4480167)
222,De Oversteek,school,5.8438520,51.8769511,POINT (5.843852 51.8769511)
223,KION Kinderopvang Nijmegen,kindergarten,5.8433164,51.8777900,POINT (5.8433164 51.87779)
224,OBS de Tjotter,school,5.4684711,52.5029053,POINT (5.4684711 52.5029053)
225,Daltonschool de Tjalk,school,5.4660335,52.5003764,POINT (5.4660335 52.5003764)
226,PCBS 3sprong,school,5.4995762,52.4935085,POINT (5.4995762 52.4935085)
227,Katholieke Jenaplanschool De Lispeltuut,school,5.4993024,52.4932282,POINT (5.4993024 52.4932282)
228,PCBS De Schakel,school,5.4611924,52.5028457,POINT (5.4611924 52.5028457)
229,OBS Het Spectrum,school,5.4975988,52.5028027,POINT (5.4975988 52.5028027)
230,OBS De Driemaster,school,5.4890854,52.5074593,POINT (5.4890854 52.5074593)
231,Comenius College,school,4.6258449,51.9740853,POINT (4.6258449 51.9740853)
232,Prins Johan Frisoschool,school,4.4738582,51.9960328,POINT (4.4738582 51.9960328)
233,Rehobothschool,school,4.5795687,52.0446546,POINT (4.5795687 52.0446546)
234,Burgemeester IJP Keyzerschool,school,4.5767020,52.0468717,POINT (4.576702 52.0468717)
235,Basisschool Sint Pieter,school,5.6911667,50.8371505,POINT (5.6911667 50.8371505)
236,Yuverta vmbo Amsterdam-West,school,4.7953374,52.3498157,POINT (4.7953374 52.3498157)
237,LLC,library,4.9114441,52.3635334,POINT (4.9114441 52.3635334)
238,Ruimtelijke Wetenschappen (FMG),university,4.9123502,52.3642070,POINT (4.9123502 52.364207)
239,Universiteitsbibliotheek,library,4.8897127,52.3676855,POINT (4.8897127 52.3676855)
240,OBS De Grundel,school,5.4554152,52.5098426,POINT (5.4554152 52.5098426)
241,,school,4.2821036,52.0959369,POINT (4.2821036 52.0959369)
242,Basisschool De Schakel,school,5.4364822,51.4439869,POINT (5.4364822 51.4439869)
243,,school,5.7287747,50.8476818,POINT (5.7287747 50.8476818)
244,Casaschool bovenbouw,school,4.4372636,52.0107148,POINT (4.4372636 52.0107148)
245,SIN (Sekolah Indonesia Nederland),college,4.3741257,52.1141272,POINT (4.3741257 52.1141272)
246,Hoogakker,school,5.4362900,51.7271846,POINT (5.43629 51.7271846)
247,OBS De Hasselbraam,school,5.8117218,51.4645988,POINT (5.8117218 51.4645988)
248,D'n Heiakker,school,5.8078415,51.4653130,POINT (5.8078415 51.465313)
249,Pancratiusschool,school,5.2890778,52.7029806,POINT (5.2890778 52.7029806)
250,O.B.S. De Wingerd,school,4.4320736,51.5109887,POINT (4.4320736 51.5109887)
251,De Bibliotheek Maasbree,library,6.0477799,51.3573961,POINT (6.0477799 51.3573961)
252,De Triangel,school,4.8256760,52.2803009,POINT (4.825676 52.2803009)
253,Karel Eykman School,school,4.8215961,52.2790633,POINT (4.8215961 52.2790633)
254,Triangel (Karelrijk),school,4.8217464,52.2788639,POINT (4.8217464 52.2788639)
255,Berlitz School of Languages,school,4.8880600,52.3299920,POINT (4.88806 52.329992)
256,PCBS Horizon,school,5.4903568,52.5072405,POINT (5.4903568 52.5072405)
257,'t Schrijverke,school,5.4905374,52.5043179,POINT (5.4905374 52.5043179)
258,Dr. Rijk Kramerschool,school,4.8743934,52.3738312,POINT (4.8743934 52.3738312)
259,SBO De Vogelveste,school,5.4753072,52.5172914,POINT (5.4753072 52.5172914)
260,Bibliotheek Terschelling,library,5.2863639,53.3808159,POINT (5.2863639 53.3808159)
261,,school,4.5589382,51.9710106,POINT (4.5589382 51.9710106)
262,CBS 't Kompas,school,5.0383064,52.1393820,POINT (5.0383064 52.139382)
263,CBS De Klaroen,school,5.0423558,52.1463637,POINT (5.0423558 52.1463637)
264,OBS Het Palet,school,5.0538635,52.1362258,POINT (5.0538635 52.1362258)
265,CBS 't Kompas,school,5.0533141,52.1360625,POINT (5.0533141 52.1360625)
266,Bibliotheek Elst,library,5.8440970,51.9172790,POINT (5.844097 51.917279)
267,Openbare Bibliotheek,library,6.6243715,52.4106922,POINT (6.6243715 52.4106922)
268,Bibliotheek Kersenboogerd,library,5.0855652,52.6531693,POINT (5.0855652 52.6531693)
269,Petrus en Paulusschool,school,4.3711163,51.6384943,POINT (4.3711163 51.6384943)
270,Peuterspeelzaal 'de Dobbelsteen',school,4.3705375,51.6383051,POINT (4.3705375 51.6383051)
271,Groen van Prinstererschool,school,4.3692415,51.6327222,POINT (4.3692415 51.6327222)
272,OBS de Regenboog,school,4.3646581,51.6378097,POINT (4.3646581 51.6378097)
273,De Hofvijver,school,4.5126501,52.0628770,POINT (4.5126501 52.062877)
274,De Kerkewei,school,6.9239317,52.3526199,POINT (6.9239317 52.3526199)
275,Alexander Roozendaalschool,school,4.8358589,52.3612913,POINT (4.8358589 52.3612913)
276,SOB,school,4.8673517,52.3654230,POINT (4.8673517 52.365423)
277,Peuterspeelzaal Waterwereld,kindergarten,5.0935691,52.0206736,POINT (5.0935691 52.0206736)
278,Zonnewijzer,school,6.1477999,52.2932220,POINT (6.1477999 52.293222)
279,UvA Faculteit der Maatschappij-en Gedragswetenschappen,university,4.9116802,52.3627042,POINT (4.9116802 52.3627042)
280,"De Talamander, De Bolderwagen",kindergarten,5.1742152,52.2690219,POINT (5.1742152 52.2690219)
281,PCBS De Schakel,school,5.4559669,52.4949862,POINT (5.4559669 52.4949862)
282,OBS De Tjotter (Hoofdgebouw),school,5.4564459,52.4950311,POINT (5.4564459 52.4950311)
283,De Tamarisk,school,6.5626032,53.2014967,POINT (6.5626032 53.2014967)
284,cnme,school,5.6797039,50.8515473,POINT (5.6797039 50.8515473)
285,Jozefschool,school,5.1033890,52.7617620,POINT (5.103389 52.761762)
286,Basischool Het Koggeschip,school,5.1091371,52.7648192,POINT (5.1091371 52.7648192)
287,Basisschool De meridiaan,school,5.1054293,52.7629080,POINT (5.1054293 52.762908)
288,Maria Bernadette school,school,5.1026299,52.7718709,POINT (5.1026299 52.7718709)
289,Bibliotheek Medemblik,library,5.1021154,52.7707704,POINT (5.1021154 52.7707704)
290,RSG Wiringherlant,school,5.0241082,52.8460061,POINT (5.0241082 52.8460061)
291,Denekamp,library,7.0003049,52.3774852,POINT (7.0003049 52.3774852)
292,Basisschool de Krullevaer,school,6.0340649,51.4105952,POINT (6.0340649 51.4105952)
293,Cygnus Gymnasium,school,4.9254819,52.3530386,POINT (4.9254819 52.3530386)
294,Universiteit Utrecht - Parnassos Cultuurcentrum,university,5.1302840,52.0941811,POINT (5.130284 52.0941811)
295,Sint Nicolaasschool,school,5.2335423,52.0470998,POINT (5.2335423 52.0470998)
296,Protestants Christelijke Basisschool Beurthonk,school,5.2330584,52.0467872,POINT (5.2330584 52.0467872)
297,cbs Eltheto,school,6.6124747,52.4049869,POINT (6.6124747 52.4049869)
298,Basisschool Rehoboth,school,6.6415140,52.4158742,POINT (6.641514 52.4158742)
299,Montaigne Lyceum,school,4.3849624,52.0523777,POINT (4.3849624 52.0523777)
300,Ackerweide,school,4.4524277,52.0100241,POINT (4.4524277 52.0100241)
301,De Bonte Tol,school,4.4518251,52.0099408,POINT (4.4518251 52.0099408)
302,,school,6.1186122,52.4883351,POINT (6.1186122 52.4883351)
303,Prinses Wilhelminaschool,school,5.0333542,51.9637696,POINT (5.0333542 51.9637696)
304,,library,5.0333362,51.9635677,POINT (5.0333362 51.9635677)
305,,kindergarten,5.0331377,51.9635790,POINT (5.0331377 51.963579)
306,JenaXL,school,6.1130592,52.4826542,POINT (6.1130592 52.4826542)
307,R.K. Lambertusschool,school,5.8014833,51.1665385,POINT (5.8014833 51.1665385)
308,,school,5.8114654,51.1888553,POINT (5.8114654 51.1888553)
309,,school,5.8185636,51.1712395,POINT (5.8185636 51.1712395)
310,Cornelis Musiusschool,school,4.3733371,52.0074761,POINT (4.3733371 52.0074761)
311,Rooms-Katholieke Jenaplanschool De Oostpoort,school,4.3675767,52.0111720,POINT (4.3675767 52.011172)
312,Basisschool het Baken,school,4.4729983,51.9958421,POINT (4.4729983 51.9958421)
313,De Thij,school,6.9095120,52.3176795,POINT (6.909512 52.3176795)
314,Twents Carmel College,school,6.9243880,52.3056058,POINT (6.924388 52.3056058)
315,Toorop MAVO,school,4.4956180,51.9602879,POINT (4.495618 51.9602879)
316,OBS De Kleine beer,school,5.4010527,51.6752263,POINT (5.4010527 51.6752263)
317,Bibliotheek,library,5.4044808,51.6767117,POINT (5.4044808 51.6767117)
318,Het Fundament,school,5.0143134,51.9028012,POINT (5.0143134 51.9028012)
319,ROC Flevoland,school,5.2775300,52.3919025,POINT (5.27753 52.3919025)
